"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"ISYNA1"	2.10253384261895	4.40810042001969	5.47338267962245	0.969726292495847	3.78601080160757	5.62257461013363	5.7638404415904	5.30130778637086	5.41642936649392	5.42752069459091	3.96918273077221	3.09526451031062	6.2218161943504	7.32328899625783	3.91874400135231	5.13488216036824	5.24383280659694	7.60553137266396	4.2368216836976	4.42731787312852	2.37568033225982	5.74737934288204	5.52395080405175	6.59302204446608	5.47494865081606	6.25599539454076	3.64114137036725
"IFITM2"	7.95561213254132	9.04303548847192	8.28880841134118	8.19557644657147	6.38246926626713	4.95586840189271	9.15148974645765	7.16366980065371	8.45931070588959	6.78269031378891	8.78895155905068	8.367508670804	6.09627134222224	7.64822094647653	7.92202832652797	8.42389326392364	7.83757747738058	8.98203954095734	7.65490449518027	6.99414974788647	7.64450886162486	7.8353367232719	9.16368489394791	9.32530770402798	7.10815850945368	8.18357583651101	8.92036178848365
"COX6C"	7.59437686101353	8.17348976114362	8.10766433327667	7.68611529018449	7.69495678171915	7.77794567069515	8.70201333929854	7.88135872379922	7.71250980492566	7.27410321705488	8.01375813827659	6.11475013788891	7.7434341817595	8.12288492514788	8.30613462003565	7.9926381564123	8.05782118775067	8.92753206086348	7.27018317739742	7.09114443773111	7.95849181646558	7.82016300331098	7.97452357656662	7.24469681780449	7.29723727974329	8.40353189679398	7.16308607215026
"NFATC4"	1.82885495467408	0.207639264772829	2.54402411499687	0.263587933854338	0.953278278162228	3.56503046558161	1.63330100154308	2.14434173282139	1.80598164738582	1.49625269232636	2.5489950985143	1.30712829680536	2.38065742275968	2.44206368113578	0.919437720890892	2.85592094846202	2.77812865813276	1.55247790374	0.770791419209621	0.630375648020769	1.97119404604657	1.41878903457825	2.36031089443459	5.0310069433172	1.14869336418662	0.319857207524969	1.03473690747696
"SELM"	6.47680856751402	4.18520846288886	2.56514870093978	2.44750778732773	3.00952006313062	4.83570937151704	6.62353403111905	8.51696262907066	7.34955989806936	5.99069283774056	6.71189407047239	4.96197284780478	5.28553538456616	8.84715289601886	8.27600339997051	5.95690347590454	7.34756379248286	5.28968509867986	4.53442895467846	3.43803130612421	6.09480505352259	4.89640264464481	7.57012134346889	8.48345707385196	4.00522929765937	4.86114151019369	7.55889515563274
"C19orf33"	0.930269166193645	0.353795830498438	0.97671226018502	0.295417881369626	0.273708992027648	0.404031684775532	0.451014826002769	4.01472573949787	0.0624659691734049	0.201632606651678	0.203545106443382	0.714125040729963	1.12980921612299	0	1.07575646257086	0.370296544776813	0	1.51003779232808	0.331716106885193	0.36579778235654	8.89549348947713	2.5349580265839	0.459564865043971	0.792034052362701	0.298698194388461	0	0.624183265132141
"CITED4"	1.07186561722356	2.00054811997934	1.367326330225	0.114778051185581	0.224352124498876	1.66054533155432	1.68995750552663	3.18766403773775	4.50692559071972	1.87400803760155	1.15220289287242	5.84721022293795	1.15325927804337	2.88290320006142	2.80023105898848	1.04535000340514	2.54041170519093	4.1116948996583	3.1451671236483	2.06669886942959	6.626651582723	4.02439503924685	4.10839063537967	5.49161583363637	1.62497116340588	1.24903265004506	4.22278138131148
"NPDC1"	4.84531440781308	3.89551106019564	3.07446775865072	2.62991377165851	2.14943009815968	4.82353283791967	5.02385191554411	3.94685716059774	5.98265253374185	3.66302575649798	4.93108023251703	4.90057220251375	3.61961607705623	4.48416391640539	3.39044620221542	3.97495141340012	5.11910712878272	5.08068963761504	5.05983978671428	4.57155243434769	4.96564116221504	4.34488529489674	6.27702511037338	5.64904056563445	4.72983551749861	3.59929398665294	4.95643772641371
"CRIP1"	7.16990496387204	4.11350048136638	3.57196798900332	2.42572783804503	3.51752767033727	4.19288062376246	5.69097573834328	6.32429937838324	7.71515206966246	2.70266862395543	6.75964188899768	4.73948360338185	5.65004216928632	5.77658305176853	6.95113898083473	6.64917137402128	7.2280009315858	6.83607560989244	5.51388863199237	4.04060316145218	6.64642406433435	4.45072628484309	7.00411931959544	6.5631291419498	5.00432610088028	4.36311499458932	8.19237666097677
"IFI27L2"	6.57706999799905	7.57333665278011	6.55342578565219	7.42092866980494	7.5028158955568	7.73682131744816	5.27733576041063	7.94546432074625	6.36596630557186	8.28068958725738	7.34639405764568	5.69693832440057	7.91464823181879	8.71872465186195	8.30877131877095	6.82664381641273	7.42766483135522	8.68685240381071	6.43692803423959	6.24023322316604	7.62910886329488	6.43740503486592	8.15223920272575	6.97684475937224	7.65325352939464	7.69828794376315	6.46232885248014
"CRIP2"	7.29244587869935	6.19654803212872	5.36368272951854	6.97190561922168	4.98614694797054	6.52970852435316	7.14758145228657	7.78087436174262	6.67579476471652	7.36853701750872	7.74970185726588	6.13538198162434	6.09733689452433	7.92355033561775	5.77080658631948	7.03281716269025	6.88096096263255	7.04567230539589	8.02156578462334	7.92471453950542	6.20400569261542	5.79667561761207	8.25659555731706	8.11703524943006	7.26835953199108	7.8981539238522	6.18843455438854
"HIST2H2AA3"	0	0	0.120980908529673	0	0	0	0	0	0.105085995578865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAMP1"	1.73742934607773	3.10689768537037	0.617117429241013	0.0758737035109159	8.16254490591829	2.00999025732444	3.32434834862609	1.35450858087017	1.85818196347304	4.0555167188297	1.6630622015357	2.02397918001024	2.95975532022475	3.3195016064427	1.93289078486574	2.07382366011668	3.29665782894338	1.12238514497645	0.768649724006815	0.489818809277533	4.18801313632852	2.04794489649026	2.88943265585746	2.34887825751353	0.400366326104517	0.814059803226859	2.99769345182591
"LCN12"	0.0330583478745276	1.01422530172617	0.113151250492085	0	0	0.0830547056275958	0	0	0.033764802678862	0	0.0397180232265912	0	0	0.112860237996779	0	0.0366756380305967	0.0649580876866074	0	0.0969200927467022	0	0	0.052018159120927	0	0	0	0	0.209326090917359
"KRT7"	0.919512852229705	1.5512083739461	0.0109723523083908	0.0314394504789108	0.306038204988067	0.0998611953865939	0.493397299816812	4.49728981473621	0.249359778085622	0.330152208425425	0.155013451921462	0.905308534715882	0.126936524194402	0.514389938923966	0.400129654699863	1.0371924274677	0.266854889095455	0.133834219372734	0.439132138798953	0.0669682172449209	1.73489817424144	4.13249870142678	0.546424820936853	0.27341682223594	0.0579873919608079	0	0.0679886105869097
"C4A"	0.0982922753467022	1.04292794617678	0.0577729838651294	0.0196063482963933	0.0312183635396415	0.0144614200057506	0.596547828129438	0.314470316539552	0.00937859873144337	0.0411643959739205	0.316891231785907	0.0388520730211022	0.0577476186794716	0.258016532139635	0.0363137752468074	0.159525209871475	0.0478386921344613	0.0266535519766459	0.0810399439319934	0.0384490352109467	0.101083105214166	0.20610930302879	0.0251945353887311	0.0775651420647683	0.0333630899039908	0	0.47006721322019
"C4B"	3.47685315264208e-05	0.111050561552493	3.7653849186489e-05	1.52924863833476e-05	1.63023618537825e-05	0	0.000174960887752748	5.49656339692503e-05	4.09719573621027e-05	3.39029351028972e-05	4.44343229743153e-05	4.51556480977155e-05	0.000130413737084162	0.000124210695826943	0.000151473584449922	3.53455955201379e-05	4.64540324106108e-05	0.000136472495820735	7.44411435447819e-05	4.89065329251313e-05	0.000135029936524795	5.55426898843809e-05	0.000285670056812318	0.00029278688723367	0	0	0.000149608374401445
"MDK"	5.54060388474912	5.96249581157304	8.83251030761145	1.61996228053945	3.62549844991554	5.50302587376433	8.98467194069457	7.24830712008724	9.77887794804445	7.53521315662507	6.98829272031045	5.50886279023761	8.58548838742921	7.71789229714647	5.96076305707554	6.89978589096622	7.97492503571064	9.63543880349335	4.00050936175742	3.18897291985987	4.01230942991365	6.44887617938299	7.22273695244737	8.89310430354681	6.05867366128229	3.55070369624789	5.54419479017782
"HIST1H1C"	3.91571210014802	5.3290572020816	5.19342876692503	6.24661235323408	5.4040822468862	6.01551318019038	5.12407787519557	7.5070612159403	5.38026883724991	6.3431332932438	4.79800902761339	4.25115856675911	3.28029492702459	5.48785289344298	4.68433345718546	5.58103483198144	3.24417999575289	6.49631134189951	3.80178982645383	3.19509400190662	5.12408408050902	4.11904486000033	4.47892004822866	7.28350512284725	5.42806532187706	6.96052329389062	5.85531950546839
"EPHB6"	0.548886379499378	0.792431849846428	0.186331937561989	0.176817417327554	0.594038739083953	0.358557740234749	0.660809991819076	1.07610069814321	0.131948434346655	0.384393027888826	0.746457673672051	2.26946110245836	0.721262839844431	1.08669885927444	1.34271402478046	1.20507653693482	0.864151271878862	0.700984731954261	0.873284047541613	0.56481664219409	4.18316888014704	0.894115788096639	1.04744765037276	0.745046251139721	0.284398049662818	0.495938660811489	2.83496802259397
"PLA2G16"	3.63159906869057	5.82180203852949	4.97325078630718	0.69719956246353	5.20461222379432	5.16837126416738	5.67456799094805	5.65908826058504	3.91945450183384	5.11287316238492	5.0744240855249	4.8916646379987	5.01547749812491	5.7436751808108	4.74813916691477	5.04760382156111	4.63072871358962	4.18634208068043	3.28890482228925	1.68430484018292	2.46578122181961	4.25010130718811	4.95378671301031	3.34655557293124	4.53171207273805	5.81578034258224	5.55049130956254
"NUPR1"	6.57435510819535	8.39925655900399	4.64140730174082	7.47143948721276	2.872636715673	7.69367163852161	8.69231036775825	6.93462854434844	4.2979873943589	4.88269928891979	6.00730203978136	4.73339501753213	4.31404027641644	6.34437935986144	8.39103087559477	6.12357825988901	7.74888383566513	7.69755143881627	8.2254050858824	7.99728958457676	6.18883310655378	6.73025274003413	5.94595878366905	6.75771668321434	6.20219828358846	8.07948478382682	6.86956299961785
"S100A1"	11.3510772583079	11.4019594525831	9.35358243598158	10.2807069839719	7.59358160198908	9.72490772671819	10.9021602771288	9.73714507455248	9.64489996264081	10.2255448700034	11.9149381838208	1.28024369586602	9.56098333344721	13.2761142249306	11.4164412952045	7.70473020495963	9.06821801666875	10.3885124538799	10.1570373922758	10.2720173551698	5.63608078876958	9.65134504523155	6.90755167934881	4.98075651923102	8.95981361620853	11.20622074174	3.25577413949384
"MT1F"	2.78092316665678	8.67298569187131	3.90410832204472	0.469308261774675	4.80539564898017	6.18870850902212	6.12693673062916	5.57153726585519	3.74134293626082	2.03706939915348	5.71358584914028	3.19312908855536	5.02141976193071	6.95569639846237	5.34535911522414	3.66150449410321	5.10787196018411	6.61767315635232	2.62002329762627	1.42184805121298	4.93369537541908	3.61449784069632	4.09125130203192	4.37028287245354	3.68754225304248	2.04429268995984	4.85316231501262
"SLC22A31"	0.0126150106219331	0.150902763246687	0.177765384537143	0	0.0226702767382482	0.112210033555535	0.300830691592202	0.0333594246409485	0.357006914807484	0.0605806325121806	0.168668347817414	0.0693737253922752	0.475509844540603	0.555146176821383	0.141646628788201	0.0141958735094131	0.554792656325638	2.07406009138683	0.0389155487622317	0.0438373589886402	0.153647765723942	2.67311766944582	0.639714679093856	0	0	0.516645557780962	0.389763929908258
"MAGED2"	7.38032685465668	5.87306877841866	6.6909059198207	7.54044580343226	7.52564608517898	7.16540952031982	6.06669736277232	8.20700699683387	7.4448533874607	8.06069593168755	7.1341541848153	5.53236839417252	6.61401850980359	6.64173025572366	6.83199754518968	6.83373766481582	6.73955786071219	7.98441276206712	6.06595568115719	6.16241348515982	4.97945835049774	6.39660649357852	6.93325394496405	6.47597007838345	7.1606177131384	5.9672031985911	6.44549166367479
"MEST"	1.63562903501569	3.43956130644469	5.32872877497151	0.246610567219615	2.44054297786806	3.48264180030858	1.8633041593428	6.22963406363523	3.84283807418629	5.92196586608118	2.41202272561505	3.59860341139054	1.78844558943111	0.34203468989883	1.37979837713152	2.61468746744716	2.52015065683873	1.38027230104118	1.75167151941473	0.365079387491279	1.19092769991167	4.39527534824307	1.11392715248444	2.21855180598034	1.23317635138496	0.353387660464516	1.88014086139906
"TMSB15A"	2.51664807887101	1.40021547306769	5.92296134209392	2.487127431742	2.04427869913831	3.69704539490126	1.6032168433459	1.06099848768388	1.29830346278114	1.06024664864753	1.16622696663087	1.90089771392004	2.21623910440626	2.98602495132171	1.46403825717271	3.5033589128744	3.74859003931106	3.51569983828404	2.0223660374027	1.06458283361212	0.543419663561182	3.29055268359595	2.27176031384271	3.30920966366996	1.05919604624821	1.40973306888432	3.08861653586671
"TMEM150C"	2.12282178408919	2.22224969051685	2.03600036882752	0.470774236249824	1.1095491171866	1.43664692127575	1.17577687102647	1.79328414170637	1.88166266179522	1.19298632512645	2.23339112809427	0.87310722696392	0.701422191785906	1.54698827058996	1.89521729813582	2.99892659634185	1.76588264850985	0.518747121527025	0.657033534290991	0.724460810080373	1.08881935502149	1.25015513624955	1.36473490142373	2.18224416624823	1.15681078990276	0.127464900456216	2.9711204546447
"NCAPD3"	2.30284397066734	2.05638583785762	2.23426984539432	2.34173531688768	2.97493856867244	3.03220136975915	1.48700005241492	2.42349480688408	2.83417622338051	3.24020516891259	2.3220406207121	4.41811234533029	2.46039265798562	2.27466719913876	1.92541652795453	2.98080129435137	2.37998131358038	2.19152790937736	2.89874140289181	2.61313202762505	2.71906184147011	2.93348199488743	1.87637352941055	2.09358721799027	2.67187305181671	2.97198675535548	2.95574428255817
"FADS2"	2.28187625804191	3.77823486433353	4.53094468671862	1.6463101455973	2.06187986057184	5.8741440650594	5.36987996905108	4.00996518416892	6.11763894600585	5.30292583507766	5.33751843452671	3.95594045128948	2.79822889593687	5.54071701074429	3.45324297351529	5.45259708191494	3.36759961405536	2.80325803957689	3.83156820389017	3.10410849465055	2.13664748936537	4.01628681794879	3.83683304942309	4.78326281520767	3.59053016431982	3.23103604297305	4.9558102949194
"PRAME"	4.61011535456261	0.783741603016289	8.58260116179312	7.94802257905404	6.77427313148439	7.97659276223859	6.87895212394589	7.96674479974329	8.0014504189956	7.40379176316949	5.62728435507975	3.07183902304707	8.67402980129455	8.21700042897635	7.91744667398273	6.892190637686	5.46110286496757	7.99635484813958	7.1850290238851	7.79646148269895	0.444064846543826	7.84331810170243	7.36801747745555	7.96666694396091	8.32602493647025	8.38954099995547	4.61010944721642
"ABCC5"	3.54617216008936	3.21963785253994	4.32396086213065	3.6446119639806	3.65805720612258	4.62395170312054	4.28788595417473	3.00066709220323	3.68879580702463	3.44166340685457	3.04315724336809	3.81111647856985	4.79434567947869	4.24174486494015	3.43283249796392	3.66879990883161	3.99607233126028	3.68929916053589	3.23310117198216	3.89297867086237	3.64853446984682	4.48701034611158	2.56853075801642	2.63876199500214	3.52949614744982	3.10752384129635	2.94858589720822
"TXNRD1"	6.16994303501761	5.07623840358809	5.84319999456304	5.17778427694644	5.27447227190357	4.81442737386125	5.60390818075405	4.83182911678338	5.45957588092839	5.78815060327765	4.48870137502132	5.70232093068453	4.78786339066857	4.80154928998833	4.75084229010552	5.14548997416728	4.97305557939687	4.01745874636163	4.55266295019874	4.55635277215575	4.27692092532313	5.12241181754339	5.09083226399536	4.19053584955525	6.23287561026512	5.72614730031498	5.04855444339585
"GCLC"	3.53546202050923	4.070419383725	4.24683368791054	4.21002253300593	3.36337015249512	3.20699791583609	3.06343822666326	2.92481345352813	2.58754621661776	2.05376474670477	2.69177533835792	3.01400528984624	2.96022254904285	2.68016117227925	3.92624617423603	3.3898558724576	3.29152399544844	2.8660246874639	3.4273426825735	3.47316347033956	3.23583579390164	4.21279887562604	1.74179485889288	1.8994424850425	3.4193015688856	2.62268910089756	2.85978870321091
"PYCR1"	4.64680492829647	4.75514128730133	5.27804609771739	5.63589656459597	2.67217638487733	4.42708316808113	6.44427861449165	3.61460973527182	4.74006945733639	4.50955017177897	4.54731717703393	5.13024312010187	5.49244287773263	7.05659978460412	6.0604722155612	4.60459325705666	6.13486368316315	6.61184811612956	5.82387416433255	5.42303520943474	3.36160766118732	4.83473143846984	7.02544966684539	5.74706240754045	4.85163412087045	7.51512422216727	5.14202943056064
"TPX2"	3.62681290399521	1.95343846378439	4.74560575864813	5.08491678512736	3.2593937737938	4.6612080315625	3.43542990979755	3.81493488583341	5.12076663899146	4.83098287809331	3.17722736518803	6.05223002389421	4.28770868624542	4.29837971950227	2.70883724058621	4.65747423436825	4.23229620001884	5.02371443957037	4.34905383021446	3.35318988511114	3.76626121497209	4.25683706181544	4.69002032777955	4.09524087623233	5.06943150704926	3.72082566608984	4.21107451157977
"SLC39A6"	6.50484440584874	6.37255516291908	6.51341573486574	6.73482476030573	7.71415277000372	5.42825128595071	4.96188258266238	5.45108414908229	5.50083072824782	6.49053884390445	5.17068622296477	4.39644038163853	5.4192456036002	6.29409871127962	5.33823541862519	4.9650154118984	5.96310877993665	4.82452857194998	5.7386300447387	6.21856129887293	5.83277231582101	6.52396334579067	6.61957147531262	5.64369171316472	6.21284166657921	6.46183465441862	4.37841451551174
"BEX2"	4.3750950522522	3.32553320975928	5.57942003417247	5.13923617607857	3.05656532116262	4.91993830019503	3.69851854536877	5.07343894817714	1.70294561041331	0.145710710155674	0.95262133109787	2.96507776820072	4.34114250596009	4.71195737596597	4.86880280437615	1.65274116691126	2.96081193144423	3.01762710500338	0.367196030399937	0.0644448043910711	1.94270216078187	4.84486014570242	3.23179180856668	0.741889755445889	1.38034157512014	1.97454399632815	4.29348084527123
"BAMBI"	5.45872649308966	5.92240600589869	4.69522272257773	6.22465001750275	6.90704687910608	7.85593365229997	4.78707718010585	5.81622336900294	5.75013347842107	5.85269678678926	4.63835192026579	0.419012414019747	7.21738583638005	7.64061731319634	6.73038861709186	3.85247832364239	5.42348573066332	2.7984051812366	6.13515107956629	6.38600730981617	1.97454950273121	7.18259298964894	5.21865331857383	6.57265778808384	5.75696455579647	5.95545927903404	5.07197284683274
"ELOVL5"	5.99606215962087	5.379865248637	6.83092078415314	6.91798662318918	5.69125637471588	5.44983536161162	5.63583273341069	5.26355465905721	5.9046093347729	5.6373479616159	6.02241553215215	6.28716566767672	5.00396421417959	5.40528104457659	5.57780644747015	6.31007831751704	5.15417001625815	5.28030123798349	5.62858989355593	5.49771454491552	4.07151813853578	6.81935524208204	5.07144520028305	4.25187812108937	6.0826195706725	4.79687804321298	5.74355266677092
"SRXN1"	4.87930632360609	4.17625494522832	4.08073866345244	4.13418396817253	3.45556592342772	4.6799304315676	5.19303641224755	3.30097956736706	5.24779272905829	4.28047385056672	3.28736221228295	4.17035774504628	4.67488431322039	5.28962239702321	3.46364730363374	3.25676838808722	3.30458405084521	3.08636003111825	2.43513383282878	1.52197286214147	5.2850859010441	3.34096454398234	5.36442185189709	3.7530268291971	5.79855863560701	4.93496933673642	3.81913678151752
"UCHL1"	2.03723109134261	0.785902446899078	0.178452048374735	0.210576888849408	0.893428227599824	1.07860573612509	2.3049826150319	2.16245981108458	2.1881920067288	2.05187669568966	3.47876864891676	4.29451782684813	4.05932931717938	2.28190592389719	1.19799430995418	3.09177090944373	7.72167000011055	1.09204502426039	1.22663799663123	0.52236113417179	1.28491087904623	1.84528128414036	4.21372054536698	6.13568056015716	1.18469923412613	0.433242575177822	2.83803202039269
"CERS4"	1.24234031248328	5.97132972035346	3.89606351984183	0.708941611312941	1.82351092913823	4.09022677187675	4.54726164462197	4.0840259852259	3.75033316004511	2.26629781524028	2.96745453537491	0.748239229811941	2.80327767455554	5.72547805603829	5.3086011490213	3.82631967169505	2.86894549492793	6.02105325205408	2.55224794583194	1.81032381692894	5.92031474036769	4.47181825762562	2.07529301778761	3.45185729447654	4.87391160530574	5.60774456669198	4.59053615238284
"APLP1"	0.743930245895401	0.296268853530358	0.344990365115897	0.116872338998416	1.25775290206998	1.1876252437905	0.165459850453841	0.146995329638331	5.69565425001355	5.65719695435692	3.12806816856975	0.445024781180262	3.23280425176692	4.17155512703552	0.419181274554147	0.689933359591332	4.9101881911988	0.865919606154212	0.36303367104829	0.0845123833715497	0.429960830861111	2.39374567066083	5.04689262601524	1.77595655184949	1.28591705814176	3.35344045244104	1.97004006884639
"RDH11"	5.11137775136951	6.06219836168245	4.80298415543641	5.35322447304985	6.68120326652534	4.92878956755246	3.87649730122218	5.2817761312765	5.13256039223368	5.9939516893663	5.51222372547841	4.44676571568819	5.01986423073964	4.94650629868902	5.1934228528225	5.40604169628056	4.37282676181735	4.39634104783541	5.07609086153703	5.03738002544988	5.12022335958297	4.86827438082807	5.06876538232965	5.35376083289199	6.24306922953497	4.90079436959111	4.5239069071069
"SYCP2"	1.26301036071607	0.675968094737112	0.161591698039689	0.496642323702274	0.21841913142621	1.8612467415464	0.102644963982206	0.630690161307938	2.08326443619613	2.3986212607109	0.650691963081362	0.177057338695849	1.14858924781277	0.729284326983905	0.409580476841755	0.610917347578252	1.11348047806126	0.251193113567948	0.205498240018343	0.298240694609497	0.398790336186479	2.84873709971969	0.418976805121772	0.75568065950075	0.3299398876427	0.29959986526106	0.751359168048359
"AMACR"	3.22711106824129	6.45249495121014	3.28095334531969	3.07909901800326	3.26089432449264	3.49507983965389	2.35072636280839	4.58970956465101	3.59779335024281	2.56689306961372	3.6339949254264	2.42372875198104	3.59639850311473	2.86064006672663	2.61650355898444	3.45133377691572	2.94827844761955	2.68998791094437	2.9056146891586	2.93927642226295	2.45959424054884	2.49884569699978	1.87901561664858	3.47638168756724	1.78444535262191	3.59687552565792	2.34956626702307
"WWP1"	4.24041737529932	4.99943182696124	3.4083885089578	3.72949838966877	3.75758335588414	2.77951818445826	3.61811529284633	3.54837496974439	3.88241317794135	3.6651824005798	4.2965528496876	2.9572840941255	2.98634630834846	2.58780541378715	4.68419597816298	4.30887049936615	3.54195461847365	2.99632727692835	3.39880045819958	3.44990269502893	3.50357390015485	4.1104467689092	1.80650554299174	2.41908848463012	3.26608188378366	2.77855764112926	3.17663553544839
"SEC11C"	7.14007308391463	9.34818261501401	6.63784713084123	5.89560920992812	7.97435435674726	6.56214089766444	8.5883173713477	7.63196641052538	7.10749433938073	7.79857224352594	6.93650249596763	5.13148453778082	8.7199414914612	6.76715156793737	7.99121570148472	7.03749753634943	7.82020449661472	7.45962833636697	7.56695591643824	7.5725372865266	6.38095450577958	6.79044624804491	7.6895298055495	5.7092685759975	6.91736014399797	7.4377520723236	6.18821297901785
"TBX3"	1.40119628219623	3.4322064713375	5.21372054536698	0.135638356599505	4.71121404936315	4.54337214784176	2.51056449064405	2.52585088814594	4.51025305285479	3.6928623514122	2.3790622392546	3.1533886774625	1.91959942003769	3.08291969246733	3.88121431857858	4.57412876277604	1.35116186521742	3.91366495042914	2.12472184437198	2.29190998031581	2.04037170432897	2.92546020544485	2.24571469731571	5.00577723101752	0.583881998515397	3.77688304362473	1.51298027981168
"ARMT1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GSTM3"	3.86156834451753	2.88344877735144	2.28612264663184	2.33772250806762	1.2762137565227	3.35565343600245	2.86492699192461	3.90612576453871	1.85673277283136	0.48437430644602	3.73243202271035	0.928793262047459	4.21492133241877	3.55049438785374	4.4972387109492	4.96397343199841	3.19777105337137	4.91209174243707	2.66553034810421	3.39171823642686	2.33680609156341	2.96455943614132	2.46417160170692	3.52702027582942	2.84028999935261	0.790554366294066	1.62366556329729
"SYT7"	1.09624160930027	4.7031893145141	1.91687022674406	0.792672141359527	0.864191692518105	0.160340541927842	0.974628425532465	0.827481272527053	0.690246331125877	1.37430781686752	0.523886086946076	0.873513606292281	0.778469752062168	2.1684398643931	0.170609638214112	1.30266414502909	0.798352920076479	1.1371080399529	0.767667932846063	0.369983443987258	1.3871943269061	0.1881597167217	0.939440238772534	0.0451510471154364	0.25529043180072	1.19130364979728	0.0175435516887671
"SOX2"	3.25144870394691	0.0541609584245308	0.0653928079335605	5.15810876014615	1.55701790027139	0.0171486299882098	0.0603594148943687	1.87049098070111	3.97926626861029	2.0092235381022	4.30443072760357	4.18283528883687	0.205590197464744	0.0791280052320183	1.99238414423017	2.01779544400042	1.00322586364667	3.54422570743451	4.1920599915624	4.42774694935127	1.63241247779061	1.09335058480802	1.75382699878963	3.80144840792121	0.883834272442916	2.83137261493491	0.183017661644318
"MRPS30"	4.18383186241349	4.37015381607981	4.05070628965891	4.15409708759657	4.5096293421658	3.96691491442517	4.36323767229205	4.69660037446862	4.53641663739981	4.11366299793979	3.46402256877015	4.89540684452885	4.747478706576	3.0799412539178	3.80173292897572	3.63084809100924	4.86945936021447	4.16081130447121	4.61262084102479	4.68029059603462	3.91537748457401	3.63971838300591	3.69868522237402	4.24190880907501	3.54333502509704	4.47512380405257	4.08236196955747
"G6PD"	4.99582367063417	4.10824843654148	4.38186822386009	4.72628356456691	4.89995140227661	4.93159087667951	5.2377224029857	5.17185731891371	4.20971848522082	3.7860369477605	4.38081601314923	5.03913400614165	4.3154321850287	7.75578556741521	4.34993844815172	4.29264188935812	4.66316242064253	5.4109244694115	4.52677308067883	4.2100420210633	5.03405500579813	3.56618193369816	6.35711737125831	6.07067054014073	6.37429877368307	6.67477134894191	5.2157989455877
"STMN3"	4.12576267149404	4.43742084893946	6.18797949671822	0.683636724372662	2.37109461647695	5.99905743196053	5.28814443086732	5.63902518071471	6.39408278491831	5.15148340421895	5.37371954398588	3.56454279470071	7.07877526209853	5.80546916976016	3.72722343728799	5.37554863020685	5.80956364535147	5.305713394937	4.66674239206058	4.34183990529941	4.05623234891427	3.57105785932791	5.30444167980408	6.6678495588556	4.90385775041946	4.53000205272004	3.9784061599158
"INPP5J"	0.981598059068932	0.19093528306231	0.583665897197772	1.10571494927618	0.188474355215673	1.69475318548322	0.35118505062076	0.436067469257511	0.0884495108607186	0.157898076018249	0.159681493869504	0.169846773190332	0.151381518674908	1.91520536633939	0.579129932968028	0.12863416941612	0.436270597147112	0.138272406436842	0.535855884293231	0.204251544564125	0.481653887670093	1.36084462665902	0.716796035132579	0.321018333146547	0.206303137930846	0.247112084412303	0.221056691969318
"ABCC4"	2.51584488885404	1.9260165030016	0.988958023187788	2.74515449043878	3.70239158430805	2.06249477445547	2.67124014805638	3.15078223735869	3.27779658974936	2.45934636595694	1.63639725128875	2.69321037959255	1.5954105649998	1.10405144772081	2.34263438732702	1.98013500671693	1.87560118924335	1.54990816274728	0.865290145437134	0.720838796360377	1.2865056434526	2.75065473677588	1.91898532464765	0.840501906642357	2.78078881796388	1.64137955467064	1.94471979053046
"STC2"	1.65972366282768	0.552330833281356	1.07020726202946	0.467958144044846	0.882729901879413	1.31808251995436	1.25399531525392	0.474987835090249	2.75246815903433	0.664484205690574	1.67069533411845	4.28886053863466	0.370791451442125	0.621716196371869	0.55862030416554	1.26239707476976	1.72861060542776	0.810920152904113	0.998118942586503	0.623478751837218	1.22632355704852	1.40356223115117	3.19417690248411	2.67547497233881	1.06613742303794	0.175073598583601	0.908216496141478
"CADM1"	4.52567740250029	3.15500114253808	2.42545527638564	4.28753878403841	4.6932416087858	4.67513280350234	3.48284828306847	4.28832164526686	7.03738771337144	5.41191937602549	6.35494223819058	2.7318501166025	4.20480586875336	3.10793638643932	3.04505236272573	3.60815870072063	2.99036586654602	1.12864314286427	3.34926406457044	3.59013489719807	1.69564422890483	4.0703378021484	3.72703823545507	4.78515294502114	2.34616833146065	3.07744810686934	3.76552413827221
