"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CD8A"	3.00017671931867	3.41836133371509	3.07413375408308	0.363465474639067	0.685081674491256	2.0163768629392	2.45893445896669	3.61600474407973	0.889259750826731	0.510640440882942	4.71407788050321	2.22474724387322	3.58444544235301	3.32638130659555	6.79153409866019	4.20430507696962	4.29679876809937	4.84165365840297	4.08265575887989	2.59319120463375	0.913702475750038	4.39777900799834	2.25644006740407	1.8524543531003	3.38372087905223	3.47038067855558	4.9010406452777
"SH2D1A"	1.76557081328816	1.62197448307073	1.06044173560669	0.0357222207698745	0.191131167306775	0.344895518281142	0.51542786069198	1.15020545796015	0.06336184121184	0.149570896750992	2.00759739030929	0.793925422649594	1.32966611986861	0.717822700130103	4.1237158523813	2.30406998866748	1.03694284479826	1.62204478904717	1.41495003324065	0.822031775714171	0.963028669357781	2.5440822457679	0.635340209874633	0.633663696866632	0.883898381311852	0.942930316918233	4.16920347352485
"XCR1"	0.820169157162474	0.452162086716552	0.191881600115769	0.0219337140327193	0.0239803860866694	0	0.0831908977795478	0.125969094255589	0	0.0353932712155863	0.713764869020405	0.0623910174829481	0.0853149202322212	0	0.38536035030769	1.17376067279771	0	0.0494747809587144	0.36463798238717	0.383214349532453	0.237921961458767	0.690990036759856	0	0.297032902197241	0	0	0.59013920978734
"DCANP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLAMF1"	1.31528798186519	6.06864394258414	0.575478860369152	0.0830658738679691	0.173891123944443	0.295226957751092	6.02217692074835	1.22949871282649	0.0328308244060881	0.198674557817417	1.11957530394806	0.475351082329335	0.827481272527053	0.656624502725806	3.09639680418716	2.35244780940933	1.08410985867543	0.768543868401084	0.923694201305731	1.03848534764056	1.93698273135554	6.03352651945238	0.311215942912196	0.388267801583622	0.385785523865554	0.485972886938071	4.16304781962383
"STAT4"	1.24853180016107	1.21109943806377	0.990548307912495	0.103107429828362	0.555741564818401	0.319545682038339	0.893701194562004	1.39641983037833	0.945374725825884	0.405759876498874	1.92995191929266	0.545536484102245	1.01509787551803	0.301562479695338	2.89557600940792	1.90748101794706	1.19021028001327	0.858391259156834	0.989825305296505	0.680276191182159	1.03516780525651	1.51284378806234	0.287371817160166	1.29895151646805	0.697319236745136	0.594426249687748	2.48309860378182
"GCSAM"	0.443965689348189	0.394015231130471	0.506861374471909	0.092384651336118	0.152903775289442	0.406909948503593	0.206690104559676	0.340769045243928	0.144681407332364	0.0942960063291202	0.578016542335623	0.326922130547592	0.301317811060436	0.225944288731956	1.09881366449446	0.77477904899825	0.281517846308854	0.404533683896402	0.462046558478055	0.51373429035767	1.18020197712425	0.74488312369384	0.27362211111419	0.0882896589125873	0.304906998496004	0.165033355510958	3.44381481947251
"THEMIS"	0.810816942730344	0.683750343854081	0.449088542149829	0.0379952283564931	0.10057659674943	0.0767491845291962	0.171075108216834	0.64337505732143	0.0259135226305997	0.126479058264909	1.43462555906539	0.320250130750032	0.633897540500368	0.303436505640377	2.10736481674056	1.35611281449104	0.585823532668096	0.390324853444142	0.796535460171447	0.400840645191063	0.354606182762788	1.35600291515793	0.0315384705178071	0.121896933325719	0.340384520326661	0.13822862364474	1.81431662024673
"CD3G"	1.57703720781494	1.76530135034588	1.39118205604377	0.0390267650086064	0.378185315322118	0.0702682738289137	0.627671267731602	1.56286516765616	0.101255196896355	0.222374902790303	2.46373230254621	0.501080369493335	0.889004249605714	0.457195545500226	3.33834311381032	2.76505518272631	1.29961393108321	1.25863047675483	1.91003608645283	1.14029440475642	1.02102979225146	2.4635152184634	1.241980481123	0.606144656398795	1.18150333207044	1.45458652894914	3.82673151364181
"KCNJ10"	0.523546901769346	1.36892476059633	1.4056221111786	0	0.0862970121937592	0.199089338999794	1.86105612817289	0.648672973702401	1.00407274476447	0.478505409210707	3.18943478094043	0.487936992531268	1.40929860070032	3.04488018197961	2.28439123834625	4.89311219315706	0.503682017744556	0.953242885916574	1.48884659533303	1.43834874827462	0.0846617706555464	1.03276383669042	0.72424599857258	0.0790335641324131	1.71479501111816	0.494102203025304	1.95607152548049
"IL9R"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD3E"	4.04943473605898	3.7609979824718	3.29780402827077	0.581034952533772	1.30390346334619	1.51448841200623	2.60960723436014	3.88722305296587	0.303627631758138	0.989152089682085	4.48206736468845	2.40810449715125	3.36242009141636	4.75656432820846	6.16747635426606	4.65836002984084	3.60848400836598	5.33762903740628	3.8595670874816	2.50223384165598	3.93507780738836	4.19012887614672	3.7200157350828	3.03166691119102	2.97109837649211	4.21218021004443	6.56114739251436
"SLA2"	1.07894109737	0.96523942013775	0.874503479879715	0.0723844315776287	0.234516035608705	0.182965557480307	0.661852189836924	1.23950191675828	0.092968712222931	0.262676092072839	1.44510426121192	0.67721640385773	0.865622329058866	0.925858938778773	2.96377372952542	1.6963054728172	1.53838916849661	1.52141513474625	1.504417002555	0.948559360070531	0.877859660935895	1.48152369923355	1.24025936847575	0.677548833347829	0.887994655140275	0.744969639491295	2.96058955127661
"PYHIN1"	1.6406602569026	1.07686278843678	1.08603301621481	0.321454813291525	0.584847080501015	0.299051777504335	0.753751707626681	1.06684625595214	0.191770449512651	0.360451931300774	1.41888346247529	0.739813114760606	1.23600577017311	0.890532687582588	3.64998327066957	1.94263648415342	1.33295707236286	1.55521490685919	1.76594628007042	1.00518868841318	0.853962921772493	1.76422087145663	0.298658315564515	0.333774059982941	1.20892298023982	1.13273475731557	3.23120965830877
"LY9"	1.25580585731782	1.02709529481736	0.972372836472713	0.220788077125906	0.134106505515416	0.233791141180593	0.547696591316959	1.20060478994975	0.172625377827912	0.151928807164878	0.781989954884548	0.393076767496984	1.28643467102196	1.56669096732078	3.45355247739549	1.93558043881256	1.24563864743999	1.70720891830842	1.05753761107777	0.64440131008513	1.02172702536396	1.78023029711062	1.03159281219816	0.50921140012997	0.756627945134455	1.10566466988576	4.70850179092829
"PLEK"	3.9226450526059	4.23351230941271	3.73132989362918	1.24922687229926	3.14677983978441	2.1509430445869	3.9579610166456	3.61683404650427	2.3804302410877	2.75562789559973	4.47647566059866	3.99547547373918	3.62974128747047	2.57077256718617	5.5724501250394	5.32110552425915	4.27374339088849	4.02563126857068	4.18313314191025	3.56857331799285	2.66146230892088	4.60567507425061	2.60613423079851	1.97692080804241	2.78565516687587	2.09266074664633	6.40570311115709
"CLEC9A"	0.588369486656193	0.73368406179933	0.104558079735731	0.013586531688829	0.0149084104869462	0.0347788763816424	0.0298563952403782	0.682070288873949	0.0120213824735265	0.0548313242739128	0.602661159620769	0.0556360325159736	0.320075639821372	0.103050611947854	0.589607705854353	0.864299871598729	0.0710774666846087	0.915561819553875	0.470349959880173	0.126545268984625	0.110186687847096	0.823538646238484	0.138343976642854	0	0.0915694526138518	0.0667377148154788	1.25787356254275
"CXCR3"	2.52078554819722	1.78887360366516	1.38101197631792	0.134024995980328	0.206305638856177	0.607609651652249	1.34459844263571	2.39259356939911	0.161845771074198	0.320809861510109	2.75041999282667	1.26450940836225	1.87851740579664	3.81090062166475	5.05188321945598	3.01216548491154	1.73085946795303	3.12576762995301	2.74256355710845	1.58430833067954	1.12428048557177	2.06779529860769	2.30936830114496	1.32308755565944	1.70864635281167	1.91448415893242	4.79982297585738
"KLRB1"	2.83762036491527	2.64130093507361	2.36800420272069	0.115397800420942	0.905274256778192	0.514439428800336	1.59260294391665	2.5741293684299	0.22734739184302	0.926531598927755	2.56235844582356	1.17791460391599	1.74089518833897	2.57979803776276	3.98248711695648	3.23418782375806	1.29005867029721	2.58076175509223	1.7574457491589	1.05799224245411	3.47653463365094	2.99694727587169	1.39287241010854	2.29524400553004	0.452180013666712	2.04621513715473	4.05607190516211
"CD2"	3.82495110551803	3.40317635785113	2.67383114304785	0.241960962279753	0.824219178541785	1.69481334823718	2.081547562366	3.33898056171807	0.403132446292181	0.935108177709492	4.22110759317781	2.124397620934	3.19801789137864	2.82113261329115	6.08101786580691	3.99861525009166	3.67175758740136	4.40302566198655	3.70889902543782	2.49707708330697	3.7847342932166	4.06992552994245	2.57853542648614	2.2123670049702	2.51050625941965	3.42965747037614	5.73945930015268
"ZNF80"	0.232088476586737	0.0571794186750164	0.0658025867712216	0.00783079330886861	0.00784621824511992	0.040758918206383	0	0.228549054451063	0.0546038751814212	0	0.268875698529705	0.125535522745443	0.126300498842182	0.058403089332987	0.611086429694086	0.187340828549015	0.125046259545102	0.0122569318847873	0.136553721097762	0.0631103930204775	0.115787430085827	0.378908309848067	0.119480087435052	0.034249528106692	0	0.110084968161815	1.12747480566315
"FUT7"	0.516024731309513	0.299507847958187	0.361088953943647	0.0167837605483177	0.280664183038168	0.0932798577575394	0.13606608035269	0.828685194358904	0.107729241599816	0.163386661440288	0.959154003999919	0.116496177029891	0.28327499187966	0.650918009600304	1.05747869256303	0.647782820076605	0.647810444268122	0.55010376180455	0.486788500684134	0.290578338173395	1.85593390139371	0.356005733194133	0.335771354533289	0.428442586136698	0.376517106498211	0.129232497002083	3.73520804282731
"TIMD4"	1.44226676292805	2.68513618528212	0.0198309151415243	0	0.0462704657003654	0.16943632596808	0.758026808248403	0.4640879359887	0.0358568333944799	0.130119438630846	0.713279660465565	0.821168949828029	0.368152593334046	0.321323190329366	0.440916063778679	0.293575307638369	0.251646993918391	0.512367482369824	1.03596096836593	0.18394111805485	0.158756459506857	0.343154795463011	0.0870452479014942	0	0	0	2.50503725197336
"CST7"	2.89896965462216	2.8297034567466	2.25909769564036	0.450630091630963	7.11072341275487	5.2752529404711	2.43624714026882	3.30330951259071	2.04242546536971	4.47801724034487	4.08372396639301	2.16510316006944	4.77289912228931	3.94744641657907	6.28811950834648	3.71093313738954	3.7061492460905	5.23470823711978	3.20687136178923	2.11190935253964	2.94648384062131	3.6768428367283	3.12580812339673	5.45218027729667	2.74260559190287	3.78814277096489	5.04471322569492
"FCRL6"	0.574833450749628	0.604523044284365	0.411425703359806	0.0370016939543216	0.169194492237124	0.0788846173403887	0.154897609988718	0.666383033187839	0.131834543885382	0.0698675962571597	0.604086035286702	0.610896092837619	0.766369994690294	0.436765235208026	2.67956454747524	0.649557060345151	0.233575810494761	0.522162239432844	0.596759623686028	0.331027558149362	0.0777975436283135	0.556457373909587	0.124756644435226	0.285950190929061	0.303726983957586	0.48671952090748	0.319357809481323
"WIPF1"	6.48816872187741	3.5246341699225	3.9222977677457	5.36058199889817	6.24713286321933	5.37108485594583	3.66839715035349	5.43895981075395	4.91630226843964	7.12953031489847	6.28146365400464	4.04202265403927	3.61143799093099	4.84964654644937	5.33442168193621	5.57514438975786	5.08008627025615	3.66601233281584	4.01579191595125	3.56158275569523	2.80261613865398	4.21354170192656	3.86570110751698	5.54112759907138	3.77542987087574	2.05192192652937	6.54131193845943
"TMEM155"	0.116170565388243	0.328383253565436	0.0706445936295973	0.043943858301551	0.00995293398305093	0.0539831560659185	0.0263660172286543	0.036188983631563	0.193032389566616	0.0264529210879888	0.60915970404753	0.0277495818182162	0.107760102677693	0.100621133574792	0.724746302699898	0.138899770147181	0.265122397462139	0.0468205619097414	0.195637368223513	0.0552266878199542	0.0397274267716503	0.342679326144737	0	0.0498624166775308	0.109669059206547	0.148525472823029	0.876026125760631
"TMEM244"	0	0	0.181524322309102	0	0.158465648813818	0.0851887202888727	0	0	0	0	0.229824763678865	0.260117214495	0	0	0.217902576412165	0.386874390556994	0.19526002596544	0	0	0.0769811020815482	0	0	0	0.579678342313493	0	0	0.305576023433773
"GTSF1L"	0.0805221868969309	0	0	0.0304007068358356	0	0.0546716622344215	0.172713438968423	0	0	0	0.160106604004516	0.876157001436372	0.216189117818593	0	0.648204491808786	0.0364541704962709	0.0427029544579186	0.383348740962369	0.103816659080751	0	0.298230135209471	0.136481405787102	0	0	0	0.159254578943694	1.11372049941945
"DOCK10"	3.58375373738408	3.19202052632839	3.58853475589612	1.84007443433903	2.77955390349489	3.65010393842307	3.6753191431303	2.95433219655232	3.96055341126148	3.23738015765315	3.35940169054018	2.93504573865346	2.20351284502587	1.69508070790453	3.74462935713862	3.38003535854679	3.09699043923274	1.59911304026898	3.6646591842645	3.86321989657642	1.50995421193812	2.55672491387585	1.00619747164426	1.74259696948078	3.49177615054225	2.525961106455	3.95321866966928
"SIGLEC8"	0.419647291816261	2.10685749496069	1.32499200875667	0.207940316151924	1.27713077609628	0.126753793072255	0.0653372427502061	0.151770642121393	0.0362067111704301	0.218534447386633	0.169694151767304	0.625686168833592	1.22286946231861	1.0412135391755	1.68177757320335	1.00893358340447	2.94781387821316	0.773939375498704	1.05825760887717	0.517930238454341	0.120232949616143	0.69460388188507	0.284818512155734	0.126661559899099	0.306473407291298	0.684942584128869	1.75778280899902
"IL10RA"	3.26597540568222	3.33902475907274	2.7561202124632	0.823722054804748	2.66773774519594	1.38311257979125	2.93338756865028	3.33950870280108	1.39917656374326	2.02848782150743	4.47348171881866	3.0966312517564	3.87527385169035	2.94956388000574	5.10281137808169	4.86265223382194	3.92424243739629	3.56808684342661	3.85002927361382	3.15323300757106	2.56205554876072	4.16336991447478	2.51691024818458	2.93878260325451	2.47783790586818	2.69554178691182	5.08347294488805
"IKZF1"	2.37700294092565	1.89432304019369	1.98822476862655	0.355029236008747	1.71599657335078	2.78695280988868	1.33845864540167	1.75660062008711	0.704582068690762	0.850110508774811	2.7217051301052	1.52707033551266	1.71357045327295	1.65322056246844	3.88557436437143	3.11036825502972	2.33558472577368	2.05447343170624	2.7399377284246	2.07373456002101	1.9126747717679	2.47730171174079	1.19883357136583	0.906540459126985	1.29364122163892	1.28413505026476	5.49517388208642
"CCR5"	2.76021988174653	2.44784364436209	1.95365263769896	0.427755261443015	0.679727349209826	1.29366181914652	1.82046083493494	2.23382058561406	0.916616512196545	1.01413458660695	4.09772876920105	2.01780613152758	2.24266195014181	1.7847866313365	4.4096047786123	3.45392181958935	2.87062807986948	1.90342782232582	3.03560455637475	2.38584928909332	1.38112552583192	2.94204525991605	1.49763280205675	1.25225214755871	1.61275351931159	1.64704736171027	3.38318448307007
"SLAMF7"	5.22563933711894	3.56295672490527	2.57948791920815	6.67530785050462	6.16489687301668	1.99439688678461	3.27692836736196	3.28272371961728	0.670735664196835	0.62159289621581	3.06499404929525	3.08468170139589	5.4339442447531	2.10693452559571	6.23203231857203	5.20649671236302	3.85093940614951	3.33044079981706	3.69438992740731	3.28130729724162	2.76101926524048	3.85478861217141	3.43381007933964	0.925147217520578	2.45903023127582	2.93515797610709	4.32652296713685
"WAS"	2.66023840174443	2.71365072991888	2.55114560657765	0.493442903539788	2.47379470292568	1.78004967643529	2.648266397206	2.84441879724475	1.85300158122728	1.48125243558537	4.04285004685287	2.45017265726952	3.06825290163848	3.92301127620128	4.61523088679426	4.28110473161226	3.78476569631639	4.46344263185974	3.70665210732102	2.97961657017615	2.49826618810178	2.96055155790296	3.23147695434902	2.58857672982899	2.31905427135225	2.77459521451936	6.14776866173781
"LAIR1"	3.54567189445804	3.22859399729161	2.92746130465162	1.52310523942945	3.538227739736	2.11537456046669	3.24197590641781	3.45082590205398	2.25926193988125	3.00560838193707	4.63835771309346	3.79667561761207	3.44110894643372	3.70304531252129	4.60399420386288	4.50086896094879	4.48869816201728	3.662621382588	4.16047250258916	3.53055147720985	2.06791917540952	4.18949250318054	3.92326329817695	3.41018640554273	2.57815377007565	3.07701392726932	4.84116301041455
"CMKLR1"	3.48408011280823	2.1570097449522	2.41067215916908	0.857436847246371	2.16515623500795	1.08077020963213	2.62187018956159	2.74182828907257	0.451082368226594	1.95807241378286	3.42454054298404	2.86863738417031	2.42113845212102	1.92474410755296	3.51392652021313	3.89324570309532	3.25787884120803	2.52483723646748	3.03122931915932	2.21819529295776	0.85840796967056	3.23394786453271	2.59672766553762	3.08088445218609	1.60935783548987	1.90101553674017	3.15870864133109
