"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"RAC2"	4.75706326153243	4.03495518877665	4.10437021047208	1.04399325675924	5.53267852297781	2.80213426690783	4.08382181040323	4.14142461607023	4.94575282680835	7.17362717197361	5.19350761930879	6.20253428443129	4.13330047622978	6.24057002246142	6.50891189978184	5.52139785934058	4.86224060061176	5.64219469140682	4.98064457535012	3.99048749668711	5.50591156672533	4.51067081985899	4.26431873426194	3.27576545532831	4.10678380963492	4.20336562357495	8.92126374361174
"SERPINA9"	0	0	0.017156970004477	0	0	0	0.033149149826543	0	0.0212223646167446	0	0	0.0336086413178646	0	0	0.0595518002778175	0	0	0.0263376855806851	0	0.0327349252417159	3.34820125306318	0	0	0	0	0	3.25682498755063
"LRMP"	1.4755544608407	1.67530333342959	1.31295263849399	0.293403446260793	1.33151892084455	0.391793010882137	0.570139381314488	1.31717380309736	0.433611678558815	0.771493061377602	1.79280955179292	0.99770970802295	1.38825016490011	0.449752048661329	2.56823888435063	2.50769951431269	1.58170795973421	0.950401223683228	1.29731175843707	1.01884208953738	1.23215418982013	2.10340531769504	0.539477471901116	1.058212576239	0.74797681835187	0.568338614494252	5.57021092314089
"PVRIG"	1.57001596636207	2.03254874984084	1.79608894198993	0.525454533647005	1.85232250799924	2.22525641783839	2.57080899060107	2.21826815278133	1.88503740229685	2.13105767648874	2.18507046537181	1.44089374511272	2.82181530144014	3.41088784646882	3.65890266804517	2.36507098637065	3.10847427520837	3.10579036507642	2.36168134600478	2.42306311894173	2.01574910563887	3.1797650123092	1.83039325804437	1.71757005037045	1.44532413315363	2.0159649280222	4.32914512889268
"SELL"	3.06254053706024	2.90511498848585	3.6502360867643	1.50764497264233	3.00827173796354	0.639095529159098	2.69073666569889	2.37805793531119	3.51654471056628	1.40702637415934	2.69008515926479	1.86363917906828	2.3787723945575	2.0670104984258	3.55374754590892	3.77341617757919	2.95791181350474	3.3680503144328	2.37310666410031	1.16422955557047	2.82956545690013	2.8691943055883	1.96059325789365	1.30056891403816	1.72758505703428	1.39223498070663	7.65412043247086
"DAZL"	0.236663435606925	0.0343536382805716	0	0.0106659938091765	0.0410314695976266	0.0380334491753008	0.116882716325368	0.236263605852169	0.12608444014902	0.327179745113074	0	0.0195496318120782	0.228980571032995	0.138821151670372	0.0696845022710686	0.143056511045404	0.00701261924481684	0	0.0979940037334071	0.0724244276359422	0.14243422037515	0.0101924743030973	0	0	0	0	0.0693000255006414
"RGS13"	0.831260722075557	0.305064650111657	0.401248718946487	0.0608294099257274	0.0224720029215066	0.091172278231042	4.46167915975459	1.63908394940411	0.0347262038025258	0.196064483715167	0.667403501230691	0.327071069577937	1.15979708147236	0	0.368762762651481	0.783814088327004	0.170345181283889	0.16095748097878	0.134255971520126	0.0776620717383695	0.296453295868068	2.05820391595512	0	0.738331179867106	0	0	3.60905755405802
"GRAPL"	0.396939824251598	0.748104379474949	0.465475114219075	0.183303565635191	0.381355920794948	0.85301236392976	0.379364225991107	0.268182843246671	0.366373695681212	0.272021396892183	0.829023476855136	1.03640838176344	0.445052334753764	1.18383583144968	0.683163288402394	1.07640859277763	0.794959776813066	1.29798079358411	0.497360462740617	0.233603418789096	0.636566621587245	0.91769716394782	0.742256342582017	0.424415847174565	0.960530985463569	0	3.27823905565983
"GPR18"	1.13548890241402	1.14522224162889	0.878630008651281	0.497467769546732	0.200025300672635	0.350071164812109	0.0788898078585901	0.822976455625621	0.0465429557707117	0.357322844221199	0.900866421652318	0.425029010249617	0.858806179646202	0.570756297763733	2.98534740907958	1.45567835667025	0.697200007367719	1.21458179368074	0.970974732593381	0.571644776689249	0.422867001190219	1.78618649464891	0.27575919897725	0.520736024146862	1.51321784576067	0.652877432379159	4.654550108647
"NCR3"	0	0.0430300316866735	0.0325136276965765	0	0	0	0.0683612600478019	0.128416216251955	0	0.0636879957676776	0.0250906837178732	0.0394169370364211	0.0422951069162307	0.188638041387572	0.460402356893	0.0246752731726764	0	0.130530285183422	0	0	0	0.0420263674225262	0	0	0	0.172890696911879	0.735583696313951
"TBC1D10C"	2.38078485047513	1.8866652461912	1.55689777078709	0.150273448681024	0.615239716404541	1.1411280008533	1.81759256154571	3.37419581650988	0.429122082987841	0.951534084382214	2.21339705579805	1.58693283785313	3.18967119026909	3.055783928921	5.86841885228361	2.91609633429777	3.03446312900116	3.50678979409968	2.60123891707133	1.51106821920623	3.46772291710875	2.88472489600839	1.9313275392515	1.98775015391939	1.68367399973425	2.52119650708408	6.49363612691676
"SPIC"	0.069054973791602	0.424459921924923	0.0346505012064789	0.0265600740597933	0	0	0	0.0439064934720562	0	0	0	0.0352075089680576	0.0323710850775096	0.070247387197035	0.391356405272465	0.364916397019014	0	0.349259393028682	0.220362771174636	0.1035022724339	0.0503556269743931	0.352517302532845	0	0	0.172052209104	0.339987925062038	2.40196352578073
"FCMR"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CR1"	1.00507152612864	0.906592792617753	1.24448828450054	0.0443126965988856	0.748887537922379	0.197527632884407	0.545327413229026	0.765507589494848	0.336649585947478	0.968572983291727	1.1770184179937	1.64938093021008	0.611828645195276	0.397225768399744	0.959858791078535	1.79499802579459	1.96346302627804	0.493427531659395	0.8348863346834	0.152707173194973	0.130451934162512	1.45694016385664	0.141910122372396	0.284239308014175	0.123912473071104	0.249152828148843	3.92184569647296
"SEPT1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C12orf42"	0.0278643225333041	0.0730136064185506	0.0609713121046493	0.0502710567651965	0.0986320519306804	0.063370263484393	0	0.13084601841743	0.0160720780840263	0	0.070423883458773	0	0.0607878462647047	0.0304117958005619	0.0385842364321123	0.0733100938695831	0.0615454170338788	0.175485639015346	0.0307722466819821	0.0121628025702269	0.0664017778402987	0.025176742902766	0.1125218613355	0	0	0.10394942876369	1.72866501968667
"DTHD1"	0.224779959845137	0.390174597965288	0.136221972673061	0.00766053410270962	0.0245307483388967	0.00855702125774555	0	0.0770553680022512	0.00654487151363582	0.0278556904091848	0.762831405184914	0.0182772303047435	0.239499472722041	0.0534549003139954	1.28022290589144	0.407827497814927	0.212498992134844	0.111466660075185	0.279084940403423	0.0977613953416329	0.0270681809852976	0.6797057334397	0.033883039973665	0.0309912698219395	0.121382561581544	0.228359417186639	0.56170151829247
"CCL21"	3.74737128606637	4.62441385413064	1.47108078286923	1.5344849832418	0.320095285549736	0.918321731559458	0.919341226680851	2.90687616858597	7.27359514623657	2.80630652632162	6.73154305568407	3.7877928842875	3.7630290714742	4.52645385466008	2.59466319625644	4.47306928130663	0.43515437346283	3.32968262201813	0.488841969070648	0.635152581857774	2.99442947337019	6.29252410210851	1.46361199492099	1.35997650892359	0.513407870357807	1.5273656522922	10.9044840979014
"SLC12A3"	0.0697060156445749	0.0345163394065181	0.0363530253948254	0	0.0196820189892896	0.0120711707958294	0	0.0521758887551958	0.00320005366883818	0.0409412325310078	0.149098435535456	0.0365907543656525	0.0385187795529428	0.0705315980871748	0.28977781837056	0.151642980676403	0.0160113702045577	0.0314071951569947	0.210939901123639	0.117565593210513	0.0469876585422118	0.0840098904931754	0	0	0.0149689506246652	0	0.892073112223189
"RASGRP2"	1.56510238308795	1.13250445934704	0.972391586353315	0.12188055953151	0.51467120062733	0.567252887712301	1.25148884888396	1.72785512349724	0.766855056631451	0.843784103359739	1.22201624108945	0.779545499095245	1.7684998301814	1.83283939239801	2.7092917387008	1.84672797928379	1.97285988666641	1.52882633081	1.33455397449453	0.78342438456778	2.06304555619049	1.50530153954791	1.42839970493824	0.933812060449817	0.856134756588739	0.693862037326233	5.7260546332716
"TIMD4"	1.44226676292805	2.68513618528212	0.0198309151415243	0	0.0462704657003654	0.16943632596808	0.758026808248403	0.4640879359887	0.0358568333944799	0.130119438630846	0.713279660465565	0.821168949828029	0.368152593334046	0.321323190329366	0.440916063778679	0.293575307638369	0.251646993918391	0.512367482369824	1.03596096836593	0.18394111805485	0.158756459506857	0.343154795463011	0.0870452479014942	0	0	0	2.50503725197336
"NLRC3"	1.02901815651025	0.729375699088302	0.52980545777152	0.23894518056737	1.82957154540699	0.472396787825516	0.632175600812933	0.961956646784827	0.214461809399236	0.246302883730141	1.17685570532783	0.581427899605765	0.747926563903446	0.641396665426993	2.64003318077887	1.48740402488614	1.21496095301449	0.984766873864371	0.966841288946298	0.678844441767406	0.943171942956157	1.43594856486053	0.425081125154847	0.649548323325747	0.597941101188249	0.588285525508724	3.26835204561889
"LINGO3"	0.0240924758477395	0.140433545409191	0.0704456605979346	0	0.0184955234863767	0	0.400135120990165	0.235747888405916	0.283665204545288	0.0810102790372801	0.0559307692905802	0.230424996675373	0	0	0.510846499057238	0.0352988796711404	0.23079030315009	0	0.844596557913536	0.661595473081343	0.178159188283125	0.306203900697903	0.249805742271787	0.542902846062924	0	0.113218809287832	3.47429325934966
"SSTR3"	0.0679959736852619	0.0198921028353025	0.0162735157767331	0	0.00434107429069856	0	0.0206566590173781	0.0380124419020523	0.0397547247753787	0.0454875650058665	0.0104332639273091	0.0248823198347479	0.0311388904521259	0.0752944555865711	0.499433137557204	0.290839576054664	0.147834830398287	0.0247696532645338	0.05156741792186	0.0219407476053	0.158899646078617	0.0529897973194093	0.140476345150104	0	0.047108517466735	0.0334979932994403	1.42535724901212
"GPR15"	0.0781832475890799	0.0849821256497417	0.0565269292199266	0	0.0232415108792692	0	0	0.129184085893059	0	0	0.247397719304622	0	0.0280760764201262	0.0562140678998775	0.150423198967741	0.149652703200621	0.0238146475454067	0.0338069407999163	0.042042902371548	0.0240870134473208	0.250495956475248	0.160852955477117	0.120123241139367	0.108642744558683	0	0	0.570331770969504
"TTC24"	0.0326592591226114	0.0903516510794944	0.0981080362223915	0	0.0080526812813212	0.0183963163567225	0	0.301756195041837	0.0406986091664489	3.47088822299033	0.417546327322696	0.0998988888185705	0.0618912630454856	0.146613908580514	1.24660570316901	0.316148639268441	0.250874887991653	0.230969664155661	0.136718418484798	0.0705371622085877	0.0296429944933706	0.423752413280609	0	0.148438265722929	0.138122438300761	0.191993373620493	1.69666602361367
"SIT1"	1.9608211965407	1.87339587832263	1.40805421172339	0.138499295370646	0.287829230807131	0.901350796247738	1.4577413641381	2.26554641429018	0.106621487681921	0.583798738366584	2.67568949226361	1.03495166837256	2.31974942384963	2.91435977638041	5.16314445562995	2.85671484790038	2.25427203094254	3.19633556906209	2.42762762533676	1.22569755662766	2.38624810287351	2.73752128539756	1.23619256784126	1.66305764595634	1.19257294138692	2.10820661068628	5.85833416344116
"FCRL3"	0.867008439221158	0.259168820212535	0.310098681683947	0.00597540588804509	0.0305387689655446	0.114885302504113	0.0391422551293945	0.310252276425264	0.0109092315980715	0.0348276038466754	0.472249642143161	0.201697212908733	0.497030316516695	0.414123081904103	2.16366617823961	0.518402193418523	0.621393624638003	0.467356700406393	0.291022355472388	0.173486303218639	0.204381145918502	1.21614130294014	0.182261331285993	0.134141671513777	0.165668870560572	0.616002861432659	4.58397632212714
"CD1C"	1.5315187049757	0.740856341004525	1.24041508546893	0.216766497073204	0.0384462257005432	0.0674757161667135	0	0.663152399045124	0.0950126186364562	0.170854951421014	1.21467193074769	0.11513807764109	0.491542723212885	0.660469575024019	1.2185177085449	1.31080252333886	0.103765977845106	0.737665564235547	0.272823468654024	0.208191976873613	0.982642814604167	0.853192862390171	0.146636976538353	0.208967914561764	0.34367501594536	0.180059997972963	4.1676630068528
"HEMGN"	0.015675754350696	0.0649751893879255	0.0449036766849917	0	0.0386477239583589	0	0.0181089119007199	0	0	0	0.00928689745174534	0.0115179660883114	0	0.0883967263950934	0	0.0404528588265203	0.104427513190469	0.0414104457120286	0.00760341779070504	0.00852862454401783	0.0173938918653073	0.0334163761379882	0.165837350879583	0.0670766721840839	0	0	0.299147341479887
"IGLL1"	0.376246701693403	0	0.0555781468289768	0	0	0.121567830798937	0	0	0.0238612634346467	0	0	0	0.77052631254336	0.0940387416197621	1.84386327953657	0.0321832402177988	0	0.254203991021902	0.0393363559943133	0	0.0813703082584248	0.130489429841366	0	0.226822929083018	0	0.194944343355507	0.615094197533701
"ITK"	1.62872927567567	0.808911368419307	1.05057134911675	0.186850413139379	2.33444242049037	0.214279638020459	0.444353265095806	1.05298270490238	0.111208165273922	0.270155736929677	1.62263053898209	0.732131111020059	1.59674913004372	1.09398940534578	3.06909289627184	1.90728680143664	1.52692015125163	1.15062141220442	1.0229593298871	0.60245973079022	1.40892376677155	1.75316592797185	2.53534381551693	0.415608332895023	0.763997032618155	0.748376214541236	2.89926845505718
"WNT1"	0.0203203440444336	0.0239292333713999	0.0123982573772937	0	0.611491107240775	0	0.0891177661490024	0.0437764787145119	0.0512896099236647	0.0176397533776932	0.120177134065211	0	0.147848893899641	0.171978578122373	0.446245111829895	0.0915586885036381	0.0430044059620135	0.0872644485553818	0.0735586054388009	0.0168917053556923	0.0336514182452615	0.0514328015333646	0.0888213898518177	0.0983475964012927	0	0.0808463268708577	0.135339958148231
"LILRA4"	0.585555326565594	1.03656663158435	0.555910368804303	0.0923339728728007	0.0196715303602063	0.107682714431932	0.269897307358622	0.614970330102279	0.161383376358071	0.21134369481846	1.13056850364957	0.329307330825371	0.769691775343469	0.746228481332155	1.03547752153895	1.17684294277397	1.30648099008195	0.457661001499284	0.726431042489852	0.351311150070683	0.488799817996709	0.563282621557811	0.393507361419588	0	0.45938859945288	0.31173211495836	4.63012585232438
"AICDA"	0.0323919630559269	0.0156175273266915	0.0687113224862385	0	0	0.0204693450194941	0.0584378639170883	0.0840629037547749	0.0165980822895096	0.0329948959134949	0.0255894579064241	0.00557872712443582	0.0864744773170979	0	0.0284883873019728	0.0544037597786702	0.059398336298007	0	0.0159067126682845	0	0	0.0102525680410127	0	0	0	0	3.10138618532384
"PMCH"	0.38133764561497	0.0777714344958397	0.106656191144856	0.541715048445646	0.420324474478018	0.542027695517029	0	0.365135393711926	0.218453231191525	0.242548851613332	1.52665478750966	0.157994540356613	0.466231384960019	0.280900504795301	0.058002428436951	0.749372505134474	0.9807159462892	0.406550275337559	0.970031231010002	0.664353583662368	0.375930776237982	0.212750481418749	0.50868015143181	0.39341510211175	0.775096066276773	0.341070327228117	1.53403669379724
"CORO1A"	4.61931322758793	4.57421960801315	4.41922537464961	1.48609134432099	4.13699111208023	3.25713360422509	4.71223258495255	4.94732951984739	3.28959620905398	3.51166537795906	5.54255213144177	4.38249088183268	5.14633752054989	5.78638464654118	7.6519773029436	5.8030254997707	5.77503473392717	6.27491855303163	5.6013369863071	4.55456429495731	5.44444013723398	5.32403289351767	4.23969589892877	4.08966763043294	4.18211224293802	4.02242995855325	9.16563814248403
"CD1B"	1.16466079296584	0.602109063518391	0.137072552607214	0.0167603738188595	0.0173074384263386	0.100114395565558	0	0.492604384494683	0.0152257182295388	0	0.385591726524443	0.013093740390373	0.0497749603272497	0.292260518301413	0.658850812077536	0.324345180013615	0.0418590454973851	0.331596881337776	0.0178922701058198	0.0203036293712925	1.18975499163367	0.36262698456681	0.194351858195672	0	0.0664588864452323	0.0959989320076519	0.298782640024054
