"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CRLF2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRT38"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366458203113864	0	0.0471752613256832	0	0	0	0
"OVOS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRT36"	0.0101621757959604	0.0895887910025119	0.0485110947178879	0.101144977193721	0.0493316039978837	0	0	0.0295191086517903	0.0788284765949631	0	0.0374092832640527	0.0456112753650264	0.197023678570252	0.107242339144664	0.34502160073248	0.148460653720217	0.18587859414268	0.095309751609116	0.0148782108600536	0.0330040613691957	0.207788549138652	0.0658309120080288	0.170167353852149	0	0.159361803951628	0.0779629360555443	0.454270665659499
"LECT1"	0	0.062838735541898	0	0.0148210939980325	0	0.0252752722393261	0	0	0.0134905595778494	0.0209297639030447	0	0.0119810355037136	0	0	0.0308595916171578	0.0630309864912085	0.0195445791689252	0.0300630529623282	0.0155680753248246	0.0345827528175256	0	0	0	0	0	0	0
"KRT84"	0.00892204135636544	0	0	0	0	0.0179512603088817	0	0.034377093730646	0.00877987302906067	0.0285470872803546	0.0201285048548857	0	0	0	0	0	0	0	0	0.0137348006940842	0.419696365891765	0	0	0	0	0	0
"STRA8"	0	0	0	0	0	0	0	0	0	0.0999956083517092	0	0	0	0	0	0.0262368203976739	0.210331504643186	0	0	0	0.545972815761237	0	0	0	1.03319391421362	0	0
"IL1R2"	1.11636475669178	1.33447674571807	0.67122859696436	1.22989550083389	0.753855659733852	0.408836834847743	1.13139324865403	2.31404970531463	1.13622092250747	0.25890600348644	0.557174789024418	1.27963769371498	0.359982691543828	1.42675049208932	2.53093345364836	0.47025103088725	1.98207360611587	0.819093034327375	0.832785528887742	0.380064458843981	6.6995585728112	1.05764989617265	0.934639535864439	0.625614637481217	0.287833957839614	0.381131618480033	1.75218767214022
"CHRNA6"	0.637445171882253	0.941081890120563	0.0255142665273603	0.547209935854347	0.112987842496687	0.404188135376359	0.271693990027793	4.0556468597967	0.0905865410497316	0.064438595869877	0.879185439766893	0.012983058974135	0.0718798920890035	0.0746212035429814	0.222455898521759	0.578279872792447	1.27592483417018	0.0153369200407925	0.0992003907383783	0.0932278583165822	0.312700020843837	0.0733855088009394	0.438454679879881	0.0467748915142869	0.685504247455055	0.0499500767665002	0.43722773891291
"TCHHL1"	0	0	0	0.00385694880643435	0	0	0.0127917644827145	0	0	0	0	0	0.00657538251626739	0	0	0	0.00556963008130043	0	0.00417440902587353	0	0.0936150705431355	0	0	0	0	0	0
"KRT2"	0.0140751115362267	0	0.0231879894684352	0.0293552774954454	0	0	0.0222260401894033	0.0574927639093731	0.00696424971993078	0.0314195468424935	0.0221876824175467	0.00647108665035774	0.0132473492374471	0	0	0.022461562964685	0.022548134199943	0.68232743397284	0.164187712246634	0.0755895848367028	5.61592090507112	0	0	0.0957923947062463	0	0	0.278240542711392
"AKR1B15"	0.0423089068371129	0	0	0	0.0122288940077824	0	0	0	0.0107414618387525	0.0177972252604464	0	0	0.0592432636434542	0.065928564339395	0	0.0534483662730453	0	0	0.0125007383080958	0.0140219347752309	3.40629175588013	0	0	0	0	0	0
"AWAT2"	0.0228083137642146	0	0	0	0.0127759633401863	0	0	0.035088394555266	0.0345225371818496	0	0.0275027196605639	0.820530681784014	0	0.0318490373987407	0	0.0143494364803637	0	0	0.0120688101814189	0.0136429114337812	0.106066453823549	0.0168852174877394	0	0	0	0	0
"KRTAP29.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SPINK9"	0	0	0.248776479463845	0	0	0	0	0.447306235570972	0	0	0.107288813551743	0	0.308697538544212	0	0.154977171332189	0	0	0	0	0	0	0	0	0	0	0	0
"CIT"	1.38686611539981	1.36856443005606	1.73659838154851	3.43544857928151	2.77786784141668	2.36165889007815	1.80696534180086	1.61405724506523	2.22602446758127	3.48073689409409	1.69667269963057	3.23089775032351	1.90916249320752	2.79530772204626	0.771606306560933	1.90563971778103	2.79412885846565	1.52657967570107	2.4581312957352	2.05361879774503	1.28494640319876	1.68545356317583	3.03239182198952	1.81548115877718	2.06316811537147	1.69795614618607	1.33710020764164
"NFE2L2"	6.31687794870377	6.08965492015399	5.967527161245	5.63013896068314	5.74274462134431	6.00724596793199	5.7004896567205	5.43800501585418	6.79596171093154	6.05154829466832	6.16724651763939	4.75854303775903	5.19702399320339	5.15620445481439	5.69817957606169	5.87262809772091	5.06273479610892	4.01626898659097	5.43690971693518	5.44200460949608	6.29603885497098	5.07689681315226	4.39789877334209	5.70905071809097	5.64121652985509	4.77356914821121	4.88208053317037
"BORCS8.MEF2B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VANGL1"	3.22753084716541	2.5600032124001	1.88164895904495	3.87488547208199	4.19586331686153	2.11256002608114	2.40237155498267	2.5232344898469	2.23201293337727	3.94407599316946	2.24836632971841	2.53747002499688	2.67174739892103	2.19078392847281	2.9155514943582	2.42837290354195	2.27862266415488	1.69974705826979	2.66092063279657	2.88880071206265	2.7512291088217	2.31902102281936	1.70232952013332	1.48846873503193	2.82137551993883	3.07122722164576	1.14627723081595
"KATNBL1"	2.83648669642362	2.94937898279442	2.95565316194252	2.68277103638695	4.30118521610318	2.63537364596932	2.11330210299409	2.29973553611915	2.32184441614828	2.17007727788218	2.98666122340512	2.91069621037091	2.94456425591649	2.57979321152549	2.45707942076887	2.83627157238238	2.30827349297707	1.34229303415467	2.43346426219596	2.67263805308784	3.52770844426103	2.17074870541924	1.50374561254204	2.08489425615814	2.73978546936942	1.53030551075005	2.45142741743241
"KCNJ2"	0.474914136633396	0.963333916797915	0.946766038267541	0.211229671939176	0.933858505263345	1.04148130866508	0.358063120740663	0.341241728026729	0.861677911378314	0.426226640208712	1.03887931737599	1.01989544673913	0.736550326773594	2.64286789377954	1.16503399888637	1.60983768314038	1.35844690168946	0.577126661307052	0.724137707475467	0.905778714997592	2.19730398949418	0.828388268849129	1.06420686095324	1.55006828988868	0.555801433608562	0.298659488486836	1.61837023090203
"KRTAP4.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLAMF1"	1.31528798186519	6.06864394258414	0.575478860369152	0.0830658738679691	0.173891123944443	0.295226957751092	6.02217692074835	1.22949871282649	0.0328308244060881	0.198674557817417	1.11957530394806	0.475351082329335	0.827481272527053	0.656624502725806	3.09639680418716	2.35244780940933	1.08410985867543	0.768543868401084	0.923694201305731	1.03848534764056	1.93698273135554	6.03352651945238	0.311215942912196	0.388267801583622	0.385785523865554	0.485972886938071	4.16304781962383
"HLA.DOB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LTB"	1.4758682923341	1.05178622975583	0.818409260996751	0.0512691428740076	0.300021194374637	0.265370280888238	0.721188017697441	1.56885904532345	0	0.211253349562584	1.14462724749593	0.386424704896995	1.14098801130071	2.12556679873206	2.87277262628087	1.4165479313834	0.920098894915018	2.77897493599828	0.743629138293006	0.340603284847295	2.31084904622462	1.28836742211553	0.4415928992838	1.10528919503914	0.416539284245089	0.976859236415964	5.67921546385257
"RP11.330H6.5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"WDFY4"	1.25226426015529	1.23669465807476	0.782523053333973	0.204581472930625	1.09921776471933	0.273579742836866	0.393009750253083	0.61174415009658	0.378516617189459	0.434081601190562	1.66374537558121	0.739647666471407	0.939974252986689	1.0658273283105	1.66415057264789	1.95906718008923	1.4165965705707	0.85812665022565	1.59893683382253	1.20004288340286	0.539155832637776	1.30197387430198	0.500457396397712	0.373725041673097	0.405817047966809	0.459233300016012	5.01017560606381
"ITK"	1.62872927567567	0.808911368419307	1.05057134911675	0.186850413139379	2.33444242049037	0.214279638020459	0.444353265095806	1.05298270490238	0.111208165273922	0.270155736929677	1.62263053898209	0.732131111020059	1.59674913004372	1.09398940534578	3.06909289627184	1.90728680143664	1.52692015125163	1.15062141220442	1.0229593298871	0.60245973079022	1.40892376677155	1.75316592797185	2.53534381551693	0.415608332895023	0.763997032618155	0.748376214541236	2.89926845505718
"CLECL1"	0.620808779476032	1.52031915029513	1.16006180030591	0.10819523384389	1.24967287756465	0.380533862531529	0.579959224813126	0.512793232285356	0.223278582176029	0.0943765483921325	2.22456667539837	0.314113181954539	2.22932489145936	1.71568694279086	2.83850406884413	2.51952429221895	1.44132677186841	0.883614560683856	1.65067036735316	1.37314982827599	0.560500245914259	1.06881868362706	0.150585670846441	0.212188304992546	0.616373695483128	0.423958895424826	3.50048340147311
"ADORA2A"	1.4504326709319	1.54324097653503	1.24722877613689	0.467741694946834	0.195611543268661	1.40770624290119	1.19018688675107	1.51364738698346	0.774880232294087	0.617147998326171	1.80614461167937	1.24013722573904	1.49853682475173	1.59210297290682	3.77082904603249	2.40237291943522	1.86407320135985	2.07756944866947	1.4277697404562	0.778012979117794	1.88751942196605	2.33093551653885	1.31260128468222	2.01968056737896	1.28755503641931	1.43761127006666	4.079395179282
"SP140"	1.52235460523433	1.26360235519845	1.11846604686553	0.463061067082489	1.31183730304816	0.358802455088745	1.12294301248131	1.65552127807846	1.16061045295805	1.31118629228746	2.25370644608698	1.67682929987136	1.53378010994104	0.944357350152603	3.09540208672239	2.3849505190222	1.94831115813712	2.00592271277995	1.30091442695677	0.934037473733397	0.885101848299084	1.86013646195821	2.42725484180891	0.922819710051338	1.18670972058494	1.79327997931562	5.53482733274648
"SIT1"	1.9608211965407	1.87339587832263	1.40805421172339	0.138499295370646	0.287829230807131	0.901350796247738	1.4577413641381	2.26554641429018	0.106621487681921	0.583798738366584	2.67568949226361	1.03495166837256	2.31974942384963	2.91435977638041	5.16314445562995	2.85671484790038	2.25427203094254	3.19633556906209	2.42762762533676	1.22569755662766	2.38624810287351	2.73752128539756	1.23619256784126	1.66305764595634	1.19257294138692	2.10820661068628	5.85833416344116
"ICOS"	1.40411291037582	1.06347049856006	0.765704889480145	1.74808762966771	0.088611855088071	0.541532185397772	0.598954931692491	1.01862135645588	0.104405639119245	0.157269477488134	1.90005722291489	0.717646376316173	0.926266292453713	0.44344009544891	3.00717396848171	1.59826038219297	1.57619317078525	0.889779960999606	1.07475887904151	0.720552967126202	1.97868803925104	2.08743228973775	0.320131109424527	0.287279607699125	0.596924650021508	0.266324804400069	2.84876613879972
"FUT7"	0.516024731309513	0.299507847958187	0.361088953943647	0.0167837605483177	0.280664183038168	0.0932798577575394	0.13606608035269	0.828685194358904	0.107729241599816	0.163386661440288	0.959154003999919	0.116496177029891	0.28327499187966	0.650918009600304	1.05747869256303	0.647782820076605	0.647810444268122	0.55010376180455	0.486788500684134	0.290578338173395	1.85593390139371	0.356005733194133	0.335771354533289	0.428442586136698	0.376517106498211	0.129232497002083	3.73520804282731
"TIGIT"	2.131790301929	1.57437282068645	1.65479754405284	0.0478960518311308	0.117971122819186	0.591559267123436	1.04988513355529	1.76169589359749	0.0580117135559342	0.160350223971407	2.86794389428282	0.960331918059592	1.82095091687759	1.19904723786325	4.77349530234493	2.8416883748622	2.45680352136826	2.7402853803545	2.3244909289851	1.37035681306554	1.3175066798419	3.05948161174173	1.30992703184903	0.935032722316496	1.51331387195665	1.6071574759294	4.60537580326534
"CTLA4"	1.75910468860865	1.41502036717351	0.953283866332174	1.11648586346156	5.4931861716631	2.48150303332191	0.409734154890837	1.15523111629928	5.90661886245348	3.39014281114704	2.30351629072239	1.02596783571111	2.50731641058843	3.41057922734263	3.08105238936711	1.478720767195	1.95272121527773	1.72585892272098	1.38706194805631	1.00010459159906	2.66100389309148	2.15303839658285	2.18734019504492	1.58474127052014	1.02484445804195	1.03430024577401	3.0944455326077
"FDCSP"	4.29494784520603	0.640109092315007	1.2827096363975	0.0637322366639569	0.96954654008709	0.265129000236261	2.97004835426884	3.00142485918367	1.62641810940988	0	9.86794741443751	0.177021608254695	1.46814535936063	1.55285903665576	5.04023053232272	3.9179138462402	4.63375668098196	1.64292794977043	3.154648012873	2.42496910264615	2.05581862789943	0.323486517667506	0.301853335543968	0.481820739004394	1.55223441775463	1.46768640394613	10.8728595334183
"TLR9"	0.437427507444888	0.154526827361766	0.227646207204943	0.0703250921821765	0.167264785470564	0.115876167311539	0.462204697049157	0.367301725150771	0.44872232070081	0.212350817033805	0.620310043371622	0.155443566520377	0.402186250337904	0.724225476287306	1.03365275720604	0.91682552425629	0.209376627808648	0.444964373427619	0.346580818033361	0.262521556828403	0.0685941858757809	0.235983720327805	0.453885218772881	0.816793827597714	0.0871223929457518	0.588101273635938	3.62322307589651
"CD69"	2.21072237898092	3.94980103668565	1.34799723964655	0.105311592172354	0.509971941516371	0.529429179778367	0.881240948967259	2.15502381763653	0.642039327949281	0.787451271253163	2.87386535487684	1.74034691249758	2.16409919352395	0.994160430956047	3.92896717679879	3.11853000176516	1.92628603080973	1.65572733844785	1.61198204543582	1.19074126825662	2.45946047224958	2.38628259715507	0.590709316413241	0.809711596461648	1.13188576278912	0.701475423280217	6.42771845996379
"CD52"	6.54645464088866	5.84831371364758	5.81675712474728	3.37322571055077	3.12980311779573	4.53734887795821	5.43077032774686	6.41394351048837	4.59173924876741	5.32810401870778	6.32768646608374	4.55206653605883	6.41452288384594	6.69859077443533	8.77919897196518	7.51248369751184	7.25366787540769	6.57306469065786	5.2038452126807	3.87169089607089	5.94000108950555	6.22934854316392	5.51165778850881	4.59795420739629	4.41506905788769	5.40576777174118	10.3627438310194
