"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"FIGF"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MYOCD"	0.32638791904775	-0.151440984866339	-0.325600590012895	-0.367817987743231	-0.290081006076202	-0.207823414574244	-0.348347511025055	0.0583721376824999	-0.223994339352816	-0.316120975575556	-0.249170413703442	0.0536348098750079	-0.362184798033683	-0.314548170204925	-0.417757525452012	4.84457710399827	0.0622145329724322	-0.29443814932019	-0.217797689878578	-0.384831118034528	0.71534820263061	-0.114384905404727	-0.11714013097682	-0.352777158331845	-0.365164333727209	-0.340178341806356	-0.298935162105911
"SYNM"	0.263413170118018	-0.290628964898968	-0.772713363182309	-1.15562631059016	-0.397898875837499	-0.568750701513652	-0.796812220612447	1.9174789975927	-0.0738066143205667	-0.231354912759611	2.49408712063312	-0.613094403305515	-0.515765294927761	-0.262678341306861	0.851956922355763	-0.662245287455007	-0.555927118061068	-1.00293092132886	1.37826314756389	1.6631869203225	-0.995384420033738	-0.949719093739247	-0.782757673424114	0.162330308812381	0.24286288596755	0.111304355343193	1.54321068858828
"PLIN4"	-0.210544951750856	0.0632674075200538	-0.548884527825889	-0.577232548417898	-0.56062238307065	-0.538891861772662	1.40245181727664	2.13490997432154	-0.553474101398029	-0.561083339854501	-0.572817269463351	0.879478354323211	-0.540799547379315	-0.499023294894085	-0.550819599177029	2.67072035099658	-0.529449297388727	-0.181159994996636	2.4276328411817	-0.468896192580499	0.55197299516576	-0.447108441489434	-0.558676463623778	-0.557259825032912	-0.560341734236401	-0.557555214199336	-0.555793152233501
"GPIHBP1"	0.754374237926131	-0.604760740215132	-0.25477356350781	-0.70469499312377	-0.729042699897811	-0.368583327445395	-0.0253008846107531	0.567619471056972	-0.726581756037417	-0.482772074955568	-0.380228953494628	-0.373309485025872	-0.0994082476574531	-0.169164904059725	0.924848322851962	3.57627842311513	-0.417383313480613	2.50156489469601	0.422750415059979	-0.459318328335548	-0.377092586142496	-0.735013046139842	0.206521988630522	-0.270399892481086	-0.323096365271288	-0.676639496859609	-0.77639309459489
"SYNPO2"	2.23439254788032	0.118167683667489	-0.604637150849292	-0.611560129522754	-0.553376486162188	-0.708299184065253	-0.395087364133662	0.40378240493958	-0.430430190767039	-0.0142566718171069	0.0389360193250697	-0.236665370232477	-0.256701631158432	0.80883907500131	-0.541123035098352	3.85159525680772	-0.303517222321002	-0.579412265398015	-0.304669626808185	-0.763645456464903	-0.0714739135810537	-0.0763347171620019	-0.62353802980804	0.289240695917157	-0.605132820844943	-0.76761479026677	0.702522372922823
"GDF10"	2.8827446983987	-0.74486251328866	-0.718112660765645	-0.842266194729619	-0.893236088505137	0.645285965151997	0.184131622599868	0.89660331345416	-0.551223544262188	1.25216645770549	0.595733160080529	0.594516692740761	-0.482659056841899	-0.295453983733386	0.04016744696379	2.10135880763158	-0.653658582457842	1.35003341984594	0.229844333036694	-0.498191433203435	-0.643212961033508	-0.743662842091995	-0.680054189420542	-0.906730014358568	-0.906730014358568	-0.906730014358568	-0.305801824199949
"CAV1"	1.50090745810723	0.785772547289939	-1.72489172233766	-0.195780942517043	-1.47756133131093	0.785488803488799	-0.642200327587917	1.20629984166184	0.815927480515898	1.13209952809158	0.646713565586263	1.6716143697663	-0.270332139133236	-0.0346654224049464	0.185062778067802	0.919096511888575	-0.250095862227566	-0.583947880489984	0.556647895512249	0.841055662753357	-0.619293861352358	-0.331973620645627	-0.922968241844348	-1.85404613445415	-0.604403553675291	0.124016431910063	-1.65854183465885
"RERGL"	0.0779795960303966	0.551731007174834	-0.423086508195308	-0.423086508195308	-0.423086508195308	-0.423086508195308	-0.423086508195308	1.5310774443788	-0.423086508195308	-0.423086508195308	-0.401114826517393	0.492994177116328	-0.35362484152236	-0.423086508195308	-0.423086508195308	4.47518166079884	-0.339139633155258	-0.160864872737553	-0.313498719907205	-0.399548402333444	0.361261621012691	-0.316393660583248	-0.423086508195308	-0.023877750568332	-0.423086508195308	-0.423086508195308	-0.105124700843407
"CXCL12"	1.73178476057624	0.577796437161779	-1.21282173954644	-1.68514383807366	-0.0243906425494505	-2.00383064443326	0.131166393656223	1.40131571039075	-0.366934631179046	0.573846400312615	1.01715390518111	-0.144748897062167	-0.360522775804095	0.903210986699456	1.19516340079414	2.13508864442746	0.305250882513624	-0.566104431557167	0.266688814503721	-0.707303197156818	-0.849964106677792	-0.211303716095756	0.0391279401177407	-0.279672726422494	-0.23998375832541	-1.40308756495049	-0.22178160650082
"MASP1"	-0.0131401470792972	4.77418840320023	-0.161546934150118	-0.318421644095286	-0.343709222121412	-0.29683096387921	1.14774935204717	-0.157926163561673	-0.0873667620666642	-0.326522336743768	-0.330995177628014	-0.324139493093627	-0.338342586988673	-0.332037476106427	-0.250199926465269	-0.0385715442572771	-0.316752693183267	-0.327245330151868	-0.327070643237977	-0.337591615783299	0.149054298073638	0.0512298216455022	-0.336200656032534	-0.349284584332894	-0.254007180838787	-0.335771418182356	-0.21854737498684
"VIT"	-0.0372587443856382	-0.416276269299566	-0.412088805238279	-0.402835939372764	-0.391613075571734	-0.398198764459098	-0.366405628668373	3.64403638467234	1.61507924030912	2.63804311213726	0.223127286276771	-0.400084788845583	-0.415128278567463	-0.328053323973205	-0.413091804242903	-0.264866845439586	-0.420123736264745	-0.350701710414153	-0.330795379733573	-0.394020872556125	-0.39811062364537	-0.415877863962606	-0.42149716096864	-0.139114363030605	-0.413118536022839	-0.42149716096864	-0.169526347764006
"TCEAL6"	0.216916934256381	-0.524975666146573	-0.40648852196608	0.793982352913803	0.592340600459177	0.863628299340008	-0.167112268614795	0.127663284110295	-0.407386985518223	-1.8611494289911	0.919571637649212	0.168447980258522	-1.30414220519559	1.65253308503079	0.687059246061852	-0.651133666193922	-0.880365143503235	-1.71924447435774	0.324015306723832	0.268264138253071	-2.10548826235828	-0.796807112209516	1.74365390161909	1.00707731629326	0.294102400764676	0.821046344989202	0.343990906331886
"PDK4"	1.0944933409247	1.30398462214571	-0.954202984230507	-1.16372018131079	2.07778086547483	0.365873449421075	0.384404208644519	0.294976000465084	-0.287727178236786	1.73351740394593	-0.95243710051209	-0.253945267091194	1.66632018758226	-1.36251440377758	-0.417812056203977	1.27362291237172	0.332383787219768	-0.961950728789966	-0.587676712549399	-1.11770965701032	-1.49409490417107	-0.470865550070301	0.435627879286025	-0.0746338213415236	-0.190631729526218	-0.580674295932505	-0.0923880867273967
"FHL5"	2.06069347308235	-0.463386172816736	-0.391946815266755	-0.302958416334757	-0.314337894997258	-0.436959868995269	-0.259142810533297	-0.17582145359198	0.00527032648750395	-0.3239211395972	-0.470318693086413	-0.161762742728945	-0.403648739959335	-0.491203262513625	-0.455120715188664	4.1536578434407	0.573761463609953	-0.396635970585959	-0.183986150083706	-0.460239702131678	-0.307224596136308	1.03440198917403	-0.463768526452587	-0.059153834462832	-0.478093066517084	-0.448838717100616	-0.379315806713521
"TGFBR2"	1.27044377494737	-0.671197852939195	-0.136897085009487	0.304868774174419	0.432203197280224	-0.40627328439745	-0.859666279254068	0.458607028711744	0.786253689714549	0.224258245416656	1.02041311301389	2.58050816530291	0.171274810720278	-1.57349048630911	0.0124231014883021	0.917647258035897	-0.295320844786426	-0.976053721459434	0.691651906128446	0.44070645301543	-0.907230945262894	0.695160573521397	-2.20921263721266	-0.416193993059501	-0.948183350728819	-1.21182056199816	0.605120950945692
