"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"CYBB"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"HLA.DRB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HK3"	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"HLA.DPA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HLA.DQB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IGSF6"	-0.225800884643138	0.515299146827398	0.892177321267022	0.0509053740587137	-0.320390708541497	0.86988019103984	-0.42866099028326	3.0908292965421	-0.313662117389706	-0.111732303220409	-0.453588604077522	-0.51488176804955	-1.13609715811058	-0.775527201171973	-0.857769389942473	-0.280980204304965
"HAVCR2"	-0.318007084053266	-0.147630045130562	-0.0884492500557489	-0.180802116904923	1.01909809455716	2.87077258172975	-0.737568085418183	-0.655025870282106	-0.82083775166722	-1.01257209479918	1.01551093458107	0.443574242966185	-0.0721640775935734	-1.2517155259906	0.170942312141571	-0.235126264080377
"LAIR1"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"HLA.DPB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IL27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SIGLEC1"	-0.0503775448454201	0.0778496818372191	0.538704199029354	1.18727299849675	2.65387593405557	-0.332706321314051	0.359182335945687	1.35115126112168	-0.723119068040848	-0.723119068040848	-0.723119068040848	-0.723119068040848	-0.723119068040848	-0.723119068040848	-0.723119068040848	-0.723119068040848
"ITGB2"	-0.727878410889195	2.45944064185477	-0.0118136238773095	-1.01848651925009	-1.21014735675443	-0.673561822634394	-0.344631332358705	0.774271157452169	-0.660394026228825	-0.278708168227934	0.0590291516252502	-0.177319766183514	0.366607571482539	0.638628425282651	-0.888355953557855	1.69332003226487
"CD74"	-0.721402596963783	1.39870974922048	1.10598593727697	-0.165643773153055	0.304286606950839	0.712152612042174	0.0924019062810278	2.45554417959898	-1.3768153597535	-1.04628933108477	-0.853542929263373	-0.684124510415556	-0.196416565455222	-0.539890032796461	-0.243885900061588	-0.241069992423164
"CLEC4E"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"HLA.DRB5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL8"	2.7045089688717	1.32874411931464	0.0768771694189729	0.249615943833431	-0.70548711546309	-0.670804416560233	1.3526964600459	-1.20308013513304	-0.846813675539531	-0.343842845298007	-0.0213866303735194	-0.296294049743525	-0.536603319883308	-0.334733193542396	-0.475718598697086	-0.277678681250905
"CD80"	-0.521689376438717	-0.521689376438717	1.45625061010924	-0.521689376438717	1.1137261005244	-0.521689376438717	-0.521689376438717	-0.521689376438717	-0.521689376438717	-0.521689376438717	2.72942418861322	0.960871618017747	-0.521689376438717	-0.521689376438717	-0.521689376438717	-0.521689376438717
"MS4A6A"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CMKLR1"	0.681495641439214	1.08723204994651	-1.3395014501645	-1.95684677529489	0.750346126875588	0.43662270762948	-1.98097426840855	-0.603792456694195	0.66529381743797	0.422111709096425	-0.353207918890584	-0.297078666919733	0.911483707763627	0.764378348461646	0.173212470789447	0.639224956932538
"SPI1"	-0.607269740543388	3.444981718852	-0.0198830931321622	-0.607269740543388	0.353641487941754	-0.607269740543388	-0.103550223839472	0.546697795147612	0.226214553937149	-0.607269740543388	0.116670058956845	-0.607269740543388	-0.129014657796753	-0.184869456263256	-0.607269740543388	-0.607269740543388
"CD86"	-0.313912015029357	3.60511910225988	-0.313912015029357	0.78964910815112	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357	-0.313912015029357
"PILRA"	-0.912361488289049	-0.958596388798646	1.53167889593311	1.42081100468085	-0.0354724845950866	-0.720152844411507	0.00812371219450892	2.38210272211357	-0.95616403261066	-0.809509582575845	0.45441388964687	-0.733043591880067	-0.157367340561061	0.237838489383791	-0.453212891158449	-0.299088069072332
"AIF1"	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	2.89528434208526	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	-0.362871606805088	2.18491815318598	-0.362871606805088	-0.362871606805088
"CLEC12A"	-0.42843707204298	1.25035722990219	1.36654658421909	-0.624003199936342	-0.893820307128314	-0.893820307128314	-0.392315025608389	-0.893820307128314	-0.0624184425077359	0.681421992724579	0.985011905791713	-0.893820307128314	-0.417737837633867	2.28156636027463	-0.170890959541315	-0.893820307128314
"SIGLEC8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DNAJC5B"	0.0357669867328609	1.56848997827838	-1.09595556052936	-1.09595556052936	-0.308143241608356	-1.09595556052936	-0.280118198046005	-1.09595556052936	-0.414303124515777	0.024074271107386	-0.30952323771859	0.324165966164465	-0.32160844585514	2.2446434782872	0.469276097680371	1.35110171161065
"HCK"	0.164270989286624	3.63960262374677	-0.36242908776085	-0.36242908776085	-0.36242908776085	0.246303268790665	-0.36242908776085	0.298972171306143	-0.36242908776085	-0.36242908776085	-0.36242908776085	-0.36242908776085	-0.36242908776085	-0.36242908776085	-0.36242908776085	-0.36242908776085
"HLA.DQA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LST1"	-1.1556101873097	-0.94236258240705	1.05760094217174	0.274107145484868	1.57402770453176	1.47413621978344	-0.77055800124601	1.48247705033962	-0.355222848001753	-0.802181970942435	-1.1556101873097	0.0150727335291857	-0.790204508460988	0.907230055064864	-0.0476406398780142	-0.765260925349832
"SIRPD"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADORA3"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25
"SIGLEC12"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC2A5"	0.252861478331753	0.730347225527539	-0.378272169037616	-0.626091147888029	2.1175119746897	2.28243943919918	-0.42941020497391	-0.256100310380331	-0.681766847239478	-0.662719334968118	-0.822164033339422	-0.874906730945409	0.474189506639865	0.412542482490071	-0.781675348022295	-0.756785980083509
"LAIR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL1"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25
"IFNL1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AF165138.7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CYP27B1"	-0.0797061847401604	0.976266073127336	-2.16751172760534	0.577973281396836	-1.08556326810478	-0.930784181608096	0.24329817508565	1.15337019497897	1.29746444364146	1.16090403213605	-0.670754596596634	0.51981351774908	-0.158744847101456	-1.27306977535083	0.0166722360010202	0.420372626990896
"EMCN"	-0.616470197869253	-0.616470197869253	0.809032104851596	-0.616470197869253	-0.616470197869253	1.98135877178123	-0.616470197869253	-0.616470197869253	-0.616470197869253	-0.616470197869253	1.72203463539398	-0.616470197869253	0.542644966410875	-0.616470197869253	1.7261016981241	-0.616470197869253
"LDB2"	-0.0939034821860976	-1.65116137301913	-1.4776999626795	-0.304797197692575	1.09522696335177	1.54093869434511	-0.141344281881315	-2.1155747123849	0.567631686381652	0.0387282871908754	0.812770053724079	0.511232364775637	-0.0113281010587562	0.0797615818334549	0.628861306540422	0.520658172759267
"CD34"	-0.510593009916088	1.98429386186124	1.36457144545798	1.11166357626095	1.07028464230642	-0.00577236016941909	0.138421712126819	0.457589565043855	-0.943560977354268	-1.01684596264427	-1.06407441150765	-1.39002950822105	-0.254355837091332	0.0238340697530852	0.153651808670337	-1.11907861457659
"S1PR1"	0.369304800715136	-0.887715309134713	0.931002024742389	2.05190623624581	0.126791810949258	-0.151566180044094	2.10895808707391	-0.710167625767385	-1.18867853626966	-1.21222877797004	-0.116714884264854	0.0329017993024969	-0.724002822054896	-0.753391951406581	-0.0117603768684666	0.135361704751694
"ARHGEF15"	2.64515426690995	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127	2.47587356331783	-0.365787702159127	-0.365787702159127	-0.365787702159127	-0.365787702159127
"CXorf36"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADGRL4"	-0.545690285046759	-1.1283989866944	-0.849693994168034	-0.304955093405527	-1.17289793080761	-1.28981293846137	-0.802189568104908	-1.30521982966917	0.833809615589516	0.914457054505514	0.889824498132978	1.15392660052968	0.563453297103164	0.923877371135836	1.33863796872653	0.780872220634553
"SEMA3G"	-0.881620057501684	1.65069592418032	-0.334813785562045	-0.881620057501684	0.901265738400759	-0.379707379259372	-0.413339855293523	2.80743597583722	-0.102602952797847	-0.881620057501684	-0.430248654166798	-0.0653517308045118	-0.437197355213978	0.285089065529064	-0.429456752155358	-0.406908066188875
"TEK"	0.662438275766289	-1.63148160731012	-1.20827642497969	0.606818479819162	0.201456978460486	-0.0735161938219401	0.475823382605089	-2.71759407468036	0.677954895539462	0.559734169912182	0.325371105942608	0.437715825229784	0.750142362691751	0.797149272130671	0.328647257892072	-0.192383705197443
"CNRIP1"	0.176163363320685	0.482570484512426	-0.256967809895154	-1.02013165718032	-1.66712898744455	-1.443198556446	-1.28702690875873	-0.729860840606047	1.38560765201614	1.68912434385934	0.709656985624353	0.336993282315547	0.318310186296823	0.45335978104144	-0.0824736729625907	0.93500235430661
"ECSCR"	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"MYCT1"	-0.350461022709857	-0.350461022709857	-0.350461022709857	1.66461064416285	3.24184367377516	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857	-0.350461022709857
"CAV1"	-0.289695540685408	-1.31703981157906	-0.68930296722	0.193747571371637	-1.59403291739953	-1.52956169845968	-0.126499596459236	-1.30001396536477	0.96802700877387	0.936866998408448	1.13582742720095	1.13816602339651	0.386281227772805	0.490566281621318	0.891630617035783	0.705033341586357
"AQP1"	-1.49252622298004	1.73853199757262	-0.81749866393596	-1.47945140926059	1.26777059689577	0.609504833779783	-0.552856526505884	-0.822496110208385	0.463383597821331	0.159529345961721	0.511360393021329	0.214228553471797	-0.516197400366245	1.56273147377066	-0.0243307523252625	-0.821683706712649
"DLC1"	0.527701869636987	-1.05492658462013	-1.76478926161236	-0.363691023273308	1.46246044229221	1.39100604404381	-0.480279421799788	-1.70627769446283	0.899932252634349	0.818647061295123	0.0311564238765874	-0.13797362712532	0.714733836671219	0.69517847146027	-0.27296176681423	-0.759917022202585
"ABCA6"	0.259681438612887	-0.704389393391379	-1.32527116967108	0.207709250323838	-0.035209617700836	-0.575988905531423	-0.591638145837099	-1.62176606300288	1.35162132079652	1.38003748625493	0.122593961430738	-0.217443731550599	1.29084994070135	1.70310407195381	-0.31407588988857	-0.929814553500199
"LHFP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLIT2"	0.51557756029926	-0.808598510880843	-1.72806016431992	-0.500974415316564	-0.702003318256681	-0.767699093435289	-0.570304924007607	-1.84782793331983	1.37864302934262	1.23197081561719	0.765591776346583	0.772998148678553	0.661212127581997	0.566606025388156	0.768997375421516	0.263871500860857
"GIMAP8"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25
"CLDN5"	-1.01226640719397	0.650856186450445	-0.000288680748189791	-0.678630574503724	0.0397946919885674	3.04165050180485	-0.717298641965845	0.896248508440715	-0.13286851517398	-0.023120212223499	-0.346016947009196	-0.312203192939914	0.266010443044948	0.308704175353013	-1.27080741679128	-0.709763918532938
"PALMD"	-0.104922795527599	-0.184077123222823	1.65006026849156	1.95019428016411	-0.72305498714545	-1.1158101210384	1.35699588885839	0.69326826920853	-1.01810962094497	-0.625076535465215	0.1113217638089	0.00181838870327757	-1.17033801494591	-1.19489234820731	0.0584356620506715	0.314187025212237
"CD93"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CCDC80"	-0.101700462669494	-0.306250233560195	1.25584087810123	1.03092660821472	1.0199636112794	1.15520310728843	0.935190367146283	1.75545301683845	-1.12020027106278	-1.01317416303612	-0.841286139102907	-0.82896550675534	-0.80691282850168	-0.920084428674913	-0.6907359610308	-0.523267594474299
"PCOLCE2"	-0.726386585720519	-0.848824875850505	-1.00449635463226	-1.3684646087206	-0.529287504123779	-0.383071222802384	-1.28839412760197	-1.24681759264073	1.22746681388976	1.25674575020458	0.756380819210472	0.935672040162451	0.712640094342766	0.588333070702424	0.978595950095976	0.93990833348433
"A2M"	0.753194124930071	0.00677896128394899	1.08678927678003	1.76149478119405	-0.201541745606613	-0.338644410656494	1.83574203969144	1.09400348181139	-1.25544090854371	-1.25220876492765	-0.299736506909252	-0.442141391712675	-0.835913022866837	-0.828283517196835	-0.430995953825398	-0.653096443445478
"ENPP2"	-0.473744810232319	-0.667335730226553	-1.15995420307606	0.321906899092738	-1.86848142071138	0.325008767266071	-1.33206239069568	-0.00977128534369479	0.940879980189752	0.175317190371912	0.296213494912314	-0.14866561386721	0.0300732722858532	0.162757877456991	2.27392644298077	1.13393152959651
"ANGPTL5"	-0.811245766660471	-0.811245766660471	0.330015055486317	-0.811245766660471	-0.811245766660471	-0.811245766660471	1.12541783058073	-0.811245766660471	0.810456918652661	-0.811245766660471	-0.811245766660471	0.887299643338576	1.02817828924616	-0.811245766660471	1.96823694531938	1.15160721732041
"KLHL4"	2.46293223652364	-0.495192926363425	0.242273337785839	0.110993504522108	-1.00853813085445	-1.19012992549081	-0.379329268372808	-1.42049479914543	-0.211878131468842	1.42755692355984	1.21852830792479	-0.156309990994551	0.129131955839343	-0.543717372379709	-0.317472274832956	0.131646553747425
"SYNE3"	0.492968101555658	-1.67575414346593	-1.04903857868553	0.696048626279962	0.240719091212304	0.0157450153024533	0.515005107822889	-2.71274980610563	0.542861477778698	0.724568283330026	0.581776784567924	0.636849904788218	0.501608270300248	0.542207278105037	0.507771748970582	-0.56058716175691
"SRPX"	0.426385257020673	1.05312227383269	-0.191796998711087	-0.38039268526833	1.53768188651444	2.03188947894669	-0.10500978610306	-1.06330095877905	-0.980232454272421	-0.333168817259702	-1.01898656127746	-1.33852660339608	0.78264004178997	0.57935863378025	-1.02102189046316	0.0213591836456441
"CD248"	-0.027490034830727	2.20496391553589	1.14384415902358	-0.806441273468409	0.193686067118824	0.483918571315769	-0.994282119406866	2.02064481090871	-0.634394961937221	-0.466206592064727	-0.866567844842177	-0.925481790576035	-0.294779466352763	-0.398526764896082	-0.601139986522655	-0.0317466890050939
"ACSM5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GNG2"	0.651968332456226	-0.704158108147624	-1.53355035698301	0.129194042458444	0.809700591630844	0.811568745230739	-0.394502685124165	-2.6394149947356	1.08964329525974	0.913155220642641	0.0849275956937198	0.0111212084207136	0.400163778097998	0.933271895023955	-0.114130262201026	-0.448958297723595
"C10orf128"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZFPM2"	0.000414997008374542	-2.04097988919766	-1.45785424073275	0.332649459911711	0.159014735203061	0.35598553282008	0.467529853868808	-2.26209675516978	0.488504915427022	0.601472368154363	0.895215068972574	1.04552908120939	0.53190297845674	0.402669034205731	0.406601958501581	0.0734409013607599
"CEP112"	0.67557255370231	-1.60584341075991	-1.60014141704611	0.148751906535792	0.532258742322774	1.11961399861588	-0.458245081325026	-2.12358964991318	1.19852842945618	0.968481509386798	0.304650061006066	0.532556437485303	-0.21745949515579	0.420881159238949	-0.217397697175702	0.32138195362567
"GJA5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RDH5"	-1.63289322077724	-0.852224142759163	-0.644280580524824	0.260159754404427	-0.212428570155014	-2.09486587912885	-0.28409450321599	-0.650181374472131	1.22025628891518	0.280496645102892	1.01414168305121	1.50204885527123	0.616774397353657	0.568499083851967	0.785090011435079	0.123501551647574
"FOLR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC4G"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NES"	0.518460167873926	1.40253107967367	-0.729868078957609	-1.40922257083161	1.46059409718476	1.63206407599226	-2.00366301369309	-0.173038114344551	0.461654645301295	0.549105281579044	-0.345544348369941	-0.647265204544553	0.117206103846343	-0.0130690503915047	-0.389281495981839	-0.430663574336596
"ABC7.42404400C24.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CAT"	-0.397834249502604	-1.87020181485245	-0.290504086958009	1.01329757529135	-0.00240636619990836	0.157742076287292	0.963566779918043	-2.67074924482319	-0.20519185707181	-0.0815693346899823	0.666003326528341	0.438662495119226	0.396201605745768	0.361245947491556	0.851969806598887	0.669767341117491
"GYPE"	-0.156161201306386	-0.227136229689125	-1.34374019635828	0.775719044558427	-1.24554361864933	0.778634493083791	-0.369201296491195	-1.34491849086675	2.56550264784764	0.430840175909898	-0.418085828705218	0.046907182799532	-0.59893301979543	1.0517103870871	0.0669553041171782	-0.0125493535418454
"LILRB5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"F13A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HSD11B1"	-1.12627896262014	-0.528356842615425	-0.389810294263672	-0.639673895680217	-1.41141837027736	-1.13525919451403	-0.466133119997944	-0.796909665759098	0.161113254289729	0.0773312104507474	0.803902303939159	0.346207379520918	1.97242770511321	1.75049498970868	0.848844972868376	0.533518529837078
"LRRC32"	0.819075238201326	1.51687821105548	1.50668003473079	0.355976200216182	0.351166023944594	0.451631405925053	0.317170094734237	1.66448670139983	-1.00756101856511	-0.966604005792021	-0.990927286364782	-1.21338516166071	-0.586053409057303	-0.610291964638225	-0.703836870880498	-0.904404193248822
"GPR182"	-0.765777777604739	-0.765777777604739	0.37519332932224	-0.765777777604739	-0.765777777604739	2.33450199412129	-0.765777777604739	-0.765777777604739	-0.765777777604739	1.0184029657807	-0.765777777604739	0.936142663604273	0.161831481127393	0.862868960822278	-0.765777777604739	1.20305860366448
"NDNF"	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"RGCC"	-2.04081140469681	-0.869357833368843	0.635988313266207	-1.06279340388028	0.526561364603464	0.0250564380503469	-1.16727924533475	-0.0864832186021629	-0.115215322663929	-0.505848754414839	0.509777805506738	1.36574624543965	-0.539798815860715	0.542874447396878	1.23524797832878	1.54633540623027
"NMT2"	-0.843200610808633	-1.40518417043693	-1.208970452577	-0.254630779652736	-0.784054311558632	-0.45528871674893	-0.59614131637232	-1.70632198806422	0.908569332194959	1.07903969080082	0.90763337427544	1.00671152977216	0.9210360343802	0.691993949917604	0.998039148289538	0.740769286588668
"HIGD1B"	-0.443215269561497	0.282104929232849	1.00617838977114	-0.970980286551883	-0.970980286551883	-0.970980286551883	-0.970980286551883	-0.308296210091477	-0.970980286551883	1.09768614191404	0.122090219763211	1.00244321583021	0.637974846951594	2.30491150670948	0.124003948791749	-0.970980286551883
"COL6A6"	0.325238289466722	-0.524692266884131	0.18169062883177	1.96654008252417	0.117453831532876	0.890079203813175	2.13853737023023	0.837761578167142	-0.93838668763826	-0.75164725061764	-0.479973312635081	-0.731880842174938	-0.822157770027703	-0.97580907236405	-0.478810614668536	-0.753943167555746
"PRCD"	-0.893876026822337	-0.512068884181302	-0.082365967488931	-0.155126547360992	2.22157624219407	2.05603793091243	-0.544183022826692	0.794132805766736	-0.345760094927871	-0.752357779548867	-0.886032137368251	-0.635341625355255	0.413671777152871	0.70162216891802	-0.284598134026272	-1.09533070503736
"DMGDH"	-0.303879237985519	-0.41707033909332	-0.965019547781912	1.36914853241494	-1.02855690003893	-1.46995924933326	1.41875866505541	0.633556051167296	-0.444898193179682	-1.08551275168285	1.20071847058993	0.743468870261174	-0.851958517260954	-0.662544877786292	0.825624778424599	1.03812424622936
"TCTEX1D1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FFAR3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CH25H"	-0.91483215953872	-0.866377697279246	-0.59736227434105	0.264183804461071	0.951274768275456	2.12000781614909	1.40925479678464	-0.385859345656989	0.0750363554797776	-1.38022685404037	1.02159689434567	-0.384648591119628	-0.988270057892	0.835910707938559	-0.606858709564592	-0.552829454001667
"STAB1"	-0.326137556453671	-0.326137556453671	-0.326137556453671	-0.326137556453671	1.04057789883036	-0.326137556453671	-0.326137556453671	-0.326137556453671	-0.326137556453671	3.52534789152103	-0.326137556453671	-0.326137556453671	-0.326137556453671	-0.326137556453671	-0.326137556453671	-0.326137556453671
"SCTR"	-0.580854177218112	0.956679269502993	-0.580854177218112	0.174017061123755	0.435191925859737	2.67156169850878	1.81505268747711	-0.580854177218112	-0.580854177218112	-0.580854177218112	-0.580854177218112	-0.580854177218112	-0.243960870291262	-0.580854177218112	-0.580854177218112	-0.580854177218112
"HGF"	1.42140463318628	-0.0663767329580715	-1.64104200302807	-0.182559320428775	-0.218619464606636	-0.277917487335181	-0.208684393949357	-2.41955323167899	1.4730658080428	1.30994804731787	0.273290714240798	0.262164199203422	0.202836779541376	0.253289844808659	0.103036009305535	-0.284283401661664
"STXBP1"	-0.319473536702579	-0.960781342570603	0.249977647054324	1.26029073994701	2.28750191690048	1.40383777044532	1.10091740755616	-0.409916296948456	-0.447720066398206	-0.743715097252731	-0.420797414997825	-0.626824970493233	-1.15847044128356	-1.02827972847306	-0.083783986274915	-0.102762600508142
"CPM"	1.39981179710893	1.27824494635699	-0.0650931663669146	-0.0647533160848454	1.63667504410053	1.54756393531353	-0.0410437128503364	0.82600087086003	-0.862910308046028	-0.715582597217095	-1.15362840426338	-0.917541536965386	-0.43145099855185	-0.655954771641656	-0.960609515285975	-0.819728266466547
"MAP3K7CL"	0.66224984856022	0.404314417888521	-0.874668926920309	-0.30426667279772	2.17759589752644	1.66441072546061	-1.02442686693582	-1.34747998833423	-0.00275442108651836	0.101458025499842	-0.445464531184258	-0.851766485313739	0.740637481777141	0.626664386857011	-1.01062523752235	-0.515877653474827
"SLC9B2"	-0.150433379978427	-1.86828786437562	-0.637247671065178	0.699177379126743	-1.51485526908604	-1.24906193558412	0.534709396502703	-1.43896352572139	0.941009763423913	0.498519475147641	0.874335194220289	0.694167608874436	0.384421729561126	0.710770483419113	0.453222120473244	1.06851649506156
"SERPIND1"	-0.198111266066975	2.69655482487731	-0.428496108455553	-0.826228708497182	-0.826228708497182	0.602099718971571	-0.826228708497182	-0.826228708497182	-0.260173655013503	-0.204578341743282	0.461386870979358	-0.233203328211379	-0.826228708497182	-0.258704092489254	0.147597028546945	1.80677189109067
"SLC29A1"	0.0963367518715398	1.97734876952565	1.37565915248419	-1.08576534234849	-1.08863658543941	-1.27571945267478	-0.441889330403228	1.91604131334305	0.311794876065579	0.0572467164133019	-0.495251781554292	-0.822313697152375	0.278230499296212	-0.179226039302308	-0.26546966489214	-0.358386185232489
"SUSD5"	0.209634836729413	-1.35123636267903	-0.337764580846016	0.973097194168994	-1.63782369582786	-1.36854027359092	0.00357463744778001	-0.850611872431817	1.22619077643167	0.16309539311264	0.775616615790732	1.25115446673688	-0.236742305727592	-0.71243730593072	1.55394463788713	0.338847838728708
"EIF1"	-0.384603242918817	1.6400732113693	1.65257570809123	-0.26835209806943	-0.249084612267356	0.0414427539128422	-0.0970024335650621	2.37276452398047	-0.795410042942523	-0.880820551266409	-0.589400193268362	-0.580368425932695	-0.84630042406509	-0.690809320999639	-0.560560072399938	0.235855220341495
"AHSP"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25
"SPTA1"	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	-0.435361103422359	1.27325011990142	-0.435361103422359	2.99770234499276	1.38874187959649
"TNFSF12.TNFSF13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PQBP1"	-0.269687191368302	1.7368371591359	1.55429940814535	-0.53216522652141	-1.20078773431761	-0.836384138891641	-0.38950285388683	2.3187337080556	-0.432872533770432	-0.218980952699271	-0.318137967319863	-0.264501410602754	-0.510583950586052	-0.76581363085964	-0.309318001051558	0.438865316538506
"NME2"	0.891020524530755	1.76763264865661	0.0045188921293588	-1.45001786553074	-1.13066952548592	-0.710549578473489	-0.617406955313628	1.78177696283782	-0.264927439867012	0.182305007221715	0.42688188771197	0.0166038643492976	0.00610951434844541	-0.813111738767524	-1.2045208388678	1.11435464052015
"MRPL21"	-0.305726081839521	1.91270023972251	1.3035270705843	-0.610278527303459	-0.285191984607055	-0.0776292049798053	-0.352962107225417	2.4534983576342	-0.53558433803159	-0.782409394616532	-0.450145560456043	-0.459835195359234	-0.946887260724447	-0.677180887646646	-0.453049655947904	0.26715453079665
"ANKRD39"	-0.0950510151123717	2.2505019130128	1.78219120766767	0.0176572429697296	-0.472444415052406	-1.46612697826316	0.084368200079407	1.13546342291659	-0.180933806403094	-0.282953436228189	-0.376523825215392	-0.433934796546161	-1.24531012343263	0.251123732266134	-1.01093575061011	0.0429084279511939
"PTRH2"	-0.460002333293169	2.1226553205746	1.33813096830609	-1.24339123695624	-0.571431688032526	-0.617466283766569	-0.887545396307088	2.09165713271917	-0.109365910935482	0.269860382798782	-0.308331534228198	-0.462278404423128	-0.211818982188788	-0.535061407334863	-0.57144767593651	0.155837049003925
"NDUFC2"	-0.559265175061444	0.743716666691311	1.12974176995521	-0.405986534987357	-1.76480036938329	-1.73539441878115	-0.0581350011446677	2.39308330581481	-0.188087955985325	0.0963849881056467	0.0637806715572616	0.0112323174198675	-0.32467942479987	-0.167791841110149	-0.0415527861675509	0.807753787876692
"OLR1"	1.2366031405892	0.0662453752968598	-1.10554828154918	-0.214027521154395	-0.637141385478554	-0.867899053276057	-0.0893592645611709	-2.82409596064013	0.759001006924788	0.578894767731824	0.243547904857031	0.584993831140592	0.828745521275972	0.970640902823041	0.191037218711126	0.278361797309051
