"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"GLP2R"	-0.321399026397729	4.45117439722646	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.185342932483197	-0.321399026397729	-0.174796215722886	-0.0966443283221378	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.17014777084209	0.0437536415378084	-0.321399026397729	-0.321399026397729	-0.321399026397729	0.00238486614356842	-0.135610846011851	2.05041166363345	-0.321399026397729	-0.321399026397729	-0.321399026397729	-0.321399026397729
"PTGFR"	2.57388858420611	-0.632373715854059	-0.790294546137034	-0.7813022801279	-0.114376867770603	-0.697982871690328	-0.0330727068712811	0.840668646051728	0.819042136458976	0.813584072823348	0.139931782408091	2.40920783000367	-0.729338854251421	-0.570594276542672	-0.484002910596276	1.25904518573834	-0.621119072708192	-0.683173469887433	-0.303612532021901	-0.59378361732785	-0.512707118653931	-0.534573172438193	-0.745820851999823	1.76849869480889	-0.641955306471576	-0.790294546137034	-0.363488215011649
"TMEM100"	-0.193278082422148	-0.232712990007553	-0.415837501834644	-0.415752805690138	-0.401162836201627	-0.398040193418265	-0.341395437493036	-0.186685048084046	3.26143754272362	-0.278817088872647	-0.296851510332133	-0.134917811960617	-0.400700182730882	-0.331458404564082	-0.257786116394687	0.129886428860984	-0.3624121103355	-0.233740226930587	-0.196045054066639	-0.348557475768736	-0.363554540300338	0.324258335830935	-0.363804685390284	3.57304812048923	-0.404992728372463	-0.411716581273711	-0.318411015460009
"RP5.877J2.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CYP2U1"	-0.0545347527895532	0.233314722738173	0.332048680215865	2.0808812994461	0.669576833759539	0.993181271875507	-1.08255221113291	-0.36229878884766	-1.39779747530742	-1.57949351173347	-0.225253114166669	-0.623166307315508	0.201534072927871	0.359673292991557	0.170846278611247	-0.0578393154199902	-0.132529405861598	-0.237955996100479	1.38353738866841	1.56057955153113	-1.61299632778858	0.718901969127378	-1.25206998768678	-1.20417147158587	1.71034273518527	-0.378641307475161	-0.213118123866408
"P2RY14"	0.96212200941777	-0.12663295394833	-0.46306244167731	-0.737627675771138	-0.66489435143591	-0.610145516219595	-0.692644864260841	-0.279601924274905	-0.746630068963052	-0.200605779487342	1.01009918506688	-0.540227192741636	-0.442131724585195	-0.752343373146086	1.60314706510446	2.02007915650409	1.09890908454027	-0.356575511548926	-0.277294574811157	-0.561195038444017	-0.279070468148099	1.07378107173299	-0.75766845877806	-0.655684210785755	-0.7002746405963	-0.832506959423893	2.90868015668109
"C11orf96"	-0.827488885213563	-0.155672058827466	-0.245212569286435	0.970967351871351	-0.889137292082594	-1.4146085685053	0.287580229518614	-1.1194306394378	-0.604816309017788	-0.590400744681458	-1.50997912908041	-1.08058519967286	0.110119561520858	1.3005566374449	-0.00943670250062858	-0.71975148379846	-0.480279066553827	0.819006466536233	0.836338214371863	0.782682559159624	-0.99692914308529	-0.876706554614777	1.93421940831795	0.455115629513407	0.979844817204097	1.882171652291	1.16183181860875
"ERVFRD.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM47"	0.710274055456799	0.10724121589548	-0.511192575242617	-0.744406058426261	-0.649748323473618	-0.641954482296505	-0.0186147976115759	-0.417726758578282	2.18476277985082	2.9341974091714	1.18407170369195	-0.333202117532086	-0.681626394894287	-0.811332915780822	-0.596669012165805	1.73436583023421	-0.063003742766322	-0.737449712741515	-0.487670880366433	-0.555835748184178	-0.540544255419298	0.16414175618044	-0.760919646917937	-0.0115400721607986	-0.714490095139709	-0.803280206394923	1.06215304561187
"RNF112"	0.45035355966044	-0.229894265505234	-0.238926359173748	-0.325612686298754	-0.350195826273098	-0.291606627404422	-0.222077209264265	0.00414128787688809	-0.280450419941004	-0.153079782598221	-0.0412640391834175	-0.287360626101089	-0.360250227621248	-0.251336635468854	-0.317173558376355	0.00052994976737474	-0.189325543419166	-0.24226634418816	-0.269425818475555	-0.355127235575581	-0.106190933030278	0.200195640843992	-0.331449011078704	4.89651124910593	-0.438968292039141	-0.438968292039141	0.169218045800813
"PDGFRA"	1.95471528942203	-0.647068953522834	-0.838615503592212	-0.94775974359105	-0.423055215889283	-0.801350029007619	0.285224214665414	0.486881080008479	0.626832500338572	0.921972115392225	0.106588568746788	1.81660555803438	-0.917081400787322	-0.197599536222237	-0.756535468805337	2.18546863877964	-0.486324504356759	-0.876165600870511	1.02931067696716	-0.380402271136341	-0.393855037566078	0.256372496821016	-0.798756156502152	1.59489162683572	-0.931880462257233	-1.00991131469433	-0.858501567210128
"CCL23"	0.816701424664426	2.59975283805645	-0.650427020995128	-0.59386205534477	-0.884819560758278	-0.614092764332541	1.02536845108541	2.59867233685663	-0.873246428374936	-0.920777944676854	0.339080145457327	1.1196583220412	-0.603332257344095	-0.850166082334735	-0.432312874550287	1.24626377941615	0.283325538688123	0.260738925790091	-0.33985057064497	-0.846724342147837	-0.304081037007854	-0.147402086897099	-0.725654504644487	-0.699838112509899	-0.551149816114313	-0.665119010619785	0.413294707242062
"CCDC136"	0.48680636746693	-0.906115999942876	0.0599878869956672	0.470054433075456	-0.47450142268724	1.22354714835248	0.383607968195408	-0.572168909100328	-0.602982846071554	-0.545280994139501	-0.860553664304635	-0.776959426772564	-0.72058535374185	2.27602759664648	-0.735258873096406	-0.767688888399241	1.01852084136799	-0.768009341611406	-0.891463688815708	-0.953487238483391	-0.918704581429719	1.26899049369066	0.648698726607628	1.48824731736552	2.16116242809658	-0.722194469676705	-0.269695509587668
"NR4A3"	-0.742838967400766	-0.662884613271759	-0.526243898767759	-0.765699763202146	1.33608495164941	-0.48723739979406	-0.723180584307645	-0.85808995282174	-0.759495599068562	-0.722045718735638	-0.675217997056998	-0.786394460352273	1.4064069349757	0.731742513162268	-0.717571947340223	-0.695545558055143	1.83458199798049	0.566012259212694	0.943433685030641	0.626790932454725	-0.763066008213656	1.89598111523423	2.28442968361068	-0.616008235186227	-0.37848253531288	-0.289439867133252	-0.456020967290117
"PGR"	0.820572683886279	0.311636070449676	-0.422312288228867	-0.763731165169696	-0.369224579875404	-0.274636633114051	-0.543592461532873	0.658391753250557	-0.562796318389219	-0.43471552307618	-0.280510658348298	0.334159883451656	-0.753355109773062	-0.325067156797411	-0.487753503398364	2.12590865793213	1.11316905060993	-0.565622057895997	-0.213572202417283	-0.351846939847981	-0.337493014453944	3.78051583005353	-0.529668536038191	-0.292628523794758	-0.612022051361153	-0.534170104248896	-0.489635101872137
"GIMAP8"	0.674353526954524	-0.090018029934941	-0.325022746319026	-1.26308101751212	0.0520777653922322	-1.17626255818099	-1.13105003707106	0.0950773505274959	-1.01411845067743	-0.572718314865458	1.24674849509197	0.118655850270004	-0.0201195432238181	-1.31048702124255	0.93877134195308	2.76759749073572	1.03052358606134	0.457605122672254	0.53152289031154	-0.275056406496908	-0.678565024532711	1.32341882793101	-0.725623998420068	-0.533665876563855	-0.412909184937173	-1.10121241537983	1.39355837745678
"FGF10"	0.249287161600471	-0.490179093524437	-0.364799981984707	-0.490179093524437	0.715395637480785	-0.490179093524437	-0.490179093524437	1.07038642822279	-0.408922628226778	-0.0500527322235324	-0.169641034157303	0.578601052664358	-0.490179093524437	-0.490179093524437	-0.490179093524437	1.44726074939043	-0.490179093524437	0.348448677283108	-0.27272871394784	-0.490179093524437	-0.490179093524437	-0.490179093524437	-0.490179093524437	4.20945178676477	-0.490179093524437	-0.490179093524437	-0.490179093524437
"GIMAP6"	0.620799499816749	-0.102048981004395	-0.117223454489562	-1.26692182248144	0.247969160798831	-1.0516407056639	-0.567802855920009	-0.145106875572149	-1.15804762982081	-0.647683703170759	1.36845054754491	0.0207440789759913	0.00925742925412376	-1.22642983109974	2.18530316314539	1.83933685375184	1.30406713584128	0.254558117375227	0.861949105688026	0.0372130871568222	-0.454302420053302	1.51755433228326	-1.12086049797517	-0.860951598674941	-0.708061418619289	-1.22844613324449	0.388325416157526
"SLC8A1"	-0.323928934654538	0.81217321506234	2.17106027844829	-1.64444106608083	0.714152798170727	-1.32553915273883	-0.821080131614996	-0.727242712155208	-0.630779342224605	-0.700968538244782	1.25049892829397	0.718343326913748	-0.086014414342206	-0.0999602659303625	0.752173121575403	1.41838556354228	0.833096006916737	-0.831516678682196	0.977614190385567	0.481847087055016	-1.02417934989028	1.02778952111836	-1.10557872862195	-0.619834758602718	0.412934007178965	-1.52201361441954	-0.106990356458356
"RGS9"	0.233620993782827	-0.258089239108482	0.61332866280981	-0.342384782677044	-0.680095985113337	0.138747542828154	-0.559106887199018	-0.0592172494565027	-0.494829928622432	-0.617384766170231	-0.0146651193204088	-0.50828252594607	-0.359158555124418	0.424139909441432	0.740374758207717	-0.225582063370921	-0.199636216643998	-0.210931724042296	-0.446599040808249	-0.644856576173558	-0.350512647901761	-0.329145198055489	0.19763367127366	-0.193214644914719	0.0161603690407153	-0.5100700759584	4.63975731922302
"BMX"	2.16230499288945	-0.363791562669908	-0.713063619511036	-0.451192070510048	-0.449798309766244	-0.692428587069162	1.94809044690471	2.27489877114561	-0.433969376852012	2.09226387256163	-0.527465780141215	-0.233653373396617	-0.614077379386307	-0.746419672227316	-0.472867131381239	0.322510436249117	-0.336258244094335	-0.504601831805364	-0.330990098854855	-0.600983954312654	-0.186955865121787	-0.637661170184092	-0.542718934896832	-0.545848977297136	-0.537476613183391	-0.407560417577978	1.52971445048902
"DMPK"	-0.587156916399888	-1.02530796615557	-0.46503047226023	-1.61581239912178	-1.21726369331192	1.2593249552527	0.255157286074955	-0.740596266970618	0.0211732988872808	2.45400263029241	0.612207153971247	-0.326646892955966	0.5368639521771	2.01070628896206	-0.448491029949496	-0.346610036173534	0.662921367367359	0.0871902339565751	-0.496370770082	-0.551111180391822	-0.103946663256763	-0.0643658192006347	-0.0764037948633369	2.03514067128318	-1.25214897881981	-0.20646428137277	-0.410960676938717
"CCDC141"	-0.17312446640214	-0.452685841247166	-0.220680980860886	-0.582867051188318	-0.530822094312464	-0.573690481218156	1.42050670807804	0.700418995181006	-0.570378853099678	-0.562985680818699	0.139213110922871	3.30702692923585	-0.471668339237592	-0.456068059654749	0.937777147684422	-0.219177530505994	-0.377388938971772	-0.559131579945448	-0.2408430586105	-0.551276316603175	-0.540097820034394	-0.0719551294563018	-0.554371466725282	-0.561865638371862	-0.351366800479401	-0.553558869865727	2.67106210650752
"SLIT2"	-0.140569773950309	-0.599570572395994	-0.358250077437541	-0.0547506174904447	-0.538455822464642	-0.667669960319502	-0.470854969419136	-0.312922770048324	0.0987364862554783	0.58271171030824	2.32403707419763	0.151010741118025	-0.59429347056705	-0.57741512952889	-0.440940923565913	0.797735427794532	-0.333139028563221	-0.447072566835459	0.144941823414482	-0.00499690736254637	-0.715628726338938	0.436233595612199	-0.575426273138083	3.86508549099396	-0.479679698287591	-0.63443916177166	-0.454415900209305
"ABCB5"	0.950147473204799	1.41972966110923	1.2378150160214	0.979125470743416	0.622447875553741	-1.41488142780802	0.856557384812558	-0.989689324616589	-1.34017096870595	-1.55751737899445	-1.33859186329939	-1.5602049591152	0.861689804999935	0.166345563540701	0.462028784801847	0.0456064308814745	0.4808355433806	-0.571562175569756	0.886724165193405	1.00108901374055	-0.530842765644837	1.08311781770169	0.397311349908901	-1.41576491373206	0.29490978000731	-0.0245636234734474	-1.00169173464185
"ABC7.42404400C24.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RBFOX3"	-0.801412827399513	-0.37337442442759	-0.383451835721923	-0.855412061500047	-1.13349788491421	0.694989569667558	2.31118634277882	-1.13349788491421	0.476263125072167	-0.981886794576384	-0.430971483641304	0.377184335976245	-0.701524306521303	0.586690460099302	1.55398321288447	-0.741936809479193	0.32385949128296	1.02607198069349	-0.476533700299419	-0.0893223317563428	-0.849243676920228	-0.544438157754641	0.902375092115474	2.39892253879809	-1.13349788491421	-0.435125620817606	0.41360153618954
"FLNA"	0.0839851455190019	-1.42940965969528	0.0810202638554882	0.877432641531601	-0.414587830713327	-0.903762097558977	-0.333623438444858	-1.38182106374786	-1.19740090527445	-0.787907127227174	-0.722926410796273	1.85475169704027	-1.13546185367414	2.36703537511426	-0.517381338352472	-0.103012421333056	-0.17653509203541	-0.395556820152049	1.02526462483191	0.794460110403247	-0.679496650799357	-0.304925520991842	1.76031008946838	0.0803065293986134	1.13687465974723	0.391016496505296	0.0313505973812407
"SSC5D"	0.166884738408841	0.0238476728436331	-0.954474979999065	-1.07620368338208	-0.167579375501283	-0.835823100485419	-0.0846617666342104	0.272140117498874	-0.459485410724579	1.06467047363903	2.11639075877302	-0.279985846740867	-0.709787517438511	0.528934884530197	-0.903134941807765	1.26298328648224	1.10867592823095	-0.677893145123312	-0.0649357502859582	-0.474298799883172	-0.905435186068877	-0.673597971994218	1.17145523365716	2.75867522674658	-0.37823178015531	-0.97778749320053	-0.851341571385357
"PRDM6"	1.36715452320059	-0.908203813314415	-1.19032596048407	-1.20186978475004	0.790860669100176	0.107048601475715	-0.844531657757169	-0.901020420920615	0.906516699773796	1.98962429136998	0.675966935780378	-0.593196938314936	-0.16401976288321	-0.348807671656187	-1.295264027351	1.38822050603215	0.366840837028025	-0.871461534583722	-0.137745058222423	-0.233335445348449	-0.608639718800809	2.38677656760113	0.741643429729661	0.152052222876829	-1.0846937593205	-0.110771244633412	-0.378818485627472
"AGTR2"	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	1.29059751610659	-0.276474889602944	-0.276474889602944	-0.276474889602944	-0.276474889602944	4.75793084747335	0.0895525679314486	0.0233735703675969	-0.276474889602944	-0.276474889602944	-0.0790069306142133
"CLDN5"	0.641149553865642	-0.44396121748035	-1.46917689608108	-1.36741211281313	-1.0822610028928	-0.456838928561177	0.196283516239271	1.45574528388684	-0.76611194246892	-0.948628366425977	-0.111592213261008	0.297602832665311	0.310309640689184	-0.576838840710033	0.211978484365638	1.33724376727343	0.555372071293281	0.410486269712932	-0.268634188561976	-1.18848738493748	1.47778027692624	-0.364360087215155	2.11630298112264	-0.662247742245581	-0.438540809139816	-0.83686596102793	1.97170301578199
"RSPO2"	-0.218614275755174	-0.190251019826862	-0.169474645824302	-0.216396904942966	-0.209996511014887	-0.227587326428757	-0.152109002895831	-0.227587326428757	-0.0274056224430173	-0.227587326428757	-0.118285930861305	-0.090018710653791	-0.195860026227624	-0.227587326428757	-0.180311709425538	-0.218084618646078	-0.190472745435682	-0.227587326428757	-0.227587326428757	-0.206971474016173	-0.195743801798563	-0.227587326428757	-0.227587326428757	4.99799312235409	-0.227587326428757	-0.178840455244424	-0.190869729483063
"ZNF385D"	3.70296249170484	-0.642789858635377	-0.915475832824886	-0.814118457592821	-0.305749061360098	-0.385542786556825	0.454726198069814	-0.166009099549245	0.495738273164808	-0.324956500378933	-0.0621621184768096	-0.223641788491229	-0.467541952260278	-0.13458426386768	-0.620760054302383	2.21959140033211	0.123798436725741	-0.0767695436553368	-0.433935490436931	-0.844979388365662	0.988098644229001	-0.310400623170995	-0.108047584399071	0.0758309278359326	-0.919948655884544	-0.871993360849099	0.568660048995956
"TLL1"	2.79993831458353	-0.87705588685584	-0.791586200376412	-0.707726719321747	-0.281188098549994	-0.627174531476709	-0.393271192210178	0.333690505836976	-0.610261447749522	0.861490658597276	-0.445488394528569	0.765681975825028	-0.722907389982486	-0.656839178788636	-0.30531313249531	3.0296224214492	0.260712731125078	-0.622123344831722	-0.126295481507056	-0.313725478666515	0.721465073684727	0.109268376145166	-0.79934076011509	0.638963472250385	-0.621985281306482	-0.889279328742907	0.270728318007816
"SLC5A4"	-0.514682852425997	-0.532507974708701	-0.499687638707351	-0.584686835541583	0.37755868179286	-0.574163574137621	-0.553784801454527	-0.580591211436691	0.388387200559464	-0.568623416854007	1.95629569688854	-0.568150465910173	1.09805549174654	1.66592340195008	-0.502274751443679	-0.33084117716144	1.2752511932947	-0.589726909655729	-0.58534533899645	-0.591672518283199	-0.561594866507289	-0.154668343449072	3.30360550160441	-0.543973235910287	-0.239119421217631	-0.407347624871339	-0.581634209163831
"MS4A2"	2.81310507953325	-0.256101336100671	-0.490094204344616	-0.51048243459472	-0.541106205669693	-0.566832201041821	-0.412707726351771	-0.0413478113836204	-0.18719739543833	0.298662092898289	0.36356776917116	0.70755195856737	-0.502127734359262	-0.566832201041821	-0.500029393129453	3.55401177499144	-0.169184094672267	-0.536894961349632	-0.468975856488576	-0.555374676176202	0.844297458999991	-0.312064027277016	-0.516088806992942	-0.320225894252917	-0.527961227475969	-0.159134067677123	-0.440433878343079
"RCVRN"	1.90401480192058	0.163581379300099	-1.07261268088521	-0.791868930006699	-0.76796785827448	-0.82841308666887	1.16670264625494	1.01101292689441	0.447161840038791	-0.748888256835824	1.50608228446996	0.0255564196543922	-0.85109343036328	-0.772790262592935	1.11854712935598	-0.287020300877908	2.18318690003034	1.25643043648536	-0.697842355200704	-1.07261268088521	-0.775361585221829	-0.159296570483382	0.746168610528028	-1.07261268088521	-0.622212597984692	-0.417469474827675	-0.590382622938955
"GPR182"	-0.507329129825324	3.44261049282756	-0.570800524269383	-0.421965671722889	-0.297670536496461	-0.106716888631125	0.0746341481633735	0.498552363385922	0.695625604132763	-0.352901261442969	-0.260885030686918	-0.243160836919274	-0.439659052905048	-0.570800524269383	-0.227282143706183	0.210965644605013	-0.463000845664164	-0.570800524269383	-0.232507968255634	-0.181603377400076	-0.570800524269383	-0.176839337990856	-0.570800524269383	-0.570800524269383	-0.570800524269383	-0.130296437667891	3.11503393608586
"KCNS2"	3.24254202436095	-0.634651709160675	-0.0905419534411371	-0.634651709160675	-0.634651709160675	-0.0590247628520739	1.18512814656743	-0.634651709160675	-0.486908123050403	-0.410084582602623	0.482057931162871	2.24792299186175	-0.634651709160675	-0.634651709160675	0.960616943753313	0.938838368990193	0.16124271955036	-0.634651709160675	0.929092068613798	-0.634651709160675	-0.634651709160675	-0.215757844664978	-0.634651709160675	-0.634651709160675	-0.634651709160675	-0.634651709160675	-0.634651709160675
"RAB23"	0.947950714486906	-0.193261028391056	-0.346575554440449	2.20818170901161	0.488428717601995	0.197096295740479	-1.03907942664007	-0.580015544603229	0.436427842323245	0.430486545793959	0.909932781491948	2.05807912191133	-1.26539511805106	-1.2518921040517	-0.0614103094073332	1.35953159406324	-0.280076746913033	-0.89088634261821	0.494636869417048	0.115228939959249	-1.19358868107212	1.18424952334151	-1.19369018804759	-0.595053681676949	0.110422874468976	-0.844177542134983	-1.2055512615637
"KCNK3"	-0.0664398258735522	-0.553112095981992	-0.101588201136469	-0.8208598579965	-0.825595623104601	-0.537262774693291	-0.339180933104695	-0.106367767579123	0.637096183111911	2.73193188804004	-0.296506380436511	0.785807471720525	-0.786171179801655	-0.957526763922147	-0.789475813304061	1.30453773408131	-0.172587845907079	-0.904474578077804	0.0665290697281818	-0.859391076272742	-0.481391474923976	2.95105958489373	0.821262557950611	-0.0392519624399262	-0.100531014480933	-0.0570920085027297	-0.503417311986522
"MUSK"	-0.387633173856144	-0.397934342968426	-0.482751842468223	-0.482751842468223	0.539658825113393	-0.421456039513401	-0.482751842468223	-0.261401989255037	-0.0777466414021634	-0.482751842468223	2.55276796114942	2.38819011870066	-0.427079755726885	0.363207437551443	-0.482751842468223	-0.443958418648849	-0.482751842468223	-0.482751842468223	-0.482751842468223	-0.390063202472192	-0.482751842468223	-0.432448216187787	-0.277147636850041	-0.087434586298697	-0.482751842468223	-0.482751842468223	3.07074992781516
"MAGI2"	-0.18902650066411	-0.743354407137886	0.900428873633452	-0.760626888365005	0.221206609166689	-0.14524904794988	1.82072305491027	2.86197685778184	0.926058368792805	-0.593466692756003	-0.314314715000784	-1.22220922541004	1.30280820288235	0.235526775710575	-0.123111449302205	0.164162769583299	-0.201021606558581	-0.63697802548059	-0.176866834906938	0.113840640945058	-1.13687784450568	1.37292355008326	-0.632499483287453	0.239680942098667	-0.969116705370388	-1.38742982844047	-0.927187390452267
"LDB2"	0.779548484437102	0.603126654421167	-0.558938102900261	-0.0936585589847976	0.485994896807751	-1.1604365400514	-0.979019660561393	0.555747569129127	0.547872885719724	0.554667325853812	0.547905058766587	0.268411182252123	-0.684951584195029	-0.859536573787545	-1.02362678052273	2.56850826506465	1.56412958293756	0.959970999174512	-0.562642849991537	-1.38232225113432	0.277182119461207	-0.126118430298956	-0.146707960133134	0.88663808308886	-0.131087679739999	-2.26178458345017	-0.628871551362929
"HGF"	-0.323033226585567	0.223390835789361	-0.0776133279275072	-0.383897099233614	0.100814108271232	-0.57758444223105	-0.116141112966327	-0.168950700250371	4.44719546191899	-0.00333121489229074	1.48369972910016	-0.249223263666462	-0.415974075765188	-0.230894510183262	-0.362179023780295	0.27403909261078	-0.318884369184087	-0.518340958095824	-0.489385346734013	-0.476325836053462	-0.540073033463968	0.71158547433194	-0.542466489355062	0.170929443234494	-0.500335772144927	-0.572999207162032	-0.544021135581656
"CNR1"	-0.163305767022057	0.902770542633423	-0.372691368283405	-0.56416984433983	-0.394613977441458	-0.540018418750157	1.87009311238153	3.95451306372905	-0.51192282623808	-0.533502746081171	0.892363956380408	-0.496571066675033	-0.445127179134476	-0.583436208408655	-0.488701712491907	0.0302415255600361	-0.283264388657943	-0.50857793766598	-0.470211994982235	-0.505788358085783	-0.353731888476277	-0.0514279473707578	0.758362831492015	-0.56660395831225	-0.583436208408655	-0.529637921400958	0.538396686050605
"HPGDS"	2.86296575555014	0.0874712094119695	1.32393656002394	-0.65566084656362	1.91500095533923	-0.875583245069007	-0.517846397358852	0.535392829951931	-0.140331142815197	-0.350788085523603	-0.293297290566201	0.568270661940385	-0.60692417348948	-0.323375406733335	-0.891263968250987	1.24432787648442	1.53385224508377	0.0708576019305429	-0.237164344726244	0.153800674875732	-0.122709857117305	-0.549656522344708	-1.00166988088106	-0.975677739878354	-0.843426128662839	-0.882484738165511	-1.02801660244576
"ERICH4"	-0.191302127977138	-0.92086533038817	-0.92086533038817	-0.92086533038817	-0.602939545877621	-0.223223180979378	-0.92086533038817	-0.180594787245998	0.844855668116844	-0.92086533038817	0.471177297353443	-0.606410013877823	0.791082845254862	-0.0169730256514835	-0.92086533038817	0.445674439443107	1.54365338662083	-0.139779837381342	-0.475405013699941	-0.409861589713125	-0.92086533038817	1.99924598144422	1.35114274316989	-0.92086533038817	2.25581667880614	1.43162805568805	-0.92086533038817
"GLDN"	0.324522279084584	-0.409339182376927	-0.107236364756242	-0.49305145223997	-0.319917013359553	-0.44507678316584	-0.406953366357781	0.199713223276664	-0.186734177874323	-0.215090854713544	-0.0113194910855581	-0.381965348477254	-0.370102766722299	-0.493369980563394	-0.163351294719587	0.607980004901102	-0.0205971008280409	0.0802722461220915	-0.0406970305023429	-0.316252220493933	0.191893213916691	4.79546404543655	-0.483414487596623	-0.0146553796493924	-0.475284211873868	-0.465724690026002	-0.379711815355208
"C3orf49"	0.171088148020303	-0.642875766935116	-0.642875766935116	-0.642875766935116	0.45680754763402	0.966715281470631	1.92454500127486	-0.642875766935116	-0.642875766935116	-0.642875766935116	-0.642875766935116	1.4463733251682	-0.642875766935116	-0.642875766935116	2.98190526452045	0.475740251388898	-0.642875766935116	-0.642875766935116	0.317012311271386	1.53703561735411	-0.642875766935116	0.651665289794117	-0.642875766935116	-0.642875766935116	-0.642875766935116	-0.642875766935116	-0.642875766935116
"PTGDR2"	-0.364375266591678	-0.34314129507628	-0.359867077913415	0.287547891692845	-0.406155402898648	-0.731886248232564	-0.414610833990783	-0.510974394595438	-0.511490204696413	-0.667621264552315	-0.56356709293511	-0.312407177934771	-0.507131282565102	-0.471325238512401	0.170321981379946	-0.199361360101053	-0.192543145588117	0.168605071233285	-0.324940357529603	-0.194980465396769	-0.282052475421652	-0.637603493418725	0.783725526262009	0.142832827115812	2.85852523210182	3.63720761678837	-0.0527320686232443
"COL6A6"	4.46181261038317	-0.445071667656777	0.101934578879113	-0.415860843248279	-0.350474142228354	-0.539378199019472	-0.173156416015588	0.500176868563946	-0.55486179383449	-0.053239126969578	-0.537180513902362	0.0981534571956502	-0.476048884301038	-0.496589160137848	-0.443353302800781	1.39179573550202	-0.0318181880752946	-0.440147780975015	-0.396825077875752	-0.402446112152825	0.426959008439512	0.330496261741331	-0.48133819572308	0.309992037092933	-0.501589526505755	-0.324518443108865	-0.557423183266519
"ALAS2"	0.525202337449755	-0.514002954782216	0.174225106482483	-0.507015616971182	1.70173393526472	-0.597962572358167	0.437759745962633	0.0333799673907878	-0.303311633498994	-0.30918738048433	-0.625939665441701	-0.570662001151208	-0.540130584472977	-0.665855661030494	-0.26882591385945	-0.338282647770818	2.99567653260545	-0.511869897326878	-0.621549562752016	-0.615366837790166	-0.0107542999533474	-0.665855661030494	2.74819012083636	0.877582028592388	-0.665855661030494	-0.665855661030494	-0.495465561849155
"KLF17"	1.13362774732893	-0.102838799933439	-0.568086700749748	2.24251259197225	-0.310758480240969	-0.436962385187856	0.681682079661189	0.738965349304374	-0.784328454659093	-0.360429936377392	2.89415204034807	-0.306522665736003	-0.564917033632447	-0.976896358678437	-0.607683859622375	1.41670054405821	-0.68534261657428	-0.796742449268567	-0.249407336568233	0.927787296300664	-0.564666592859236	-0.976896358678437	-0.470241097893956	-0.976896358678437	0.576273285259606	-0.459052095949958	-0.413031352944423
"OVCH1"	-0.0679449541332526	1.22102739101657	2.09628721365079	-0.182620383632899	-0.813132337347173	-0.813132337347173	0.390979872256782	-0.813132337347173	0.640119571463316	-0.471104240715531	-0.553930265569529	-0.813132337347173	-0.497807942763558	-0.813132337347173	-0.813132337347173	1.15911678992524	-0.265254787105164	-0.813132337347173	0.438444498861133	2.03713587284181	-0.300450836987147	-0.813132337347173	-0.813132337347173	1.35729533459396	1.94316257711639	-0.813132337347173	-0.813132337347173
"NPY5R"	-0.461091793661379	0.802464142119703	-0.0190028879306599	-0.567756237542279	-0.567756237542279	-0.567756237542279	-0.400203614655579	1.8297428339781	-0.352468466921945	-0.567756237542279	3.63083485871692	-0.22769464173232	-0.567756237542279	-0.567756237542279	-0.567756237542279	1.37056446651321	-0.567756237542279	-0.447888521646087	-0.567756237542279	-0.567756237542279	0.0344753452795095	-0.211106208005929	-0.567756237542279	1.29167910890875	-0.567756237542279	-0.567756237542279	0.540526467087331
"SLC18A2"	1.54403461757128	-0.0616355984296581	-0.944390673436875	-0.662863077908099	0.223281644804113	1.80563352060276	-0.674628891331356	-0.602655228349427	-0.878033101410464	0.153679005206905	-0.481216793299659	1.73773984566446	-0.0486190649663378	0.631132702624326	-0.0187748617608188	0.398774975524282	0.038855862086033	-0.698455923952655	1.02226300929933	1.08507834544843	2.01631815469601	-0.109375359908708	-1.65299202539433	-1.33490084384876	-0.772821822375924	-0.562532428175981	-1.15289598897889
"TMX2.CTNND1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
