"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"OVOL3"	-0.609708332660868	-0.609708332660868	-0.609708332660868	-0.609708332660868	-0.609708332660868	-0.609708332660868	-0.609708332660868	1.01306854827051	-0.296505940357069	-0.609708332660868	-0.609708332660868	-0.609708332660868	2.37367854066458	-0.609708332660868	-0.609708332660868	-0.609708332660868	0.682803163536055	1.27241732882915	-0.609708332660868	0.492001154771405	-0.609708332660868	-0.609708332660868	1.93669265511055	2.17150942467389	-0.609708332660868	-0.609708332660868	1.32908511239657
"TAS1R1"	-0.273615790863848	-0.285668154259362	-0.317205468260135	-0.273984270731717	-0.308731985603296	-0.299988518247815	0.503027198601512	-0.274508553171254	-0.299634246730896	-0.262855359227383	0.540298936646053	-0.324872824336895	-0.291287240654853	-0.29911860060854	-0.281307986614538	-0.170051318057506	-0.324872824336895	-0.284402979295567	0.169976477008897	0.155895490409042	-0.204152314718805	-0.243778935841879	-0.265288478787779	4.858751039983	-0.292877643625752	-0.324872824336895	-0.324872824336895
"ANKRD34A"	-0.0166533013572914	0.401201401241033	-0.35017524202539	-1.55398851685914	-1.24926470475282	-1.01163342896694	0.349631193886912	-0.0275624082661644	0.998676972300776	2.7109990951391	0.285657474128048	0.764245223010625	0.248560470279509	0.865992769070009	0.020929093977329	-0.897355256297017	1.2040471508366	0.26580965863389	-0.895059021918651	-1.1514200511583	-1.09415969171812	-0.911725530229079	1.69267006930392	0.808609544101074	-0.58250097368331	-0.284535648319045	-0.590996340357559
"TMED6"	-0.0611837508966769	2.62796139222537	-1.09257548855971	0.421283652588821	-0.0267965496364545	-0.881938008839947	1.49064687094359	-0.110671192455658	-0.860291330654496	0.663916474077586	-1.05785629274156	0.7906792603056	-0.2281882224115	-1.63747300570293	-0.114979723727655	-1.51969074584105	-0.430205265595442	0.0496452007969098	-0.0158408921231742	0.470543703202016	-0.203531926051946	-1.04291344361499	0.14820260472823	-0.514966375750703	0.879779692219054	2.01694135353528	0.239502009981433
"FAM19A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CDY2B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TFF1"	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	0.737488692403208	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	4.91702836113707	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611	-0.226180682141611
"BPIFB1"	-0.419929095251761	-0.511994837528453	-0.390118611177127	-0.456133545606291	-0.511994837528453	-0.511994837528453	-0.207218199579995	-0.401387809594041	-0.0466693808776766	-0.511994837528453	2.55504399588024	-0.511994837528453	-0.511994837528453	0.939720353662192	1.10806108427028	-0.401982711185987	-0.511994837528453	-0.511994837528453	-0.450356434436915	-0.511994837528453	-0.511994837528453	3.34885283006725	-0.511994837528453	-0.511994837528453	0.220030980258687	-0.511994837528453	1.25801943144104
"BPIFA1"	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	0.465313228156398	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	4.96043678244188	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931	-0.217030000423931
"TFF2"	-0.56991368819374	-0.347998708784728	-0.644218132102479	0.213580083140149	1.78042571435044	-0.644218132102479	-0.366344338725818	3.20573457305141	-0.571504099880453	1.45893688459299	-0.251453821417045	2.07157372564071	0.351339314438842	0.289710811184901	-0.644218132102479	-0.477620226175439	-0.523679511957685	0.550686361927262	-0.542618859291144	-0.527995839813588	-0.644218132102479	-0.432385796094237	-0.156727521172994	-0.644218132102479	-0.644218132102479	-0.644218132102479	-0.644218132102479
"BPIFB2"	-0.285141038828741	0.101179607296359	-0.417359775889025	-0.417359775889025	-0.417359775889025	-0.417359775889025	0.383116783820698	-0.109324773206873	1.23348952866175	0.884825899873423	-0.417359775889025	-0.417359775889025	-0.417359775889025	-0.417359775889025	-0.417359775889025	0.32298107293779	-0.417359775889025	-0.417359775889025	-0.417359775889025	-0.211062641211366	-0.417359775889025	4.50113341727714	-0.417359775889025	-0.417359775889025	-0.417359775889025	-0.417359775889025	0.273918333493246
"GKN2"	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.0320108665789699	5.00112886815347	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298	-0.19876472006298
"GKN1"	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	0.631266469144622	-0.403989020787236	-0.0601051884929676	-0.403989020787236	1.03300671704692	0.578285246590899	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	3.82731558806355	-0.403989020787236	-0.403989020787236	-0.403989020787236	2.47400060417892	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236	-0.403989020787236
"PGC"	-0.200916421971543	-0.189021532186799	-0.200916421971543	-0.198481300333941	-0.200916421971543	-0.200916421971543	-0.200916421971543	-0.200916421971543	-0.198917221003054	-0.200916421971543	-0.198299039052536	-0.198624001053746	-0.195608235636821	-0.200916421971543	-0.0539995466999892	-0.200916421971543	-0.200916421971543	-0.200916421971543	-0.195179865445099	-0.200916421971543	-0.185165962816701	5.00172577597218	-0.200916421971543	-0.185294690112054	-0.200916421971543	-0.200916421971543	-0.189388052058294
"SLC5A5"	-0.934198158528945	-1.01708478294189	-0.909213838365956	1.1711789072233	-0.345038580504275	-0.604365402053608	-0.0859302955934465	-0.807388766289049	-0.528746786511565	-0.166047729931569	-0.62463008682544	-0.927312779612659	-0.307534396724013	2.67547793910466	-0.0706613469694136	-0.146710670580091	-0.126941396390427	-0.160877353274216	-0.546425312879349	-0.613510322880367	2.14831988007825	-0.612676268668846	2.03706657268687	0.9344651859262	-0.572234217818244	0.249950434602755	0.891069573721344
"LTF"	-0.135994548933695	-0.28127887325357	-0.298799903638723	-0.312330489666451	-0.306362326007145	-0.33617992786773	-0.144299663930487	1.52003537175497	-0.332152055575764	-0.316882807373065	-0.290449935217975	-0.316825588727226	-0.210862606022379	-0.222650992196145	-0.288828211379226	-0.236834192499515	-0.286401796248042	-0.278815780711343	-0.296964071856425	-0.335452329914557	4.6451909100708	0.415196319650639	-0.328003019535456	-0.337743667073026	-0.30807662009956	-0.34653062357136	-0.0317025701775428
"GIF"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TEX26"	0.411860772758562	1.81714478586736	-0.604967625022861	-0.604967625022861	-0.604967625022861	0.380920534363443	-0.604967625022861	3.07812719901853	-0.604967625022861	-0.604967625022861	0.0678786324332963	0.260210729761998	1.7704326335864	-0.604967625022861	-0.604967625022861	0.131566302774229	-0.604967625022861	-0.604967625022861	-0.604967625022861	-0.604967625022861	0.607452893943871	1.75885514088096	-0.604967625022861	-0.604967625022861	-0.604967625022861	-0.604967625022861	-0.604967625022861
"GSTA2"	-0.208574787684752	4.99785802117549	-0.204694200723753	-0.184206549630644	-0.208574787684752	-0.204331450803016	-0.208574787684752	-0.201662403540863	-0.208574787684752	-0.201017319199133	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.198850761484635	-0.205683557026537	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.0287503160158561	-0.0228900721102655	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.208574787684752	-0.208574787684752
"PSAPL1"	-0.192594326673276	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.192098411583415	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.191137573305506	-0.193317346211073	-0.193317346211073	-0.193317346211073	-0.183159711581817	-0.192226390697574	-0.193317346211073	5.00368994109064	-0.192106926359682	-0.193317346211073	-0.187337022878991	-0.193317346211073	-0.193317346211073	-0.193317346211073
"AQP10"	-0.123948685898363	-0.0805401974573778	-0.273357120459734	-0.509564896531481	0.555742779487249	-0.509564896531481	-0.509564896531481	0.385112310786029	-0.509564896531481	-0.509564896531481	-0.509564896531481	-0.310021762227418	-0.128684633958536	-0.509564896531481	1.31540975923516	-0.293518331039225	0.974736366056404	-0.509564896531481	-0.243803527667104	-0.509564896531481	4.30123107543611	-0.218134583261879	0.764120205877938	-0.509564896531481	-0.509564896531481	-0.509564896531481	-0.509564896531481
"CD79A"	0.158317034202422	-0.555593869341872	-0.192523625504614	-0.783430703963421	-0.783934117687942	-0.74329204108132	-0.650496946466779	0.405265085626694	-0.775469627003408	-0.750266996461668	-0.422901003535293	-0.76068035182451	0.376581784749449	0.694591650425548	2.06885624915979	1.5800781526919	-0.632021806085819	0.387264147209149	-0.0510916164132388	-0.578069705716758	-0.519762413449951	-0.12396182854591	-0.075654087535858	-0.686886314864297	-0.690928973331411	0.752645140950709	3.3533667837984
"FCRL5"	-0.0870243286871253	-0.368216101655746	-0.310032610557487	-0.379054546720367	-0.376312235307312	-0.376854588646505	-0.379054546720367	-0.033152122018624	-0.379054546720367	-0.379054546720367	-0.357513072381371	-0.377980955272613	0.0318962377800454	-0.312040363307495	1.52766187689715	0.926684384228826	-0.379054546720367	-0.316338731418995	-0.301129238262361	-0.361851362706943	-0.360172749629951	0.027518810605647	-0.325919154713242	-0.364163658801628	-0.367897392464174	-0.133200086627286	4.51131017654903
"POU2AF1"	0.0260520579650105	-0.492959891874477	-0.333690962425824	-0.5065574674416	-0.501451842857619	-0.496604319277994	-0.482130472124895	-0.0440012941473476	-0.433332823491283	-0.507465115078878	-0.446818014387314	-0.501525303125389	-0.0736679960051088	-0.16769013121483	1.60457729690436	2.00201544368696	-0.476062074847111	-0.252515908480873	-0.254156890235989	-0.474972137354496	-0.226827853330943	-0.0742022288491682	-0.294100585527126	-0.450813090567265	-0.461043350415813	0.333452356161626	3.98649259834338
"TNFRSF13B"	-0.199723647096955	-0.242688415039311	-0.241538523541106	-0.252240080199942	-0.25042467100436	-0.252240080199942	-0.252240080199942	-0.202720523224785	-0.252240080199942	-0.252240080199942	-0.22560764023476	-0.252240080199942	-0.117338944704232	-0.172368030274476	0.492146814774728	-0.198629617767557	-0.236140964759416	-0.136760740399878	-0.190105169025316	-0.234718580320501	-0.230609073280037	-0.148060574501817	-0.237470526323557	-0.225294043666056	-0.252240080199942	-0.18942859375112	4.9531620255401
"TNFRSF17"	-0.0957918567982273	-0.478655276797295	-0.356416572620666	-0.529733455000522	-0.520997195520325	-0.493463721624329	-0.529733455000522	0.177281019165825	-0.529733455000522	-0.5187472833251	-0.420922434266656	-0.512824135026671	-0.0128705417946008	-0.344487907261402	3.62888446979764	2.15568084985395	-0.529733455000522	-0.0429774422842204	-0.332001306839243	-0.472820075332115	-0.332525114509428	-0.0140845975877593	-0.359257079680724	-0.493919430914768	-0.500061012588182	0.446721827782433	2.01318863817395
"CD79B"	-0.340655137588119	-0.553076764903368	-0.266103358774119	-0.665747322998945	-0.73892749510789	-0.662754202048926	0.589217073381499	-0.117835692273878	-0.72423058565595	-0.682256941316271	-0.259471776577896	-0.693634172855754	0.174969541202453	-0.132413018710602	1.34797015881968	0.736216513877972	0.225217992875473	1.49165964404263	-0.490359709763772	-0.678095398039142	-0.218118565013838	0.29265013310996	0.0303030795499766	-0.50656398223725	-0.62808187549046	-0.499882454442055	3.97000431693859
"CD27"	-0.0204077335899585	-0.357725424833219	-0.494341537945748	-0.851769026266971	-0.805654977902897	-0.743475701024028	-0.564221835804923	-0.164068290210667	-0.831753964404253	-0.764861576885125	0.174811489022901	-0.675538091697484	-0.204431965566954	0.529714359277227	2.63287312602268	0.702248004310941	-0.293604022866638	1.329753060044	-0.074638483525138	-0.603488896687457	-0.437406580807452	0.124677198671864	-0.351839323131461	-0.520530368145911	-0.485641635407605	0.507186614467415	3.24413558488686
"IRF4"	-0.102393823524526	0.457429357413598	-1.26984363839958	1.93807148888118	1.12727166503152	0.0643296981845687	-0.833391974021524	-0.619240405817175	-1.10499881074095	-0.570339931813293	-1.10579746975854	-1.31418679628622	-0.725593058571384	-0.251380705558547	1.30891252508253	0.475259711360832	-0.421991241338984	0.539165116248698	1.44531138837025	1.76600549768802	-1.05002463265856	-0.185517773588882	-0.501759807685252	-1.32270008417308	0.774651337153953	1.25112022995233	0.231632138569032
"FCRL2"	-0.171171625495245	-0.308005509415505	-0.287638878172814	-0.319151590932038	-0.323800246274965	-0.323800246274965	-0.314806277854455	-0.108713923094448	-0.323800246274965	-0.307841693148573	-0.306751822938053	-0.32095590230321	0.309217838964495	-0.161978312035974	1.20639981725345	-0.100417129312586	-0.216090459365095	-0.289224796688389	-0.28566517286825	-0.29962400549837	-0.298616147674277	-0.150699320169835	-0.280626693698921	-0.323800246274965	-0.323800246274965	-0.129697118543035	4.76105995436595
"IGLL5"	1.13206117853117	-0.762716095218632	-0.420003649205229	-0.902692696519191	-0.896557258524944	-0.661824743491133	-0.873380238571842	0.473657234884996	-0.883977938031058	-0.811642572641674	-0.750981400108616	-0.868403510263506	0.424959112168824	1.13149756728541	2.98744652797527	0.0699479474836024	-0.860834052733159	0.665291894615899	0.4377342234143	-0.783572122224955	-0.243446578031917	0.353538095022108	0.239295388075173	-0.466577067069843	-0.775431927489974	1.7194089437261	1.32720373694282
"LAX1"	0.161059436103515	-0.324013071356979	-0.31983180066878	-0.613550252712897	-0.57820864047228	-0.583023786311658	-0.588156573054973	-0.190155644910266	-0.589240146326037	-0.544664166968089	-0.217347754609182	-0.489370589668556	-0.247463661834961	-0.561874517929242	2.47666797169926	2.98933212934342	-0.420805094321237	-0.399378660726501	-0.23682101638679	-0.505194130289407	-0.451395220679465	0.225308787636394	-0.224790866912354	-0.51461318281651	-0.400073192057947	0.67242418284698	2.47517946338454
"LY9"	-0.0595089332094986	-0.206453609974259	-0.235055528424424	-0.635570966714422	-0.680479419196155	-0.631618492199197	-0.500249301456025	-0.124398262588632	-0.667840847902518	-0.674137589649248	-0.374495760849997	-0.565935370949685	-0.0494664170759054	0.0984723777863082	2.29561317332557	0.470912403597416	-0.0707315720058437	0.318702179999141	-0.171707103469676	-0.424503952905762	-0.238900954789431	0.362188917000342	-0.249743464020865	-0.52865918992296	-0.369849390402205	-0.148237749898248	4.06165482589618
"FCRL4"	-0.211949560944612	-0.219511598354837	-0.177095299328586	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.211045252364987	-0.213711406178703	0.0734405030289431	-0.200208829949065	-0.00332968372344403	-0.164655277117108	-0.219511598354837	-0.219511598354837	-0.194544957043402	-0.210034375996827	-0.219511598354837	-0.186329836882985	-0.219511598354837	-0.219511598354837	-0.219511598354837	-0.219511598354837	4.99213795182333
"MZB1"	0.432647442334876	-0.7015273565791	-0.474837019434189	-0.789905697295538	-0.780109620470006	-0.692551923640948	-0.75211066486508	0.922972111439313	-0.778963033859234	-0.773280774388279	-0.587194151894792	-0.745611764233388	0.333791343885554	0.0953140589100481	2.78724937888818	2.32066195916015	-0.757936721555121	0.681587037241685	-0.238837085106256	-0.733252551715385	-0.172502245382974	0.156863898920183	-0.10510355440426	-0.682301810015856	-0.693170666845825	1.03326701035296	1.69484240055327
"RP11.330H6.5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CPNE5"	-0.0101291725527162	0.0238535544142011	-0.877320474471642	-0.576479831295551	-0.831431145730346	-0.698634783082009	1.49725644879937	1.55056552192073	0.34827415703016	1.50091371926553	-0.582296783457475	-0.820188047669838	-0.40092255273042	0.255670279754898	1.36747620262773	0.485743733854565	-0.0102658737125942	-0.768998734068813	-0.81551420568426	-0.668670023866108	-0.52087780928381	-0.783324804651313	-0.513820791371492	-0.0593770010140811	-0.639631444933936	-0.575575949405094	3.12370581131432
"PIM2"	0.349543663374072	-0.841891828634205	-0.485085704695394	-0.470101922303503	-0.63002759558494	-0.420665447776753	-0.435741538089056	0.531060577004943	-0.78651866325029	-0.532513713075916	-0.433122367007865	-0.414022033443322	0.150439935028554	0.340931189838141	1.79343607061255	2.48184853584563	-0.532634848409613	-0.0418195752899662	-0.439708390488039	-0.763253237272247	-0.0709033816511323	-0.137322807427865	-0.266447123417822	-0.684615608180143	-0.888713318787435	0.418303026962603	3.20954610611901
"STAP1"	-0.197992151774691	-0.23810972610243	-0.220056835723391	-0.268947530352078	-0.266243287222973	-0.218150839769377	-0.261256111936526	-0.173293854990165	-0.25770668853052	-0.250381747669275	-0.187860903419247	-0.178603931916488	-0.179737776622731	-0.224048517795181	0.210406711509109	0.126528883516741	-0.122718727578428	-0.164978071779087	-0.238132624077213	-0.250011683571982	-0.211938644357831	-0.211325097914513	-0.223829280650512	-0.262661693849813	-0.254182602043456	-0.247826781648257	4.97305951627032
"POU2F2"	-0.572614008838115	-0.440621157929358	-0.396458867843925	-0.999344812241813	-0.362221519697414	-0.925556947817579	-0.571484744815042	-0.479337172477689	-0.640144792261906	-0.524308622151213	0.0346262679257791	1.50590938187778	-0.554268253457839	-0.366926539219271	0.542597242899992	0.473132332987817	-0.161444404230729	-0.406798494037591	0.374230547660858	0.0578298937209276	-0.6200402915844	-0.230578283503395	0.231109962313562	1.22711889355692	-0.413532573247046	0.178139159073863	4.04098780333682
"KCNA3"	0.321619214273641	-0.130305377576758	-0.267803377190722	-0.872942537834429	-0.730063203280694	-0.839694210451556	-0.764820996782669	0.522631322170066	-0.757337510689002	-0.800083717081337	-0.250440369689587	-0.549884586489159	-0.30978775389727	-0.55728611409538	2.5419199256301	2.47398708725452	-0.32208677429063	-0.517840669210025	-0.184601424469163	-0.579026910203585	-0.386219759526669	0.695102432173754	-0.469134362971524	1.42722036520719	-0.594867003462741	-0.187009768558145	2.08875608104177
"SLAMF1"	-0.294025597627075	2.6405026211969	-0.479276391675617	-0.572163263129359	-0.55779325189357	-0.533072070354504	2.53913927401139	-0.330413373774464	-0.581741101725493	-0.554101928975102	-0.356687863353919	-0.502166085474936	-0.428952444671794	-0.477023425056817	0.474317640403696	0.0814320487467949	-0.36180220988186	-0.436402213974539	-0.394083515531787	-0.360841444912111	-0.0960856675704305	2.59205329386854	-0.538520315798153	-0.525336731025315	-0.518816238435587	-0.498612788544358	1.07047304515948
"P2RY8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD180"	-0.0819906252470856	0.294783833067818	0.232839202670836	-0.64782179582065	-0.146166462405792	-0.619348534093303	-0.433503629689435	-0.489996416501787	-0.505455174731382	-0.420706049853508	0.0401697811754273	-0.222013034214142	-0.334346672670395	-0.544375944186804	0.924198613486506	1.19854979356516	0.371371236523194	-0.0450202010945008	0.0716548411927507	-0.126255773215104	-0.843558977365539	0.279891389181407	-0.582525234910541	-0.822411949328465	-0.466772447598751	-0.444162500871139	4.36297273293522
"SLAMF7"	1.05845913998396	-0.156030891083054	-0.63468518242019	2.61294538812989	1.98154125052714	-0.82410446957335	-0.353685714207335	-0.357529433343169	-1.1360115487142	-1.14022884429411	-0.454143541118836	-0.41934443179504	1.21915838640596	-0.854371161274913	1.99466383909357	1.00249545393187	0.000405001565762228	-0.283151788582973	-0.052818167923786	-0.286223587975374	-0.598575880969597	0.0100061318389123	-0.302091644965775	-1.10426069977742	-0.684662921898821	-0.48133874275514	0.243584061196004
"RP11.812E19.9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"JCHAIN"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DERL3"	0.510444404998947	-0.843320273522046	-0.914127600873955	-1.1013904905872	-0.915670542028121	-0.465748559398249	-0.777725085543574	0.770279497664543	-0.307381250399261	-0.848941361322298	-0.806838697516531	-1.1026776163769	0.366070806780305	0.523628005696885	2.72404215360059	2.44458071882776	0.258215544285333	0.367718579667235	0.0344849329971504	-0.51081238602972	-0.686921575608852	0.575345906363666	0.661957202864436	-0.363895316473681	-1.09893740460736	0.583905778089281	0.923714628451623
"SIT1"	-0.0940664979991662	-0.143550608785394	-0.461598798129449	-1.21677539432308	-1.14488032816339	-0.769225115044798	-0.470590147007982	0.0932906488515723	-1.24102282165211	-0.987310501213038	0.423885965554608	-0.717596601715768	0.156975863720258	0.534930013769471	2.55053742254081	0.563137074756004	0.118677642928043	0.897550548680737	0.300346214014422	-0.570258307140483	0.186427133076372	0.501424674835613	-0.638041318167554	-0.363305758414587	-0.608844874747935	0.0389940373420457	3.06088983243477
"BFSP2"	-0.428104208012711	-0.48052122329574	-0.450502219766841	-0.466345033932142	-0.493065643242904	-0.50423469010204	2.93095701043287	-0.24571804806686	-0.50423469010204	-0.486041133180787	-0.417018790624841	-0.492653780480859	-0.158554822098777	-0.470028547920669	1.13203570770527	-0.288404138076623	-0.0574141289136551	-0.228155336421691	-0.438748899183779	-0.485719172511732	-0.303830210844551	-0.38354163164013	-0.101531555289832	-0.50423469010204	1.64147619925628	-0.420716485186546	3.10485016160337
"P2RY10"	0.191600152943767	-0.244770798115423	-0.176848343263579	-0.621811734060963	-0.511998989943125	-0.583531300780876	-0.535008568881071	-0.277740394000921	-0.623909190511285	-0.580631153811448	0.858668238330526	-0.439030042580176	-0.256132325381524	-0.431602864467339	1.54458536089725	0.988463627232269	-0.302063675404581	-0.33952682388263	0.147188717637396	-0.39774975884872	-0.216512169537844	0.653240780258327	-0.485161088373376	-0.625621675706836	-0.485299557436587	-0.414619608110276	4.16582318579905
"P2RX1"	-0.0147128653857796	-0.433878647686917	-0.205039894958362	-1.0097717373692	-0.82739206564744	-0.825564356820864	-0.491479946492851	0.188531259513621	-0.58129666040761	2.95042243692583	0.0167083650179244	-0.634890792459947	-0.041379378436299	0.105104337374427	1.98726643739964	1.95224477310799	-0.0280754881415059	-0.633487384968664	-0.368425839145467	-0.442390749034229	-0.0689015802139051	-0.1975610415826	-0.618904108439556	-0.601087943715369	-0.868037768778235	-0.198154868526647	1.89015550887202
"KCNN3"	0.426934044853075	-0.881640317559469	1.26083612406553	-0.479662094810127	0.0537133339456866	-0.600278405493867	-1.02725008343457	-0.843344041127464	1.29337360811257	-0.675989287784848	0.224543141642087	-0.734498577615004	-0.710719520541546	-0.337716533321715	0.708493435372937	3.6515598954589	0.543916492876418	0.418987337746111	-0.833389306909621	-0.887613783479719	-0.872525223775598	-0.539207292968163	0.837960900285955	-0.242150763313409	0.250472222652103	-0.210791113605825	0.205985808729576
"AMPD1"	0.206267184249784	-0.417739825326225	-0.304937124069635	-0.417739825326225	-0.417739825326225	-0.417739825326225	-0.417739825326225	-0.239124067467808	-0.3933845038319	-0.417739825326225	-0.417739825326225	-0.417739825326225	0.0267006829069457	4.32677743359972	0.423685723720286	1.89680651843182	-0.417739825326225	-0.293410871246297	-0.390014128693785	-0.417739825326225	-0.357458886346243	0.617974071096287	-0.417739825326225	-0.417739825326225	-0.417739825326225	0.213239848564467	-0.302504151672711
"IL21"	-0.438802229440046	-0.0291344634881529	-0.130179124341986	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	0.382808861511472	0.142699966581803	-0.438802229440046	2.345568006382	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.264765459839463	-0.438802229440046	0.329610956380768	1.22816782623725	-0.438802229440046	-0.438802229440046	-0.438802229440046	-0.438802229440046	3.89366356049714
"ADORA2A"	-0.232958190420047	-0.11572482257207	-0.411834495912583	-1.08641803767673	-1.31289691191075	-0.194486789157465	-0.523677664334311	-0.211631915590628	-0.886586132743854	-0.999942225575498	0.124006329637906	-0.436353102894614	-0.201577421974239	-0.190344529766992	2.80801572732053	0.835441488546252	0.215561856234214	0.510732765242346	-0.211212812493065	-0.840710743829775	0.198121268739595	0.794375848920076	-0.443045613141371	0.301278919957351	-0.375582000454569	-0.218290639621431	3.10573984547173
"PTPN7"	-0.239416418937257	-0.385767331420794	-0.423604655109719	-0.813289478981867	-0.65966609012154	-0.667231383111119	-0.397350238453023	-0.0370190874081509	-0.691094510012694	-0.45507714655906	0.455381756160901	-0.409195798445216	-0.205984551375708	-0.152447400339961	2.9981502722599	0.397453677006609	-0.0863359781121319	0.20828664194018	0.0400426161761673	-0.317944881092484	0.0375718701224314	0.262454876568479	-0.495567553554459	-0.576789319721749	-0.570943661076196	-0.336024603414326	3.52140837701279
"ANGPTL6"	-0.968455125841701	1.38265927135331	-1.60182898076352	0.884627689762999	-1.48480747360768	0.570489452052959	-0.0685345462452556	-0.778693264854165	-0.895990358966483	-0.557712784888139	-0.598430595616409	-0.182280337032703	1.06501928077652	0.865755638540407	0.508159756626429	-1.03530847787623	0.583817333263425	1.9476562133383	-0.493913950836049	-0.768498366303883	-0.323389348821397	-0.355295895698636	0.0669103747519339	-0.319373946673419	-0.520115021960041	2.44140487911441	0.636128586405011
"KLRB1"	0.696975072876541	0.492862072006633	0.213958469787068	-1.25012788505299	-0.915218218217043	-1.09075495596501	-0.526754175266637	0.332298051587735	-1.21817711136858	-0.911294473386076	0.342868671832244	-0.769394758350282	-0.405304140319893	0.261475729426262	2.32071828463385	1.15160195754987	-0.710550761335236	0.43350348464359	-0.33827636686212	-0.819297127198313	1.46753618979119	0.897245173004966	-0.686975336540273	0.00879277037477539	-1.12783678632808	-0.10523414340147	2.25536031207729
"CCR2"	0.46313736210368	0.267230348848145	0.516366002977119	-0.828444386071728	-0.548164100469671	-0.892061057959532	-0.666017710505315	0.0641334562733822	-0.675279561863785	-0.245091890667826	1.72589168911902	-0.535610859690925	-0.340295763716518	-0.567709921200665	3.26789447571121	2.37386695176551	-0.250208189250363	-0.475299190624785	-0.129198405306599	-0.257764509046432	-0.299278334466459	0.521580313415971	-0.796968809787547	-0.547004066372545	-0.746155719511639	-0.635008509426061	0.235460385724373
"SH2D1A"	0.103237384821892	0.0170109648831693	-0.295286854744727	-0.658418783461171	-0.618154878676843	-0.567997396456549	-0.527814341724982	-0.281798437384919	-0.653008156631089	-0.630294771517403	0.263460000991134	-0.41875786959456	-0.179910080658452	-0.472832758690175	3.31408775607131	0.516388876561351	-0.320363883470537	0.0214240101334302	-0.0971427414103248	-0.395404899699897	-0.364482881913914	0.799791919616279	-0.495784974065078	-0.496654915432069	-0.37739956079744	-0.351187130665834	3.1672944039174
