"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"ADORA2A"	0.707427361799198	0.775877597970709	0.60298503807163	0.209109099857106	0.0768725812468073	0.729890049262784	0.537682032338954	0.719879350303232	0.325786982087667	0.259600609826591	0.915851858607158	0.588669110197811	0.725749969524198	0.732308632288815	2.48299166300289	1.33124472449447	0.969309313027909	1.14165374706965	0.720124056281872	0.352572710957119	0.959126100220062	1.30726731275116	0.584761486324335	1.01935780488209	0.62415215048561	0.715991453530529	2.656826865177
"PTPN7"	0.183630108358228	0.139440531099269	0.128015830630714	0.0103533757889697	0.0567388235844537	0.0544545392340761	0.135943157857803	0.244742487958996	0.0472492442894603	0.118512944254184	0.393419286415712	0.132366478494703	0.19372461388233	0.209889761278898	1.16118946213256	0.375928330699672	0.229851617004021	0.318810741413328	0.268010700274579	0.15991901912381	0.267264676749504	0.335166439840271	0.106287164873606	0.0817628523821326	0.0835279058414079	0.154459980483026	1.31918338273046
"ANGPTL6"	0.603396023225425	1.80027366923167	0.280965515622249	1.54674161323229	0.34053744720664	1.38682381641241	1.06151700031824	0.699997758024673	0.640285533875982	0.812491899947588	0.791763756088182	1.0036126318693	1.63857324127607	1.53713445150951	1.35509374865076	0.569363105598712	1.39360861731723	2.08789566275546	0.84496985950979	0.705187656990326	0.931778516923034	0.915535907561202	1.13046770658758	0.933822630589461	0.831631726594123	2.33924742237969	1.42023861439199
"KLRB1"	0.855283311116331	0.76746186340544	0.647461089254285	0.0175248151912544	0.161622700522189	0.0860964460956116	0.328762836085007	0.698377754782414	0.0312719218845544	0.163310926896967	0.702925858867497	0.224364550875328	0.381017801952464	0.667905816023199	1.55391337857657	1.05089060222539	0.24968270790076	0.741922299271462	0.409857102128404	0.202893609495998	1.18682413678032	0.941451316346399	0.259826245681641	0.559186708562148	0.0701416562861629	0.510125607097978	1.52579252520171
"CCR2"	0.497966088701701	0.428800404803629	0.516758654050927	0.0419684526890655	0.140922427407302	0.0195083551901571	0.099313781537439	0.357096307849305	0.0960438512132227	0.247923173899732	0.943786098776294	0.145354394743084	0.21431110009118	0.134021704274715	1.48819579363631	1.17255612311186	0.246116846067934	0.166647648969529	0.288839790620772	0.243449059867927	0.228792452742504	0.518599585325244	0.0530810194298065	0.141331981666434	0.0710207658508468	0.11026169281503	0.417583903717953
"SH2D1A"	0.17967197011478	0.159583604206614	0.0868268681915305	0.00222719372774335	0.0116075675479009	0.023292870690367	0.0326544086891521	0.0899692955779214	0.00348771981281644	0.00877930899744271	0.216999398792192	0.0580615439774599	0.113706458655752	0.0454635936118045	0.927711111480787	0.275924816370773	0.0809846155583858	0.160611721433556	0.132988954638343	0.0635021386886835	0.0707061117672952	0.341949870320836	0.0401163635959726	0.0399136913696273	0.0676968835990037	0.0738036532897796	0.893512329100056
"GPR15"	0.00556000266602521	0.00616942391805251	0.00412762629048517	0	0.00167556687061798	0	0	0.00892062688469433	0	0	0.0180801482786353	0	0.0019263023848598	0.00356750595686184	0.010882063210856	0.0105503946646965	0.00165298689261114	0.00243022075744121	0.00309848288801887	0.00178494484423829	0.0180478108790562	0.0117700638392123	0.00798803005897701	0.00718408815749731	0	0	0.0436412952086248
"SEPT6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PIK3CG"	0.39845271739579	0.405835003802104	0.26518550671587	0.0737507052361849	0.409508452815542	0.118826722667886	0.153570852415107	0.334885224350166	0.13692515443622	0.886714939329864	0.643285256873039	0.371521292352151	0.291468030228936	0.116997916988898	1.03094516888185	0.864938763666489	0.485891181330834	0.213012444251404	0.633668696487711	0.546130897816279	0.183243034772702	0.519318694557823	0.125715150213061	0.180925947729947	0.201267574347198	0.131182315551517	1.68748446240493
"DOK3"	0.6864711860611	0.778382753500386	1.2001670690742	0.220327436101294	0.749314884599056	0.433492400180239	0.934831216083443	0.783180124519375	0.725175223408586	0.484531262354209	1.32986166953839	0.990368618937195	1.06070201136157	1.40555791437	2.00370044959335	1.59506546674225	1.90570171658485	1.30261180172424	1.07621819514343	0.960186756106821	0.935999215768605	0.90838561748187	1.0740838474918	0.619319470702386	0.869695195409428	0.529862540787232	3.23531418849187
"SPIC"	0.00956152569767029	0.0666155714109417	0.00491005071528966	0.0040487815096314	0	0	0	0.0057621745797906	0	0	0	0.00488716142686476	0.0043469928119884	0.00874695241139527	0.0593474438280057	0.0535311467808865	0	0.0539386032025356	0.0334672445733005	0.0153514148914743	0.00663901066373461	0.0532507797195253	0	0	0.0252652567536718	0.0525731827769659	0.614388414152785
"GPR25"	0.015125940795823	0.0220553666794911	0.00289328849379484	0.00323435634951436	0	0	0	0	0	0.00912777306756084	0.00326921436391826	0	0.0239001346382031	0.00945368052999483	0.00953308127557069	0.0224874487233601	0.0135821710382943	0	0	0.011684390975409	0.0277221145733405	0.0130369286469031	0	0	0	0	0.268382722856769
"C16orf54"	2.58721695698466	1.96528502835468	2.14292502438631	0.161027335226622	1.38977330308352	1.13456978349731	1.62883645916108	2.57323412496055	1.07860633650728	0.640776743516474	2.14780254418271	1.38969886796766	2.16067725973786	2.18659021591853	4.53802212617601	3.42745734272027	2.78208391025936	2.89511944032216	2.84558408105054	1.91767179864677	1.76911721051419	2.53845154853667	1.67506851280363	1.22148643398378	1.53951540456897	2.09117594054267	5.18287286942539
"IL10RA"	1.64935642056169	1.72373729505573	1.30776390473636	0.278440253024962	1.24480643232926	0.520931469419988	1.37176973632011	1.65977277094853	0.481353366103307	0.825423604840773	2.61205369939336	1.53442016823817	2.11245428477596	1.320945274732	3.20455047163372	2.95330384435925	2.16751322195741	1.91115589291241	2.16631194625103	1.62108507964129	1.11396997567686	2.37884529822539	1.056552493437	1.33433317000658	1.11460902532595	1.26210414807988	3.07934715540488
"WNT1"	0.0029130821716116	0.00349801374634227	0.00183359381415725	0	0.107847076171873	0	0.0125822405077767	0.00603530014161053	0.00724008992572561	0.00255498766891699	0.0172590746000683	0	0.0215910431473714	0.0232011138134234	0.0722062531337001	0.0129858794967125	0.00616564825145408	0.0130856398766744	0.0112320878821501	0.00256526876855649	0.00463761752582177	0.00745400334264021	0.0119889085331249	0.0132882349780951	0	0.0121500182791759	0.0183526487045946
"VPREB1"	0	0	0.0112552760424419	0	0	0	0	0.0141734523140474	0	0	0	0	0	0	0	0.00350017761665262	0	0.00805686449902278	0	0	0	0	0	0	0	0	0.0308470830143668
"VNN2"	0.269277518262582	0.722213648305658	0.712053299128468	0.0483851899816032	0.660025944424329	0.0300228307316511	0.108268749618735	0.0812084698960507	0.250571729386345	0.192769193405043	0.229055967364915	0.190074428061506	0.193182036811814	0.117993421622906	0.498238708194607	0.49198794871472	0.626054566025028	0.154144804607754	0.172649093238779	0.14571574928734	0.0740964554674801	0.494924440917419	0.0234580690777931	0.0857328306074315	0.126687275990183	0.0655722301487872	1.47697875422825
"GCSAM"	0.0464874200055646	0.0413437645485275	0.0559728914381915	0.00963735543373353	0.0150488738379998	0.0458591068789388	0.0193534771737576	0.0329773783379573	0.0134300748969394	0.00892709899297969	0.0614898193244998	0.0333827294058631	0.0295559118282891	0.0198390289218496	0.141567287036064	0.0875581683873948	0.0277939648152264	0.0428737660947332	0.050986625829627	0.0582803833413544	0.150774802008572	0.0861319367414915	0.0250328988974212	0.00759641894243524	0.0313893641253476	0.0162699628772424	0.864220060125498
"MC4R"	0.0229053784925839	0	0	0	0.0139313637735752	0	0.0365293969009164	0.0181002427184708	0.00895318438980097	0	0.0173048625657691	0.00175348478094056	0.0173576358256509	0	0.0135643146922078	0.0225083186932182	0.00407652770541065	0.0021023691159741	0	0	0	0.004634573903357	0	0.0172618785431667	0	0.00705167922996315	0.00542139763596036
"GPR183"	0.767507924643308	1.09446241697953	0.46514591401681	0.156547231727695	0.603138246090522	0.243070718555728	0.576750554978621	0.538524829023882	0.262837384164503	0.50534302212407	2.06095153521491	0.309081914360765	0.480085325160373	0.401896039942518	0.813461547708449	1.64508843778264	0.683213639535558	0.490723735897969	0.652883298936517	0.554938886954876	0.85002939042317	0.780748033682605	0.22668893971459	0.416002826651479	0.254662352611459	0.225869380896497	2.99368412339628
"WAS"	0.880502538069439	0.922246366414025	0.843530217504272	0.100139879889431	0.801504986400619	0.50551479595577	0.850713959150449	0.950845756842444	0.488321799145949	0.36330150409126	1.75661261334871	0.777915429119592	1.10087927336647	1.59087437837925	2.23012594074955	1.93459156767107	1.58822779562779	2.14190943564174	1.58398682045327	1.10729528976738	0.76862799046632	1.05239055568241	1.1526301445556	0.790426179472002	0.721193258039927	0.964128414000568	3.47146968012255
"CEACAM21"	0.168052540623146	0.132238240915819	0.124439833905483	0.0363028962474826	0.133480085001381	0.00885514696564145	0.0669256764555074	0.0986924582843591	0.0553549585211631	0.0593531811380743	0.158301336305846	0.123171027334912	0.156555335504812	0.0668723001782387	0.63569006771833	0.323879872184709	0.15803218477953	0.239930607671685	0.177111131444084	0.123718299193897	0.132461855652185	0.0695401974936879	0.00965052559117716	0.132454951171798	0.0992275962614425	0.0730747293965222	0.614683575710898
"GHRL"	0.0135225617860255	0.0253141124522046	0.0107623180836131	0.000603159355375341	0.00516024111803835	0	0.0138698024454987	0.0497349013399185	0.00520405777701881	0.003929169182517	0.0208877775192738	0.0083137377450913	0.0107780131476615	0.0335808755563501	0.0427130509544263	0.0415053665906741	0.00778999815290086	0.0377211774665205	0.0199560599918539	0.0335811545851609	0.0328282786236591	0.0318283106219583	0.00533712431612152	0.025163703262292	0	0.0146819785983495	0.140028720231901
"TNFRSF4"	0.445389344069912	0.155990368159899	0.214867531468931	0.0778635504647228	0.26762127792608	0.705728882683938	0.458989803651776	0.574206313564376	2.27078152560865	3.4193469019212	0.719957722274974	0.321519585028267	0.468421664194527	0.447602493485316	1.04471132489277	0.527560254419621	0.870126666384973	0.858991037195234	0.273424643044154	0.186820118197228	1.17179146957796	0.318847048754226	0.582980878332476	0.539193737762616	0.435538467259965	0.264947865820898	1.17192714045255
"S100Z"	0.0111763308485828	0.0278986911428479	0.0229238735649251	0.00233494329920496	0.0149205704508128	0	0.0237825713399686	0	0.00181828786270282	0.0162234713016241	0.0347948369832133	0.0156257185992284	0.0131433127087449	0.00981318395601768	0.0146150030146934	0.0913604517569139	0.00904217089840546	0	0.0227592636911036	0.0213873279437439	0	0.0229499656152808	0	0.00884700174269878	0	0	0.0240199590968652
"SLC2A5"	0.42883371875583	0.186098501643669	0.163281056552561	0.00991539210398969	0.193095263971589	0.389401692774947	0.724862295732449	0.26171770087673	0.511980802156697	0.191862014997573	1.43205882190633	0.11542252036292	0.468943378169619	0.776620949997724	0.981064869389161	0.644526353113198	0.614487793090342	0.199561539794392	1.41405422730073	1.36951896353982	0.289741225747318	0.706369042424866	0.569127542677233	0.514348780147364	0.0852177300434336	0.134055089087846	1.00543152974207
"CA4"	0.4773857632608	0.459482014370455	0.552334584147392	0.0527766204013856	0.467074344269182	0	1.46555428858863	1.72988198509826	0.325322999988522	0.817886280739845	0.925564269699321	0.291914198943472	0.483426302571558	0.885376006438608	1.85370844538877	1.57582458991702	0.679712398483384	3.89517368847975	1.47203534775935	0.151105915869215	0.836944877552827	1.15840947265883	0	0.78553255030191	0.625331258205062	0.325485734445272	0
"PGA4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ERICH4"	0.00304415265482299	0	0	0	0.00132656720864769	0.00291095986505456	0	0.00308882977067132	0.007367592344998	0	0.00580839363452294	0.00131208644215429	0.00714322154212354	0.00377155282783579	0	0.00570198120533688	0.0102833739016036	0.00325913295698384	0.00185871381832766	0.00213219826419373	0	0.0121843653475344	0.00948010999738499	0	0.0132549242339242	0.00981594050112576	0
"PGA5"	0.00442609442632766	0.00558649760749169	0	0	0.00261348600549129	0	0	0	0	0	0	0	0.00559171590847162	0.0220238609387064	0	0	0	0.013993939646127	0	0.00367501199397075	0.00777400221654287	0.01565217436894	0	0	0	0	0
"PGA3"	0.00315355304880457	0	0	0	0.00179137883146821	0	0	0	0.00300225979261999	0	0	0	0	0	0	0	0	0	0.00229981629585932	0	0	0.00542689869914659	0	0	0	0	0
"SOSTDC1"	0.0153666644232105	0.0162183167528112	4.55120467270075	0.0119983097834773	0.0416001862679708	0.00310344819576498	0.121050282379642	0.366669119594113	0.0622403037606556	0.00282264743783613	2.61566847332483	0.00272476676036366	0.0466169760803682	0.0483488964400301	0.177279353964838	1.76624640229234	0.0145419097912294	2.51618619341608	0	0.00473851196506617	0.269179999493054	0.428776884257909	0.0106940844351782	0.781072965130579	0.0762516475947726	0	0.0682295354948109
"CYP2U1"	1.79240121393795	2.07020597472805	2.16549453965825	3.85330038525333	2.49124440521982	2.80355643343041	0.800257165109863	1.49537682554825	0.496012611446349	0.320656989056179	1.62764019272053	1.24361246699591	2.03953433357908	2.19215517167782	2.00991741194434	1.78921196640022	1.71712824045115	1.61538058699953	3.18029079242061	3.35115494151684	0.288323277893699	2.53884830446848	0.636654833443703	0.682881896332108	3.49569203102837	1.479604590877	1.63935172379549
"MEF2C"	0.649001566481308	0.224049900362131	0.559549481628392	0.250730030329582	0.506296060620652	0.196697347863469	0.602212510865977	0.413721355042354	0.509975015511689	0.436072740915134	0.946211144387082	0.139779796489334	0.245877125192191	0.184057233838	0.33109598271642	1.0258227370223	0.426341168158122	0.321162071451673	0.866554929520022	0.906540812191629	0.118298240071093	0.817763084385091	0.332188506580795	0.372701767521442	0.25862861266216	0.307772685917203	1.37559748182039
"ITGA8"	0.0795734855568708	0.0142951688290988	0.206332312019042	0.0275140520223425	0.0582417499546803	0.0352881221663515	0.00716997805696999	0.0422774824370511	0.109174049366432	0.0451444452511367	0.0957266261040944	0.0648324096012491	0.0250233229991963	0.0151043480400611	0.167291491848569	0.548115905421557	0.137484155628456	0.0178247433990707	0.0130837153268831	0.00744498785298255	0.0497570586466665	0.252677338907799	0.00815551065418544	0.794225309146014	0.0368056719995873	0.0478643189631118	0.0420893280531003
"ALDH1A1"	6.96725166308948	8.00175168285637	9.48909340222772	4.51625567845662	4.60261149302443	3.16320138652521	7.71628437704097	5.3327784135442	4.14758558309603	4.2168764084251	6.27284387318598	4.37973033409021	4.6062281566815	5.78542626258999	8.3236927665059	8.71672890174586	6.62463211825836	5.59964969387454	3.60003013736685	2.25700886060072	3.43362992509837	5.21804544883114	2.20144484556922	7.3823537048358	6.641165075679	4.54388659065459	5.05771302252479
"GLRA4"	0	0	0.00107712265658573	0	0	0	0	0.00497099910749768	0.00149769541609756	0	0	0	0.00152539010157612	0	0	0	0	0	0	0	0.00455636246415994	0	0	0	0	0	0
"CEP112"	1.84205703037782	0.636386042032108	0.999473894520806	1.48527621997174	1.29119668150181	1.62204770471064	2.04163803510148	1.88446421396007	2.34236020950585	0.664134626424931	1.78147528686665	1.42583025412292	1.26921006996271	0.794074345677065	1.30522772653372	1.92723037066752	1.49405171947653	1.40667021252337	0.432472847764536	0.240338329441303	0.847718040022192	1.71154538923903	1.11618271884017	2.2946839740926	0.74909340909492	0.0670754055457393	0.822803333012694
"NFE2L2"	8.13873855809314	7.93578585619099	7.83391059848869	7.60044777919364	7.60333774552751	7.95065598031089	7.46382084880285	7.18268342982526	8.58595853197499	7.88671315297156	7.94725112235916	6.57272065490821	6.97526121714764	6.80886966311472	7.50380141097826	7.64371424366	6.85674600013182	5.82123375830611	7.31568141803376	7.33704207767178	8.0552103206147	6.88308162500208	6.06757959884195	7.40516291515826	7.49544246452508	6.61187088561313	6.55218897965538
"ENPP6"	0.0110238411484834	0.0160353032342902	0.00802488573670152	0.00734952213695959	0.00387104166124857	0.00153415199472679	0.00914921159558599	0.0885447352870795	0.00246850352285254	0.00252919818842615	0.00769590592616157	0.00535905418188033	0.170857219214537	0.00216370005784063	0.0239368351199497	0.0389381266363808	0.0106893416109501	0.0145730882149867	0.0246096955855224	0.0151170465131665	0.00188676515644467	0.0238529880141332	0	0.113115225283787	0	0.00499953866327483	0.0350533633761693
"CPM"	0.33943401317135	0.288192857005805	0.102381175525966	0.163781591876839	0.421635571235606	0.184524742171942	0.352820002362837	0.503522518524247	0.216292916862825	0.476053414102052	0.294687028141553	0.403149567713479	0.146523008245657	0.151334934915007	0.385615730242031	0.746036118719455	0.657407133074379	0.672467315728674	0.330635895202945	0.252960689231433	0.519042201957012	0.288628193472542	0.454420001134217	0.172249193878453	2.49567808457046	0.598623440987799	0.922384221985759
"EEF1E1.BLOC1S5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLA2G7"	0.901770697264054	0.383445522409362	0.911493845372263	0.530008363841155	0.632783690008199	0.210616340851447	0.381500126426205	0.16062007065054	0.589657079041557	0.237890203958482	0.408877495513253	0.588153408733909	0.486652422008956	0.915243193092528	0.994230422625696	0.905972490113581	1.57421404720347	0.374625819671758	0.126448434089178	0.0472824900303033	0.215290830826	0.469804216585575	0.542812345787148	0.2753800159183	0.0999918310530863	0.284365646587922	1.4267605531765
"PLEK"	0.785910477795023	0.946779725777626	0.721844480116675	0.109053141616258	0.500319081678529	0.25324660035119	0.780039253772159	0.632372261040173	0.274804228033848	0.375663532607719	1.04044103671223	0.827073795777393	0.651137902826055	0.295161721293481	1.7512579635728	1.55083158443282	0.949777822461776	0.849172092859011	0.941282971330602	0.668161183790749	0.334277528546835	1.13460551427627	0.310254622108116	0.1867477530511	0.389550527631103	0.228856728322206	2.29659158025023
"CLEC4A"	0.373390459023771	0.622374199343022	0.300928445760083	0.0573199275218753	0.302611465950048	0.206900466413764	0.113910499091513	0.342427168655417	0.111902273358974	0.271406544301362	0.656735856789588	0.510946997308084	0.500986959244085	0.361972280026954	0.766834646592754	0.843726773167184	0.603352220935846	0.169601643409264	0.427720188837436	0.366599787374931	0.375601827402978	0.756153185754005	0.100740057820039	0.264183159698198	0.14339440680238	0.128580514226136	0.63078662973988
"CASP5"	0.159315038782965	0.133630694108459	0.226068098020565	0.0166471756568288	0.49973963417551	0.0609572461701292	0.221298529736371	0.466684190660716	0.219392050899353	0.345387191295647	0.89952428605336	0.707612124591668	0.254393807281687	0.102182863733639	0.966842972549074	0.742211009541682	0.52178863471871	0.479650927960428	0.781795896539163	0.317391242060179	1.13339980247509	0.472904043841921	0.267497534227193	0.140030170552001	0.160421842043142	0.100540240470054	0.371452363846285
"LILRB1"	0.585642162843464	1.07857465158775	0.675046208041852	0.10691939924282	0.782781062443031	0.218755356827249	0.640969848763133	0.720151749796202	0.373672646207131	0.668144272798207	1.83211914042085	1.12466790974573	0.89384724365944	0.510594791407912	1.62674508443468	1.96510950254259	1.11523023663153	0.866594020775729	1.70552154576064	1.23162491916245	0.348888988082788	1.5386893918801	0.963651414890868	0.471386435011654	0.623464149217126	0.790850719272192	2.48979589518213
"ADAMDEC1"	0.635638068178194	0.382246227392794	0.3585333690719	0.0524926031786106	0.0660021400846565	0.200024534052209	0.234356254221679	0.568945759471358	0.053533001423849	0.434004726259171	0.631865687684518	0.588846928257482	0.751614992876053	0.244340021318242	2.05549746856141	1.23669712625247	0.328418768004315	0.34263721756821	0.512048647032133	0.253063101375113	0.356279354190978	0.63631322579877	0.237226417671862	0.609061436683576	0.0418949402344101	0.110407389739282	1.89119306411449
"HLA.DPA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IL2RA"	0.34458958188851	0.166712027220507	0.242813402906364	0.0237815195804833	0.162442780831264	0.0436049792554785	0.13873595359651	0.154337128318075	0.0410376748315967	0.0809524249075989	0.461433990318011	0.629233744675817	0.364230556756988	0.0515218845359503	0.274778838559955	0.431717972715109	0.199542983752645	0.244339114152986	0.491835672977591	0.262169888216434	0.291655055024749	0.573246667926644	0.143726282350016	0.245082133650294	0.0495540417544432	0.08635192114479	0.829078142813865
"SNX20"	0.404745443771582	0.537668555476976	0.308174659630397	0.023499824036289	0.16791762318274	0.0915159697960543	0.163354807653589	0.295766239153426	0.100759722017529	0.133713175446238	0.790863251947098	0.320952032208992	0.266994354839589	0.125084609888299	1.05472536588311	0.791074375420706	0.467642563038283	0.216435045129873	0.660309965832387	0.469413240070889	0.261547178334719	0.498650843559881	0.12136588626853	0.112640519832516	0.206170316110775	0.0983940290175837	1.71143552235429
"CXCR6"	0.406745657003141	0.322134096365173	0.188636201131058	0.01536261700871	0.0194693229895417	0.200942581229269	0.131847258417348	0.255575994716029	0.0287748126169462	0.0677828854617857	0.54696213249738	0.227228692743967	0.303007102253517	0.132655095678636	1.76023844825179	0.396735660912004	0.517174327358921	0.627427479045209	0.383804718567857	0.214727574228127	0.367758575297695	0.651049918544517	0.134485506178179	0.215196827675602	0.242937154271953	0.3603414412207	0.582510822985051
"HCK"	0.508945404484595	0.665548749453579	0.572464305492768	0.095557685167573	0.544889362618003	0.278497969882609	0.594493503842365	0.539523100312415	0.303287974533075	0.428056352281158	0.839938173695043	0.764804740402392	0.756762004943531	0.406362882001226	1.25874436761911	0.943245983916838	1.19650522215454	0.949848620495254	0.974299519901035	0.659294460897284	0.747526640580393	0.857379849605274	0.436840088221552	0.253609257319809	0.376518736732485	0.223032915943464	1.09497992625006
"HLA.DQB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SRGN"	2.37689691995207	3.493908333777	2.5963275917207	2.65575241316694	3.32410881831268	1.83229701575868	3.02738411318326	2.47254274129219	1.80081870367253	2.32232640434745	4.50338429347492	3.81483075792941	2.73996022996708	1.72792575207033	3.93214890093251	3.81760486952315	3.21555669140666	2.27092827918092	3.45357697621016	3.31849718577775	1.47695290760607	3.29295072750112	1.26969711460279	1.29291195295717	1.99412512502074	1.29775582396133	3.94635781731144
"PIK3R5"	0.39895672479048	0.393459472906527	0.302979737010258	0.104412566470236	0.53120868813716	0.28460397250898	0.332703073583797	0.305446627056133	0.251732711211949	0.178020889294914	0.580330424610848	0.34399283577946	0.396327987602722	0.431036028882788	0.901140555359788	0.933428477364217	1.04513165424511	0.457934349444655	0.51950377144088	0.376671913065244	0.271218197696299	0.697801694119192	0.274979438813695	0.244246217731163	0.192733842813924	0.235003810378951	0.79400726993594
"CD74"	7.10167615442514	7.96296808346985	5.89361129143569	4.79674181945409	6.78419354367874	5.24840459246803	6.36598315168905	6.80410568483667	4.62444680704883	5.09382308285841	8.40467778104962	6.19624494474069	6.90057670140259	8.18158611784202	9.08158858760651	7.83581724849931	7.61072127633117	8.13434142503673	8.97396744409229	8.13833261738	5.78751855207579	7.23905957163802	6.84179038101939	6.315495235636	6.705005142523	6.67272456834403	9.72411035619656
"TDRD6"	0.0342099223969915	0.0131536420384823	0.0125665768759663	0.0119708950114906	0.0136290957539371	0.00227109949818898	0.0135002712339184	0.0458561096918198	0.0236312136492163	0.00513672788934074	0.0195754458161309	0.0139539602089699	0.0262494009901467	0.010414869850069	0.0283159170086256	0.0288024392975652	0.0333936337561634	0.00793201645578832	0.00924437859305388	0.0160461295358147	0.00371140481500022	0.021108492743812	0	0.0109054808222441	0.00242038891599879	0.00211057259184964	0.00531537179557449
"FGD2"	0.358069776150772	0.381834097697881	0.275533330631691	0.0556758945883468	0.254930551860338	0.0992239900511227	0.263934328936861	0.278364935245066	0.0454524994659498	0.113929650446002	0.469135802857438	0.36219769278474	0.478710854980488	0.320410975396702	0.88628656520111	0.892654499657414	0.712935098218592	0.427305971883101	0.537786200524121	0.361669005251304	0.516723596082689	0.651374629153039	0.15002246791674	0.0924260011734841	0.212020121874515	0.172027024215812	1.69615876962287
"BIN2"	0.703807769338612	0.719623078725087	0.607421528837382	0.0821687273452211	0.553335419191767	0.173319705606704	0.421326418232215	0.538930408531343	0.195462574981648	0.23977177803147	0.894738966479582	0.506899733187572	0.689090206683941	0.323651391042402	1.68647808504444	1.32277392754921	0.972988489989582	0.680853263280695	0.863416984323122	0.601984619538924	0.5124034656536	0.930970336468314	0.283146038609319	0.313731792362091	0.40856017677088	0.26972333629254	1.99090932736046
"RGS1"	3.34575364266317	1.56296993048703	0.258191121912562	0.139929058851908	2.21959920843393	2.2051652304071	3.6827091525603	1.35443731636694	0.809217481578422	1.06432183412036	2.30858416732329	0.506676781401392	0.718411547834287	0.948379233503369	0.795846108055033	2.07019403840247	1.94194832611316	0.456240371414189	0.867603064197852	0.461492008688805	0.933437174188409	0.516334236697607	0.385961834340947	0.435356261285265	0.419076173109897	0.318875461456918	2.43617186667333
"CTD.2370N5.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LAIR2"	0.0668926882743615	0.0643370251702359	0.0405412323738428	0.00764284837816303	0.0764274624739734	0.0574635375774683	0.0346588966328146	0.0973189165899792	0.0189905590349165	0.0362079641714107	0.147979230960214	0.116384030209124	0.0787518198660176	0.0397047956574572	0.213534152447139	0.175942085415996	0.138399851291205	0.0524612451597614	0.0749301503448129	0.0539380254213621	0.160792080318815	0.109359023932844	0.0324927696458372	0.0640236244266033	0.0685691198494802	0.0126399411842994	0.208091867887255
"MYO7A"	0.446962769478484	0.784139182569824	0.438294170898123	0.0549600279417724	0.327519615739081	0.240006510461812	0.389887777283132	0.547660094076999	0.325537648753534	0.686740692685725	1.11339473672159	0.558049088497222	0.58188603060623	0.532403252718265	1.56258183713284	0.744732907090969	1.05103902715079	0.69303404630319	0.624004118580808	0.34034016378364	0.24968478931516	0.911297446497232	0.20214671119884	0.648802140997779	0.289092592698698	0.251376448856348	0.89006787789479
"CLC"	0.0650975529822333	1.28371777003617	0.463094189293864	0.00602129592330531	0.569892066636759	0	0	0.01982457869148	0	0.302120388256363	1.498241467841	0.00857332633858496	0	0.013635352965749	0	1.69871884668839	0.732595391287489	0	0.0115527997176549	0	0.0242649211906157	0.191851526346846	0	0	0	0	0
"TMEM86A"	0.3312268487905	0.415796605982816	0.618087701588257	1.10695998758174	1.72159116718854	0.814486384280765	0.295718353055205	0.494686583683325	0.196325634026883	0.210911282695336	0.65868848290735	0.400716851208489	1.20447575526648	0.529153472225013	0.690618738251427	0.906586685217647	0.575559214529122	0.570758450216702	0.561749999057321	0.572118667368199	1.77188268902291	0.717345204908707	0.727136485182355	0.37333850605058	0.249897065920444	0.620065614271626	0.292695491635582
"CLLU1OS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RPL19"	8.60975329548209	9.09948445141902	9.29762973846427	8.81962143176539	8.97078949265863	8.48733095922238	8.79243809605877	8.29297172493673	8.28586170083663	7.65160295443846	7.46972949469587	8.21473302102998	8.72143787339131	9.48212021648873	8.65701642237158	7.96570897729529	8.32147438681678	10.1777905696032	9.14947171583505	9.3220137425877	8.7880937751965	8.43537124028691	8.80868622998081	7.93756153466558	8.54241434306659	10.2068563854195	9.05114575158853
"CD48"	1.7744938433888	2.82598350195922	2.06665156695465	0.279147866031842	0.655009263878978	1.03004756857488	1.36445511494196	2.31147784878544	0.502659402452034	0.745173484971346	2.58852878717642	1.92719331710156	2.90129889837145	1.68235452754375	4.38227068362426	3.47775016587314	2.83080144468344	2.72407071970355	2.50453506853749	2.12878604464363	1.57771078190701	2.73913329663835	1.21918148631913	1.3710281962306	1.30958443587444	1.73189557807428	5.67638328210398
