"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"PCs_S03"	0.152416506062262	0.0865416986318465	0.0236295455754292	1.35176407936844e-14	1.32179395414886e-14	0.0650193147446447	0.00387666057784966	0.0743406248114038	0.0437586123719651	0.124766582013705	0.0377272615976918	1.49513848218495e-14	0.0223030175846172	0.0918731904836961	0.00565114574875732	0.0355157645617919	0.0709220548702061	0.232951556508971	0.0342370842057028	0.124716784603493	3.71158686545585e-10	0.022561998201447	0.0766239693483715	0.111713761085642	0.0921901503857045	0.0144788822879338	0.0937210151419024
"NK.cells_S05"	0.0482055382601056	3.12073514781216e-15	0.112548127693326	0.102228955573741	0.0731552900528133	0.167416478801996	0.126142791355523	0.0802032006853028	0.237189703636976	0.1504597349323	0.0441116661038367	0.057356958234876	0.265449048735375	0.347341344371854	0.0179775464896565	1.58635613495198e-14	0.0600489445017966	0.191867261892681	2.2136958282124e-14	0.000151741367754828	8.17322261917874e-15	0.0232855374040173	0.200106605803483	0.0401974059801615	0.133409983481685	0.0975923881134724	8.00657008980421e-07
"Fibroblasts_S06"	0.0012168713084966	0.0733179420906731	0.2242400552613	0.052532299305822	0.178864966168745	0.115730646272567	0.141921953330833	0.103197384655218	0.272886791116482	0.114612272251365	0.098272949909484	0.0391775070826694	0.134620820110297	0.100897566737711	0.0749202018129055	0.0333927933893702	0.108751172331956	0.0914507272934172	0.0663755331799559	0.0553696317735357	0.0495048604661339	0.0601079309261287	0.192040445180174	0.274145410859141	0.107442233338536	0.0584071237486885	0.0400062314899899
"B.cells_S03"	0.254780739171872	0.384278673494263	0.1158187035358	9.86342350557566e-15	0.130558418917037	5.17593521985608e-14	0.282845790796934	0.344430435161642	0.0702745727460791	1.05036892039375e-14	0.256484915951934	0.211657485185371	0.0778975806092952	0.156955430872193	0.0375725751095091	0.356296524619709	0.2107445575499	0.0845119992679376	0.0674781734100283	0.0335186939059976	0.0823129052350373	0.145588544852238	0.0693930972445333	1.04957997817381e-14	1.6977665391785e-14	0.0431663950099515	0.0207688257444716
"CD4.T.cells_S04"	0.0944599753457002	0.0492895375298494	0.116115698502148	1.14680526187289e-14	0.0123879836712838	1.38439664864086e-14	0.0126409480030655	0.150202049499724	0.022770243230864	0.00701385702206013	0.242311926809263	0.00363691147703707	2.37216335218048e-07	3.05014980193505e-09	0.0130861169179775	0.189601542643234	0.0812231787612232	0.0422241194737643	0.133258878840239	0.0922725669023015	1.14443380228937e-14	0.0714134427071535	0.0625228255568698	0.0574435652175388	0.120795472935288	0.0204071153906479	0.0117789522634228
"Monocytes.and.Macrophages_S05"	0.298633808388113	0.11886826431709	0.0459409903334829	9.0371269687079e-07	0.0308743579569172	7.16997608861465e-15	0.0562696323489937	0.208248271184004	0.0622215884479789	0.0241974513786412	0.0945769782895177	0.0913747885272991	1.01060818181195e-14	6.67178482400547e-15	0.00520015022896674	0.199792772015478	0.0855586001144234	0.0663440727141362	0.0490789628110274	0.0298646634238023	0.0490130191004013	0.120035042542655	0.0171565116492755	0.0689958242547551	0.0213049695043708	7.07440261533979e-15	0.011008242674301
"Dendritic.cells_S05"	0.23449127256151	0.120584191622679	0.032264273354791	1.54287111699785e-14	0.0328112348745098	0.107549154309498	0.161360338431368	0.224073417871974	0.0540866724415325	0.0482651077246171	0.102998705666283	0.0163920894656959	0.0414368892238781	0.0497643572728205	9.9333015519691e-14	0.209848952792127	0.125061415351288	0.0480747572296982	0.0478498826317735	0.0488084083057656	0.0009122230500021	0.122054438833578	0.0176054381572138	0.133377455323364	0.0333135958998135	1.81803541648831e-14	0.0299818379049093
"Mast.cells_S01"	0.32731128822476	0.156856726453059	0.055933641325667	0.0813451796977984	1.23387117902763e-14	0.0682281844540988	0.207974109502756	0.288178987675984	0.0640847399107623	0.00491438779914805	0.106768502768358	0.210345514081784	0.047534394508239	0.158910973352887	0.0811638599207975	0.326767318804108	0.102997235938625	0.0908726101189579	0.121786515489379	0.0539251452482617	0.0514955543448062	0.0891214550166605	0.113767455100271	0.147660845937344	0.057346038996106	0.0576260971324801	0.0883602232538752
"PMNs_S02"	0.528721706313243	0.115582391458133	0.307726959576907	1.15086866251283e-14	0.148156155289012	0.0815704204199704	0.440609825565921	0.35220793376409	0.0896621029478916	0.038686327208884	1.45021996352045e-08	0.138982760711963	0.115573621162294	0.146051849685339	0.0930223951301722	0.290643869209734	0.277018566003646	0.37268583818511	0.092415356832442	0.0431238621385814	0.132665775923606	0.247018390524648	0.268375048701711	0.238912329194178	0.100235782595819	0.0241300318341538	0.266698862380435
"Fibroblasts_S02"	0.285759534411711	0.0737204775641995	0.0535325213939611	0.0312260336587747	0.00808189599655416	0.0106025714631507	0.0842696231402682	0.171361095728412	0.0772370607645692	0.102003550875915	0.156388936399513	0.0772511574437704	7.82798216043252e-07	0.0235255678593418	0.0333462762285269	0.336562822904342	0.0762896190575789	0.0596691276982141	0.0873647437153879	0.0491024659775393	0.0307117454481364	0.108682526071891	0.0327888393295087	0.159866357144689	0.0652050357743824	0.0186917312016112	0.0147431859783298
"Endothelial.cells_S01"	0.362307865715836	0.0629838788064608	0.127138308876895	0.0395913569476961	0.0119411789233729	0.0251857840268373	0.219246438392222	0.475990112745829	0.155598414465943	0.0747410804630063	0.0941288830092893	0.297780840070345	0.0126059586255574	0.0396354164897799	0.0323331529565339	0.550166228192234	0.0865041227628119	0.158040212061514	0.314136243785227	0.0366768932214831	0.0871918738551541	0.164848927189468	0.116998970480452	0.145709634701531	0.0448492065178465	0.0341801341940141	0.0419919797985766
"Epithelial.cells_S02"	0.386036735391376	0.240462925311236	0.0903320207588654	0.0605489562158504	0.0867329816518154	0.0290043069397118	0.186614473521863	0.250416362163129	0.0443471772066304	0.0697081673528566	0.275622203430898	0.0644026933440949	1.33336281054729e-08	0.0250837571254055	0.161115508311287	0.47378070370735	0.0559985554980335	0.10669965023864	0.147810030673094	0.160361571403102	0.00178660577222987	0.218968087067978	1.12827774570699e-14	0.0929190634429418	0.00996649893940223	0.0347961076868249	0.198667772449132
"PCs_S06"	0.0608319815399902	0.0836397104809037	0.0209948578855439	0.197168693801393	0.207334350949234	0.183318195266642	0.163772561694843	0.00632602974341828	0.0580983090887433	0.0703421124043001	0.0319170300814727	0.210006009838527	0.191004833779061	0.0953477328010216	0.0809738343993633	1.02801389806642e-14	0.110268278247231	0.0584064365481404	1.70684015166199e-05	0.0336219868227684	0.0217816949730038	0.0807909588163168	0.156517904948089	0.0418785152696374	0.146329955626416	0.0846459761766966	9.97310069796666e-15
"CD4.T.cells_S06"	0.155361753335296	0.0255894519964766	0.268966683336239	0.118868241298128	0.22119137788261	0.0199935379447453	0.0675030253087337	0.0608523412199597	0.116487308809732	0.21796185906855	0.0588739159296266	0.0753692545338249	0.0385069051600584	1.34214920073792e-14	0.00143954741709235	0.0729641640447199	1.68169075656793e-14	0.0188134998205739	0.143361893604632	0.220042959670753	0.00517304475735698	0.132643005362125	0.0037732414506246	0.0473221002760763	0.0973355906671482	0.0407010654967481	0.0236397353345478
"Monocytes.and.Macrophages_S08"	0.143348436608246	0.151364230207706	0.157904533750501	0.185654696678384	0.224487932317798	0.12044720988495	0.0851009202690509	0.0442399986091989	0.0368974337104879	0.0303270877469313	0.0299880388181066	0.141701116561433	0.0791222626699914	6.67178482400547e-15	0.00188185184175552	0.0273927894230966	0.00779440418276936	0.0479591241100189	0.0829634027592855	0.131208260078164	0.0615860994923575	0.0668112454286469	4.61925617133134e-11	4.02915673919427e-08	0.256174162391707	0.0413588864200806	4.9068938142739e-15
"Fibroblasts_S04"	0.19280282898562	0.122749380756089	0.17442662323619	0.201129916000584	0.255670040571579	0.030043659684797	0.0123245843157914	0.0681200962012601	0.0907109783712559	0.0954713485984707	0.122353296913256	0.0525329939148351	0.0451023546650865	6.32086694252213e-15	0.0452891912244174	0.0930947188153723	1.24646542535489e-14	0.00727486072381288	0.148379648529066	0.237605068442767	0.00456206320400418	0.118296553553627	3.69583218553159e-07	0.0205799774159244	0.0562068973004978	0.0363402635289008	0.0702767122828439
"B.cells_S04"	0.0459400190526054	0.268405076251245	0.0906231927995212	0.0771832120759453	0.1714175339621	0.230098661953359	0.118692974463961	0.155786891416948	0.202723801509135	0.127755024051101	0.0184573890131279	0.06065207563584	0.0985268956142717	1.08138414663521e-14	0.0451725488376366	0.0339256404995797	0.0287984918408754	0.0279720492392832	0.0583412915315484	0.132302849820542	0.0815509000152059	0.248560728129691	0.042128241667751	0.206281287355608	0.0627293505311764	0.126741207253491	0.039716958558327
"CD4.T.cells_S07"	0.0213648987528964	0.0925578520331479	0.10296346069142	1.14680526187289e-14	0.00252920728149104	1.38439664864086e-14	0.107828146122848	0.0053872520634098	0.0044349897639571	0.0533881115162122	0.0755162570447346	1.22996513585356e-14	0.114292431712257	0.00219989733050382	0.00647585601797116	9.89972787753825e-15	0.0206157322732638	0.00909578793603586	0.0252025221828227	0.0615584056418297	0.0816975302142213	0.0115034563736628	0.0977406725091788	0.0876276101411922	0.0157461721162277	0.0314000763315818	0.0273983015764281
"Monocytes.and.Macrophages_S09"	0.041872336525062	0.126159482761031	0.120860233091689	0.0396662693905642	0.0505463813821466	0.108766242869474	0.0604075878385683	0.261640388670417	0.0689282466727831	0.141809126826759	0.0258285880277031	0.0205819597405946	0.157158639961303	0.104836725202787	0.0188981614359773	0.00281026294895763	0.0127858718085141	0.0472678911313207	0.035021625308634	0.0575358479731065	0.0296513341360901	0.0907332669364504	0.0216588642925331	0.168627228506742	0.0153199280347582	0.0917269275425883	0.0437900460164941
"Mast.cells_S03"	0.060140667093854	0.19358427106817	0.379397933289478	0.303056788903375	0.363915701600529	0.236323669894504	0.110070175916175	0.1132800126092	0.249630550336626	0.195399832333076	0.0449827486439041	3.09029392115007e-08	0.0884408691347312	0.0970609178774575	0.0621634033865726	8.18851764623618e-15	1.00160915559248e-14	0.0302977688064266	0.19858632976053	0.424333760006855	0.113394066788611	0.0695065548444163	0.221961710240542	0.206657323153427	0.291913715219995	0.196480668285882	0.0662859963825378
"Fibroblasts_S05"	2.65183145381981e-05	0.133800483019988	1.15378761470197e-14	0.0115816497892561	1.03272484205669e-14	0.101259285869864	0.197234750114936	0.185309866863838	0.0684490641050413	0.0926927134193683	0.0216504258370842	0.0120265604244609	0.080095780891348	0.074643385656099	0.059119322148486	1.04097869524437e-14	0.08584019782408	0.125224910432721	0.0162594135020503	0.0458343894427931	0.188506495100703	0.0907974543315239	0.0539639161665377	0.149591454646696	0.0655959784379684	0.0837758621251617	0.0762109093745716
"Endothelial.cells_S04"	0.00526747817445587	0.148521699277585	0.354859376741257	0.150635684643192	0.216365865804409	0.368827891987064	0.10138632910222	0.214364899072046	0.327649317327062	0.23661455188663	0.0468658966015687	0.026118990257234	0.249820046824044	0.0960053880183554	0.137165523164342	0.012941886577867	0.174594147275034	0.177480176381144	0.0914202595302546	0.250821664259221	0.0993259469907591	0.19334650558933	0.256031822916432	0.303265720895071	0.205368614602528	0.208813208669226	0.168583530813167
"Epithelial.cells_S06"	0.0977257356389381	0.0507088291135712	0.433937528491376	0.197631280635262	0.143999077506351	0.303412295644496	0.139060607646108	0.0429360002230811	0.250522138846936	0.157070871196387	0.0352463426196039	0.0537292684469961	0.25869572825572	0.177670831986288	0.0674028367480989	0.0706961565033751	0.12099395854372	0.165640617682323	0.0817447888722543	0.113629171979725	4.69488993105613e-15	0.0587885297815507	0.126728945885888	0.296457997366747	0.293651873964384	0.107761379928064	0.0195483986623042
"B.cells_S05"	0.309676123948537	0.0326603153405759	0.01012945841305	9.86342350557566e-15	0.0624910440025045	1.34109778386678e-14	1.70800873948684e-14	0.0243404396775011	0.0188225456020321	0.047272584916278	0.243695428612376	3.98628928232003e-06	0.0817539091629726	0.127041044013946	0.499418816882839	0.306539856309577	0.245354700902734	0.213276065013848	0.310122486663273	0.0164488750327997	0.237627528609428	0.266727901384433	0.000455202603224681	1.04957997817381e-14	0.0109372504052785	1.63796013525997e-14	0.163222965480232
"PCs_S02"	0.0601736901917335	0.0917315149722652	0.0316775516716604	1.35176407936844e-14	0.0586359154250976	1.60685174797501e-14	1.44441212701148e-14	0.000130498093353593	9.22795610065873e-15	1.15132548031717e-14	0.213935490011979	0.0506156170560154	0.0443929485014982	0.0110147575025434	0.351931818039447	0.217944864272887	0.233315524609246	0.0308612235756484	0.18765789181669	0.0359373024172205	0.0322506875163794	0.132480573543209	1.72999263109983e-14	0.00156396540810985	1.68800633568309e-14	1.70823019918722e-14	0.243757917245764
"CD8.T.cells_S03"	0.0085098104780143	0.09408851984496	0.0834417471085175	7.38307298992391e-15	1.42571404155674e-14	1.43148637445631e-14	1.56857550956773e-14	0.108607267818186	1.02494871348942e-14	1.1167124729163e-14	0.200942471054881	0.0696190364135165	0.106320926014256	0.0207528537327038	0.219303054809145	0.165016654806765	0.225710420408473	0.239897141728227	0.292801683519061	0.0894805128619349	1.30865941939481e-14	0.121736431286158	0.0207299733132225	0.0147223982422968	0.0153316841095085	0.0139729279434076	0.104515246873091
"CD4.T.cells_S01"	0.00657295587686581	0.0347935518961538	0.0137660004856591	0.00463908393678147	7.19529049850293e-08	0.016732462768935	1.46266718954185e-14	4.58781989088063e-12	8.8262435161004e-15	1.32880158127751e-14	0.193124284530433	1.22996513585356e-14	0.0296164260101793	0.00602990332884366	0.443604774987691	0.144308819574624	0.114659232872873	0.0871255250707295	0.155831674065204	1.61665206833687e-14	0.012642265744948	0.210543271127537	0.00455625849782863	0.0102188060224647	1.70727386606405e-14	0.0131857186956448	0.160939109279892
"NK.cells_S01"	0.105635294721871	0.00918488839934142	1.44159647155672e-14	1.73456829295206e-14	0.00788766248996364	0.080179845552764	0.0048383690917058	0.192128565538918	1.25241822655939e-14	1.64443452521339e-14	0.18480643263014	0.00819685582046727	0.0715902473061491	0.0698547634776837	0.819665126006955	0.232206296915026	0.192228348928579	0.308120849379802	0.232264532653908	0.0310425028479748	8.17322261917874e-15	0.130275617555007	0.110533979366605	0.0194870497190782	0.0554104534789303	0.0528822708206052	0.533361368863985
"Monocytes.and.Macrophages_S03"	0.0796770306981625	0.0666636565412748	1.04977201735683e-14	0.0058922482930552	0.0135211892769732	7.16997608861465e-15	1.05402993568367e-14	0.0305102232099112	6.85338252037545e-15	7.30360313616831e-15	0.0949601484660156	0.0441632958576545	0.165338195497547	2.21060240537833e-11	0.505739921339084	0.172511038913759	0.0931915055066609	0.122304034168066	0.209564182884559	0.0473253407766167	7.57837005854529e-15	0.232784202947226	7.18478070438845e-15	0.00750831186322986	4.09867965771552e-11	2.54978678834747e-06	0.0343303940672953
"Dendritic.cells_S03"	1.78131136849436e-14	0.0178263646332635	0.0251686711981607	0.00990610758180321	0.0838823178959114	0.00702377081075187	1.93850731660793e-14	0.0109409643575547	0.0305451594710414	3.79106018351079e-09	0.0867419978587459	0.074201321820393	0.0241111302525169	0.0150864322459596	0.236533551907221	0.0347754376340178	0.0724325979758225	0.145394812129084	0.201077469044738	0.0347571081569909	0.00560013277575249	0.0779000682855693	0.0520376768395861	0.0457959586783037	0.000704673761997068	0.0275297469327507	0.0987963338335044
"Epithelial.cells_S04"	0.0336126427922071	0.0874979444968461	1.29150941028332e-14	0.011513960174892	0.0646098387103853	0.000444451639593816	0.10385759088726	0.0183061198414395	1.06703306888171e-14	0.0612294447181189	0.203687193322641	0.183102623608942	0.151196944145252	0.0649286537875893	0.524007823466325	0.131258588746963	0.332131084189728	0.141355960330832	0.305600837295898	0.0944310225999318	0.000118856852663153	0.015555251385475	0.0995508277503133	9.43528814569661e-15	0.115996327621224	0.073270656497634	0.51371032289367
