"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"GMDS"	0.607911601277036	1.16229635667455	1.0544060085677	1.76661723881183	1.70604465520928	1.05093407102545	1.12041307557813	1.05561891303824	0.981638789725622	0.393394343725938	1.33450495173592	1.30118318975229	0.736516864055246	1.12347915157937	1.41601263636958	1.27095461920844	1.30148979155739	2.27289635981579	1.34580747396456	1.19717490975731	1.19951719056614	1.07695635864993	1.67577633544481	1.34333173975263	1.26402374910145	2.01318226620147	1.26795745996394
"VSIG2"	0.0353397136117321	0.291589183960159	0	0.00646472124269966	0.0056177157144356	0.0120364535931146	0.028277056136109	0.190557241071138	0.0132210353923765	0.0328653940868432	0.00624712332004892	0.0730135580275066	0.0394122241288163	0	0.0370707613134475	0.022147461008662	0.0322785908877962	0	0.00377004496362057	0	0.174014284078235	0.708147826262369	0.0190573604503482	0	0.0139144973691199	0	0.0149120227373089
"SELENBP1"	0.399563349730797	1.93942268407457	1.93534446720937	2.68446564629139	0.244235891796498	1.55476532541809	2.05374419169113	1.828998898306	0.127582019016252	1.74483565550321	1.12909041463687	0.466060352052542	0.208336133822223	0.407651977563996	1.42529391942831	1.80254575071706	1.55186774533669	2.34478966860721	0.162094961180538	0.030584674530948	0.396174468827458	1.18067844408637	0.369220188115638	1.21752193683782	1.63235842574992	0.142438263790642	0.936400076535627
"GCNT3"	0.00203242157293153	0.0185903088263768	0.0054082131375356	0.186974443200653	0.329989645957655	0.0136225760181278	0.0103908381822238	0.00815122385182283	0.0178477278659451	0.758430630918645	0.00459205111742206	0.0113828559193239	0.0335230626882647	0	0.024873739413462	0.0189170587779509	0.0437738714637225	0	0	0.00261413542560758	0.0831909530582546	0.0145696029585183	0.897389506801384	0	0.0325887489379745	0.0119426281473197	0.080301767779716
"CREB3L1"	0.282926551373111	0.0330172607464008	0.0211979507046458	0.0427729777120463	0.170734930097137	0.0400033915773737	0.291549959132113	0.121233120843627	0.187420946326349	0.234103178613336	0.284998065524238	0.913798734011299	0.0657734662092373	0.941138512433575	0.0759291146378666	0.828243728076439	0.40266074228041	0.105888209258481	0.287119724721481	0.166175634325414	0.0772779900447101	0.232544113386347	1.17491923010967	0.128048157515562	0.110158086777386	0.0378010496939439	0.04162660841841
"B3GNT3"	0.0898249273867678	0.0243157087507066	0.00279091457653971	0.00130310346826969	0.002274061157329	0.00437933115492683	0.0162399980480147	0.0605856016794368	0.0333570443340234	0.00894348469052249	0.069372295897238	0.00638507971871135	0.00415231576453502	0.00939176983887128	0.00842874211706999	0.0222700743382157	0.00524781630721739	0.033110227967918	0.00578493197011996	0.00165433517144937	0.564009954329476	0.0372761423125579	0.0226085708459847	0.0300742803201962	0.00543445577334001	0	0.0403055807642839
"MUC5B"	0.00204488473676744	0.000619568148016932	0.000128956561069995	5.59883487434316e-05	0.000158769227885213	3.18447102372124e-05	0.000410406581300688	0.00125558578954601	0.00955899708402384	0.00764638161221615	0.00100264817006867	1.30316244837859e-05	0.000296643579563591	0.000303761789772927	0.00011130413091117	1.18265900209393e-05	0.000717066348711104	0.000406088799199431	0.000128618106501782	4.82890420265822e-05	0.000352808905579672	0.00148572609492197	0.000149199597784199	9.11687069098632e-05	0.00215131023097316	0.000947575972464426	0.0010978570530344
"GJB1"	2.47792290446137	3.46552603186726	1.3163752347976	1.36926611843838	2.92341327484068	4.57023104893441	1.25991439281626	3.00480881898817	2.33423731288668	2.83449824474016	0.774312980385899	0.000924833797044112	2.24467394752525	5.09508291332882	0.851807110798609	1.32050220993724	1.9591215135214	0.298959268828653	2.75550851854231	2.89381673754048	0.218579508709908	1.20091932169613	2.9038061316763	0.0487658163395404	3.99306865677268	3.6975706140929	2.21841558392841
"TRIM31"	0	0.00446714498804052	0	0	0	0	0	0.00221716520877897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ATP1B1"	3.20402280307372	4.4426051628261	6.63023874475711	3.10688671651952	2.18493490887942	2.94011913832669	2.57190992517911	4.93184901891131	3.40839058751611	4.1426573722297	2.75165965033817	3.16890526188773	1.66062226513303	5.40443297135788	4.01660503220125	5.00060010078645	2.28520990024799	2.24754413821218	2.93065440483002	2.49570378003879	5.16088382661128	3.26369397119106	1.0975053268979	2.40477140057386	4.39736044567636	2.87127984297537	3.95233802013819
