"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"ELFN1"	0.500692571356414	1.45650752988179	0.668139244024755	0.116667220280402	0.626996916913467	0.756201331335773	0.391836666198359	0.364731527317669	1.58125314028113	0.794387000375442	0.457559654099383	0.235763707937734	0.436750418203142	0.6618896218719	0.644827090929651	0.669961550733767	0.852013740470198	3.09526885080617	1.90442082265497	1.80675189830944	0.346350729715875	2.16163663059337	1.44265781470836	0.389344069693996	0.567804832444654	1.73941760605706	0.216687167430687
"SH2D3C"	0.363388110863534	0.125235326199152	0.123135111215433	0.0820329443353994	0.143329899068348	0.116952280673432	0.226772407706647	0.213683972735509	0.173054253755987	0.121316262314694	0.298597732364125	0.18426342195504	0.199378989532791	0.285277487497213	0.4963017531972	0.539474278832988	0.610959630492724	0.389937746840193	0.187608756001289	0.119124456716938	0.342972029416607	0.130521961351238	0.383275852975865	0.189137114071308	0.241703124917119	0.129536762843248	0.937766647947479
"EFEMP1"	4.71626191507118	1.30970090801393	1.77984684420411	0.19526999439341	1.63828450469787	1.30682453652087	2.9651597329277	3.32573438679344	2.03518302892581	2.91907797305586	3.12362682290375	3.27174240211238	0.781833507615589	1.53150819746136	1.66642177059771	4.48523835209912	1.2840292711519	1.28811845760617	2.97055251490266	1.20304862623815	2.35871126366553	2.60081136167053	1.13045411309795	1.02607372995726	0.882420110776351	0.601939109921979	1.75993199455714
"SERPING1"	2.79731798429465	4.45569044665438	1.91188792238859	1.41490853382877	0.905021114163624	0.941020934710532	2.43864695906206	1.78427040413803	1.27021203680479	1.15482285983225	3.44335207907096	1.90780177896163	1.48398385539057	3.23264239394508	4.1290189804702	3.11706393859514	2.00727804928671	4.05650643551319	3.65165594851981	2.64936846146692	1.29155557919298	1.82643155649706	2.08541509124705	3.22898551258028	1.56298867493199	0.704034445464539	1.96588249446332
"C1S"	9.52040544178132	11.0725147890044	6.93194758794939	4.24340283729723	6.360053082825	5.79132958681628	9.01265469348626	8.5045132994699	8.11478815555043	8.59453155770539	9.00647574647542	8.09346916548239	8.03083274463228	7.35150507962766	9.93312237040751	9.87870420998228	7.39617723243953	7.46366064039295	8.8207555793278	7.50532333133426	8.25332198672098	7.91731151404378	6.73345504879925	7.9988866488058	8.03883019618036	4.99564799052354	8.66575509523371
"GPR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC184"	0.0542536685560331	0.0636238547794885	0.023206893365242	0.0038826172822052	0.00583664439340179	0.42163458262856	0.0231472854050711	0.00773315657242913	0.0244424619915366	0.107430919166135	0.182226112384507	0.0168203165167852	0.0874053509948116	0.261332083077395	0.00759023240511143	0.0236655744726941	0.0896011769918566	0.0369925986314441	0.15870090407938	0.213193055432069	0.0156053943881813	0.0187322474332174	0.0915869072653509	0.43063886313127	0.0979068826117348	0.256481286382932	0.0199494410372458
"NNMT"	3.88912097569197	5.75821177819376	0.673801745940071	0.755769492105946	3.072361908491	2.34265095236801	3.23928275793681	4.34411601558474	3.33467939438866	3.08599537009746	4.37134887649247	3.46165171024405	5.15811217350615	4.07945450331936	1.45794483495827	3.77924335154812	3.52423507071912	1.80114336368511	2.61271787604405	1.5108887752325	3.05779140437505	1.9387360945044	3.51521893789178	4.54956732325065	1.6262782370348	0.980089236066132	4.60527637548136
"MGARP"	0.0283738340284377	0.00427080059778467	0.0260890044035931	0.0409921254072487	0.00797189339183867	0.0247633290024024	0.0363701475615763	0.0115082577027468	0.0198507608108266	0.0425867583035838	0.0126128733367762	0.0362996004828293	0.0177883083482457	0	0.0122894664548108	0.0211039210026055	0.0258655302366926	0	0.0114261395007957	0.0103095034680268	0.013502790441183	0.0107560094524235	0.02412386542171	0.0202482807202079	0.0421518271703072	0	0.0181114081175711
"FOXS1"	0.201257575537241	0.0317769406381361	0.0651458129103866	0.0466810250135902	0.0471664253953226	0.12476791281555	0.0590829132366295	0.0919197874765864	0.163108002189105	0.422584664986158	0.128501793163839	0.221249015001982	0.225537850752971	0.470440263174632	0.127532379891421	0.594704799165373	0.679917001132792	0.145432374325979	0.259871347588865	0.193043859402987	0.239833147467067	0.249286636726297	0.618515364014293	0.202030362329563	0.17976162563192	0.0538318777322131	0.362152459376935
"PRG4"	0.263505371382721	1.87253140454317	0.00174424460079327	0.00286602250245316	0.00141359958420596	0.0697245027159146	0.183246899030398	0.168114381221819	0.154535223796778	0.0949572341562517	0.0133597552212538	0.0336763427185085	0.00592084155270144	0.0667646027502238	0.059080113412262	0.261050149089134	0.0138940809156121	0.0569566588326595	0.135457758470907	0.00919421351775091	0.0883862474534376	0.0328484891836633	0.00420414392291217	1.10804009610374	0.00464101030464554	0.00462041781417296	0.0134580053879929
"C3"	5.43429340012587	8.0825158671242	0.569832257625327	0.183915592985438	4.10805964353417	1.26558233360307	3.11487150231726	3.79188936334462	1.91112614381825	2.95374074738347	2.44073192756809	4.04094555115639	2.01410660714085	3.04263975824554	3.07469695406712	4.90451371003395	3.11182155040904	1.87193023989775	4.28021297329468	3.38188115896686	2.91967390223002	2.89144441634572	1.51752721225099	0.798112629001894	1.50607630106233	1.18849601408827	5.62413812327068
"PROCR"	1.04171979216567	0.290520108633439	0.288862765191453	0.158491945999612	0.349596096840048	0.403431190859715	0.974255765926839	0.367081561400967	2.0397692773749	1.80875548067128	0.480721317205286	2.42755256973737	0.181871541740143	0.978076764871516	0.132945955595063	0.66111944407084	1.50041004028699	0.253016743220745	0.371858152751215	0.370325582533618	1.07189745951253	0.531271525699465	0.40557094730108	1.6717249089883	0.808126208758112	0.079229437630218	0.238554304483252
"TNFRSF8"	0.372443068923653	0.15634637407657	0.115043749530582	0.0337408409250728	0.0722658059830125	0.0738973821436216	0.407917376847818	0.288069577585114	3.15662863717416	2.05281035264801	0.508603237839054	0.287061501234202	0.138960347848808	0.475311060497605	0.665100587354865	0.397769371516422	0.344210606336719	0.308795897556012	0.307679790528879	0.168035468977504	0.394292193329724	0.158142389908267	0.297958512753218	0.2873677256499	0.10848293326312	0.136967117750869	0.886690580964672
"BDKRB1"	0.0510043247999403	0.00645083545976708	0.0014614556884598	0.00120344774184121	0.0447303355146102	0.00447635149770224	0.0211596837249185	0.0237660013748931	0.0719536351310501	0.0987421211002197	0.188419893094374	0.0794821987831456	0.00410587450840583	0.0094212342764521	0.00529795064534783	0.0284153184005346	0.0372815903744363	0.0321787434269691	0.00573260825891551	0	0.336013858517474	0	0.0742428311418464	1.33605745849985	0.027145628708459	0.00758252693645749	0.0116816333909676
"IFFO1"	0.275688066942387	0.267622913999608	0.265603986027986	0.390146795037417	0.302047045693314	1.27475763230561	0.627337843118989	0.532412631446895	0.185637225328473	0.8283491727152	0.339241084472707	0.590101696672319	0.604419006305783	1.07940998263859	0.693330706767238	0.428574315480801	0.65585921316532	0.392024390135915	0.445599926522863	0.511882840113253	0.137389858347915	0.491978756820854	0.2315550708598	0.416914635029545	0.663125659119552	0.143500906471508	0.454041098005029
"ADGRG3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"UBAC1"	0.848696134688464	0.945883970096039	1.36340860286871	0.839906557662645	1.0404034492594	1.74996011546691	1.13681989529716	1.0327337258043	1.19641383425757	0.864616477734325	1.06530479465827	1.35970042726967	1.56179101317919	1.14977909306168	1.41566653534836	1.01255748754545	1.61446839319205	1.90514640617041	1.25997443084026	1.22413536497424	2.27770018868367	1.76834910777576	1.62117198979835	1.04001679680122	1.12743565650147	1.70484518697669	1.26261561840487
"PRAMEF9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRAMEF25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR52A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRAMEF27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OPN1MW2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NEUROG1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079581500785698	0	0	0	0	0	0	0	0	0	0
"OR4N2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DDI1"	0	0	0	0	0.00090726147279636	0	0	0	0	0.000627229862038773	0	0	0	0	0	0.000477486564284637	0.000558130222531072	0	0	0	0	0	0	0.00240472024214091	0	0	0
"DAO"	0.00781269174317051	2.59073745166821	0.0212700460215729	0.00460680393063318	0	0	0	0.0203405554625928	0	0	0.0143840724781583	0	0	0	0	0.0345399404580398	0	0.0109112390213885	0.0266631675461195	0	0.083657693741359	0	0	0	0	0	0
"GDF2"	0	0.124984187558946	0	0	0	0	0	0.00104151323406152	0	0	0	0	0	0	0.00114191261452306	0	0	0	0	0	0.0025904226577087	0	0	0	0	0	0
"GDF5OS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DPYS"	0.0101043768541255	1.06489920095408	0.00196768756936049	0.00113056903610975	0.000656683136931498	0.000633009678970198	0.0258804905059231	0.0422918912369764	0.0132626851544769	0.00701780891351888	0.00413311224765861	0.0011524045218941	0.00106685213206793	0.0119600974163095	0.00564254444384403	0.00378980791714406	0.0133501714525024	0.00216602893124229	0.00768146532151973	0.00110205831630106	0.027519960224399	0.00521518159689868	0	0.309572876049515	0.00140101528087183	0.00200235677222197	0.00149304230233656
"AC064829.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C20orf141"	0.430586745930653	0	1.40712461850793	0	0.187642562908166	0	0.508352436139983	1.02272285025094	0.550368686778892	0	0.670924971999034	0.923751791113862	0	0	0.399753275451906	0.209955577413369	0	0.395897635569343	0	0	0	0	0	0	0	0	0
"RP5.860F19.8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CPA4"	0.0327294151088077	0.00557233010906997	0.00756834964539417	0.468407173076163	0.0749511812965147	0.0297399726907037	0.0308563743883788	0.0687130556549914	0.059619870559817	0.291857731803129	0.0144540727673242	1.2318134089738	0.0450205096156138	0	0.0116157787665595	0.00901496524512667	0.00963202093361753	0.0015690639481522	0.0971785017811533	0.0313131451170419	2.56912892195918	0.00357282500332605	0.0350677765909259	0.0479962858174962	0.0144158490992128	0.0343290136828365	0.0040575139323118
"CCL7"	0.10581296539646	0.0372082505726046	0.0265443322692433	0	0.0226549133716426	0.2883291223917	0.545342834221787	0.0650883711695968	0.536450450873861	0.217450451882994	1.18186824483258	1.22361097907057	0.041739414329086	0.0226227470381171	0.116238980896494	0.319678671458373	0.865128906028607	0.0552329704971415	0.046708016607385	0.0108058792446297	0.832807271926994	0.0802623931843169	0.922504050823181	0.197137656937341	0.0350464735239227	0	0
"LETM2"	1.98982081559348	2.26353382245724	2.74791727226206	3.04462277983777	2.31941307885605	2.63921464722278	2.79077355731697	2.58673760704902	1.9458563259422	3.87748312841376	2.00452537241841	4.87656405925286	1.75135981572526	1.42608546890513	1.39800097082377	2.54110101534084	2.86361989794773	3.2246234380442	1.84319940763847	1.71531942551218	1.78752099691631	2.2604555624791	2.16801460111288	3.15566886366317	2.47809225273363	2.09905930675695	2.12122984055924
"KRT9"	0	0	0.000456617029475696	0.0120184887947208	0	0.0032609836211494	0	0.0049340745887126	0	0	0	0	0	0	0	0	0	0.00221686169467451	0	0	0.0471115104775073	0	0.00270654671324993	0	0	0.00559029366570634	0
"ARL14EPL"	0	0.352566937926315	0	0.191110080656041	0	0	1.61179940254391	0.15693041552464	0.642684000514103	0	0	2.97177854718965	0	0.766473147290213	0	0	0	0	0.371086988311835	0.58433235356945	0	0	0	0	0	0	0
"IFNK"	0	0	0	0	0	0	0	0	0	0	0	0	0.00312452458381692	0	0.00215771404385331	0	0.00137527923104454	0	0	0.00140554015677751	0.0301995319810322	0.00309496461458931	0	0	0	0	0
"ALPP"	0	0	0	0	0	0	0	0	0	0	0.00904962131696138	0	0	0	0	0	0	0	0	0	0	0.0340370930900663	0	0	0	0.0318958827428542	0
"XDH"	0.00201926860730562	0.481227977859132	0.000405084256491368	0.00467335878477606	0.010541294302848	0.000308447950058877	0.000863644279784445	0.0121165386055807	0.00407459700246797	0.000724532238059983	0.00017315932131322	0.0820447677209931	0.00127324507598546	0	0.000347192504190319	0.000359795573552162	0.000438639883419462	0	0.00190410250392674	0	0.49356737286213	0.00274909525602659	0.00197626822448495	0	0	0	0
"AQP9"	1.78044041893955	8.29794974406776	4.15084103469242	1.40777872950182	4.00367299456719	3.5674752502283	4.12043201338764	0.642321927451307	4.42642800516933	3.18580672108627	4.47710611793797	4.47982072340239	1.64312456430654	1.30853022794902	1.84963448606465	3.88560326887973	4.86647725380872	0.32729870224226	1.58546190470258	0.783336209332279	4.21712410020941	1.48449340701016	3.41595598108806	1.14047696088582	0.510676996549308	0.768522144016262	0.244187202761704
"IFNE"	0	0	0	0.00322996402944089	0	0	0	0.00203878003600965	0.050169253323337	0.00356219063599869	0	0.131788621263319	0.0142345645966003	0	0	0.00660781938761688	0.00505961568162299	0	0.00249956899984796	0.00572520166824625	0.112893508598096	0	0	0.147208871736616	0	0	0.00991849006543827
"KRT86"	0.0171008940817968	0.0484228813623011	0.000847235103435591	0.00903587295584326	0.0262962777594982	0.0101289577228704	0.00361112681537215	0.0248738290871249	0	0	0.122333592679399	0.0433069609542675	0.0391315385281287	0.00709800726213496	0.0333802197696191	0.0251242141878525	0.266510189590591	0	0.013256139472311	0.0108070260355439	0.0230565021834093	0.00374112545439789	0	0.0130706860913579	0.0176689256742503	0	0.0275684541602717
"OLAH"	0.00280863844092197	0	0.0119912323058368	0.142285209427543	0.013436993516965	0.00420591766555623	0	0	0.0322844181675032	1.14485348970812	0	0.143319577145758	0.00757393302850975	0	0.0053831508470437	0.00347237145737617	0.0131262780073151	0	0	0.00342410767518139	0.108719206487968	0	0.0316921630785109	0.0262799061438093	0.0109386277501084	0.0323853916532855	0.0121115904994665
"SERPINB12"	0.00550422257935046	0	0.00336872191674542	0	0.00280066853607548	0	0	0	0	0	0	0	0	0.00622325013770642	0	0	0	0.00236118117946278	0.00253336608096281	0	2.10234880105292	0.00163310854602384	0	0	0	0	0
"PAEP"	2.42860773338235	0	0.873757699301536	0.595243923010138	10.0495638835338	0.0536080238394042	0	0	0.723162145245546	1.73235086461218	1.50048627374161	3.4565602788021	9.32680853811388	2.69959797027691	0.021492511953102	2.84587079053697	6.67983167677402	0.702842612269608	0.0199989668836792	0.0332523990275171	0.500523442028433	0.0465077081544204	8.14168532998104	0.423241539140707	1.2266103218243	0.389049114870205	0.17609197108995
"SLC12A8"	0.260019006649231	0.0943385927055637	0.0986001374180737	0.0136510059014825	0.115208632316073	0.0814050986975328	0.125692366002762	0.03592784322109	0.710976363399327	0.205878806085448	0.0812155360596587	0.4392022820932	0.123199160289235	0.089682845687525	0.0540431860178873	0.1605750991523	0.119890241487781	0.0341181842172015	0.031136400394688	0.0241331124888031	0.133239538517623	0.126884222284789	0.286866167281586	0.150520352902843	0.0765664527514348	0.0291962060413498	0.0870930894537182
"CTD.2287O16.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD14"	2.26578190842539	3.20770667773834	2.19745276148694	0.603901869143868	3.01774222269714	1.25303291992816	2.94023866146258	3.00322224422145	1.70826095079108	2.3817784762212	4.00528471691395	3.01752712751568	3.48304107402538	2.89419170581289	4.01387481607212	3.57685098995637	3.14956492711191	3.6069887377539	3.44717715391508	2.83449375427831	2.51100008646214	3.3984561463326	2.29520863990786	2.49420682358211	1.79140541072588	1.80904156192678	2.36489162169409
"CYP2C9"	0.0178382627210438	5.18949962131318	0	0.00224968952117589	0	0.00600660508909293	0	0.0506401620362262	0	0.00266704368744729	0	0.00276701404102737	0	0	0.00698634374158423	0.00900891166475926	0.00443161424026721	0	0.00401544647703769	0	0.543009002691149	0	0	0	0	0	0
"CD300LD"	0	0	0	0	0.00762406066319874	0	0.00980121678811053	0	0.00279150690976621	0	0.0037434582135498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CYP2C8"	0.00422732177948755	3.34518139645637	0.000926866776253711	0	0.0126440219042867	0.00199430772083974	0.00149041931653002	0.00830916031811221	0.00060133631205787	0.000946206037372699	0.0163678217592012	0.00144905507516343	0	0	0	0.00160733796489395	0.00677846271213624	0	0.00133921025768872	0	0.165220590139473	0.00874786233617105	0	0.0455536568168828	0	0	0.00984895439424738
"FAM153B"	0	0	0	0	0.00548516084278465	0.00906699880159611	0	0.00163213855506432	0.00676163075642224	0	0.00587127010642928	0	0.00276428347316234	0	0.00351307569204219	0.00305836651650667	0.00229708710380374	0	0	0	0	0.0206934230435904	0	0	0	0	0.00634446631658162
"NRG4"	0.0556382991341791	0.191033179515058	0.0675379084400348	0.013440955077487	0.150519628665652	0.107547280449155	0.157349251498982	0.149723261734655	0.0696747871997597	0.138245410275381	0.122097644881816	0.0405845761097502	0.190933763262731	0.0511112942359124	0.134459816914392	0.0845017650628613	0.212878196404036	0.10327273517904	0.0865716374067045	0.109205571197324	0.336635998382435	0.127628647685768	0.03613945300947	0.201664167320193	0.0689365188994573	0.0622156224284683	0.169488113557292
"RIMKLB"	0.181324070386391	0.237941649683514	0.398318364090458	0.149313991818357	0.179612304092064	0.223544914920716	0.139649639913368	0.0947187073681078	0.116114999340631	0.105151496517755	0.135005386954571	0.02782877138507	0.118249085939408	0.0997267490082584	0.224999289905615	0.305629073539864	0.120095661200313	0.126644188782665	0.20510823469945	0.266908215688356	0.0525370576739076	0.12451374035141	0.0595311111056321	0.0819954318872212	0.123925615153857	0.0402259234664611	0.0662557873620944
"PLG"	0.00479723868779706	4.8692158275532	0	0	0	0.00163992254054422	0.00135557576684012	0.0493777449381625	0.00310136922296824	0.00596327068883691	0.00140358067691689	0.0244618546842763	0.00197906373561671	0	0.0018817506747438	0.0176576189110636	0.00508554316861259	0.00265715880691109	0.00193493939119308	0.00164641244743504	0.517916791917732	0.0293239429553416	0.00237750580406756	0.00435092180772805	0.00174612449531623	0	0.0301036683316836
"SLCO1B1"	0	5.51444366747011	0	0	0	0.00832135698366811	0	0.0263841469733992	0.00829945897222323	0	0	0.0130470651741147	0	0	0	0.0472764892844536	0.00610443367603725	0	0	0	0.47219089260613	0.00913139397227619	0	0	0	0	0
"METTL25"	0.13072681746688	0.196745271900784	0.109011577703975	0.119921804783936	0.209745213888622	0.0709182642328849	0.0614776151744119	0.0770388465724606	0.0729649362953973	0.215649529264307	0.124483020692153	0.0440454983110375	0.0601249790896691	0.048254380196153	0.150850290182045	0.139725758049332	0.0617926909515096	0.0570825041950493	0.132124437803633	0.190967452490934	0.108325527444292	0.113919420122117	0.056864268313085	0.190242172975286	0.144651409882566	0.130956419764695	0.194365363871859
