"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CARNS1"	-0.46467396629159	-0.519246056382335	-0.574661993544281	-0.580797652407602	-0.575815049361048	-0.427639380850746	-0.273602803233458	-0.208374729501474	4.27359222564063	1.65590623504105	0.016920455762101	-0.594059207907058	-0.222609675642146	0.608234951385848	0.14245983961326	-0.125946321032108	-0.0872066822105862	-0.39432644812955	-0.375583480769159	-0.402388666434885	-0.261659522892719	-0.379358503304594	-0.544241836868257	0.0282372095703195	-0.500081360274035	-0.264016474262624	1.05093889428704
"P2RX6"	-0.407358795328521	0.574804272735117	1.62987253158122	-0.972839380768657	-0.981899909010348	-0.967204724476346	0.846604613769875	0.873040241274297	2.2503755128006	3.00863976267851	-0.57551250813514	-0.949954124523032	0.137817367175834	-0.58412036872462	-0.721755703519998	-0.0153698385860413	-0.611988458728659	-0.0204181157524749	-0.509255062986811	-0.343429059523786	-0.937996222431438	0.362143632529456	-0.580087418272544	-0.35248077358418	0.114339304643639	-0.229719591853575	-0.036247182982377
"MMP24"	-0.360314454925037	-0.350104921752577	1.33805032062697	-0.419212274864424	-0.0984257430570705	-0.255741855578177	-0.386031553130148	-0.344348533638237	-0.196320342390451	-0.372097726522243	0.482949795478554	-0.310017091267232	-0.417122744037792	4.5849902089494	-0.251830366692251	0.197809716943403	-0.329250872624891	-0.425232123606723	-0.375862387089677	-0.413841758896747	-0.401269996608167	-0.227380799382229	0.623966163765517	-0.339238386132134	-0.231065372305521	-0.367543502778787	-0.355513398483328
"SLC7A4"	-0.567071072524671	-0.498768368347821	1.67318870830586	-0.573408732826178	2.29461448188139	-0.573408732826178	-0.382794361276496	-0.502042722021838	-0.502062074022612	-0.541594196355845	-0.547833539149992	-0.573408732826178	1.03475384673068	-0.143040457952932	-0.537347566509683	-0.502602528979909	0.603543391149477	1.11147267347725	-0.56719946911615	-0.555726630905836	-0.0210287433329692	-0.367964482482896	3.18641433887713	-0.534831511710327	-0.324422005087241	-0.54015114833542	-0.547280363830617
"FBXO2"	-0.667546003937284	0.150512190270251	-0.839204582366423	-0.616026133265396	-0.983655078112119	-0.635136897659179	-0.706474178397655	0.199696176783157	0.519655428859086	-0.753959623062932	-0.720258189851137	-0.96059394463568	1.62148381368512	2.3733463396255	0.467706754636136	-0.930953538788988	-0.0504385491796526	1.3370930631197	-0.958141934803585	-0.9883157487407	1.33470469025199	-0.844449632902518	-0.211708180418981	0.82305714620006	0.0996878506172139	1.99881263134534	-0.0588938692713189
"INHBC"	-0.199852799095574	5.0014588219002	-0.208647054048986	-0.204601113831735	-0.207540150959812	-0.142464209754479	-0.210238299513212	-0.179544656888315	-0.200157288580155	-0.20096933322536	-0.206091272972491	-0.207153699674183	-0.210238299513212	-0.210238299513212	-0.202188899688565	-0.205945354221769	-0.208595907807127	-0.205564863470629	-0.157572788842058	-0.146605397359933	-0.0756307566900674	-0.210238299513212	-0.203016392741679	-0.210238299513212	-0.194350392205943	-0.195014953241067	-0.198760039034213
"SLC22A7"	-0.204724749009229	4.99453248580114	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.201622986971354	-0.204724749009229	-0.199856299472198	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.201643895855035	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	0.11040517998167	-0.202594754290421	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229	-0.204724749009229
"BTN1A1"	-0.521240403787928	0.219285550555381	-0.338828820849707	0.985034182372092	-0.650487275456441	-0.650487275456441	-0.140510336138077	-0.21131761191437	-0.343504099712956	-0.55476719869341	-0.190750425128969	-0.39334574932434	-0.171170023229419	-0.488829005618209	3.07238221767505	0.552759162331088	-0.480760979651478	-0.520165985927837	-0.0389374374952551	-0.177277333126069	-0.499692818750458	-0.468928806738443	-0.650487275456441	0.259250791796236	-0.650487275456441	-0.272720397163951	3.32598463034679
"CCDC64"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAT1A"	0.644529964747867	4.30571707432921	-0.539163443899242	1.02920402248567	-0.51376405646844	-0.575098120366587	0.118248769257699	-0.350396944489816	-0.572450870353683	-0.567118502986752	-0.574948418149237	-0.531735132956126	1.08449881134471	-0.426922081951194	-0.359561844891383	-0.56047961213121	0.658993681448132	-0.563349959410997	-0.357727980517549	-0.327922975060364	0.0504983276073077	0.197609830288509	0.355335577454671	-0.562952495003048	-0.186863416405781	-0.36433352421351	-0.509846679708852
"CRB1"	-0.258434842942875	-0.259751538730954	1.08204747100508	-0.26676703191177	-0.255139257133008	-0.26676703191177	4.83650370769546	-0.26676703191177	-0.253327243482881	-0.248482393961358	-0.180222109459875	-0.260423119222532	-0.233561598701443	-0.26676703191177	-0.242657980611027	-0.164477446110623	-0.125313099139564	-0.252763203517189	-0.249226062529481	-0.257090694947983	-0.249254206182043	-0.16533166753883	-0.26676703191177	-0.26676703191177	-0.235279074830597	-0.198104339217703	-0.229109108969956
"DCDC2"	0.00693157529832578	0.241170561667766	2.50023671837734	-0.647102142827866	3.64620737189207	0.654875056277806	-0.155644621386904	-0.497685147000745	-0.57538992145542	-0.474483231167325	-0.542720141242981	-0.659918213182879	0.897271079744062	0.117286083371741	0.35205413788132	-0.585252955053343	-0.0304450721037143	-0.543875966116641	-0.650815548621995	-0.652412030132877	-0.65681653016458	0.288524947799315	-0.499714231539038	-0.561157302000746	-0.287404821931803	-0.0562338594201847	-0.627485796960703
"CRB2"	-0.582262438793779	0.145172428531862	-0.661497966419693	-0.661497966419693	-0.634825147058645	0.215555126561296	0.881976868252223	0.578494228327829	2.91984739333111	-0.525792057737444	-0.228789928596424	0.218580320178937	-0.609643500239765	-0.508997584365796	3.05105437690913	-0.619949408142113	-0.531934688465196	-0.600158043360375	-0.526026022573339	-0.55890050904778	-0.057909073271059	0.334392506706102	-0.601276315918717	-0.387500692571495	-0.618223429747693	-0.601746223743041	1.17185774767356
"CLDN15"	0.510278459208551	0.32604415616638	0.0980706122178559	-1.27161496009603	0.0707424899638752	-0.607908023400271	2.51882225080546	-0.352275721895617	0.464938354840324	0.577182440980495	-1.20723923353956	-1.39503964689458	0.818019099104116	1.05004733699882	-0.403406572145663	-0.478298662283431	-0.146563378872435	-0.599884865966988	-0.672049167048488	-0.593252695317301	0.417144924134279	0.559878898068167	-0.492929602805185	2.45839038030891	-1.35707097360433	-0.921924632623354	0.62989873369599
"ASIP"	-0.178360133036732	1.0389275022586	-0.515745900011308	1.31310113474874	0.201137776218122	0.861178850513665	2.25476986901238	-0.0277929521675769	-0.379962409175727	-0.758645837807726	-1.15526196914382	-1.47028526249751	-0.417444079889849	0.131003677592029	-0.17677327336974	-0.213016175406694	0.494913235794624	-0.144597469085542	-1.06379443096563	-1.0154791271642	-0.703191566412109	-1.04046247893439	0.283431410666746	0.00928171932375765	-0.530182127404828	2.83648355634772	0.366766459997003
"MEDAG"	1.74792826871645	-0.80987394782069	-0.816344239826902	-0.805371852049682	-0.520153731769176	-0.155039756677129	1.11617991711527	0.572542067740298	0.967741708318664	0.550149947628251	3.5803832337724	0.302748864691786	-0.728465820540645	-0.412375238914151	-0.534648570012901	0.903808875247832	-0.250129568701576	-0.393040576217525	0.216510728239558	-0.444777755151885	-0.300595801918883	-0.74104089593554	-0.449743552364734	-0.304701871109843	-0.71019016283653	-0.811013895760188	-0.770486373862532
"CCDC80"	1.74741322827242	-0.862086033185551	-0.470511827611609	-0.274504261506924	-0.910632460330439	-0.849551827695265	0.10922910671919	0.800299317081859	-0.73193608681724	-0.236891896174155	1.54501710267624	0.676892185580106	-0.891692009455201	-0.660798900873497	0.85969932508137	2.32465098736244	-0.568234075167212	-0.676812302471544	0.536784538166726	-0.524760035803646	-1.03185704404246	-0.904511151943085	0.104363036468437	1.97824038907853	0.509048588581812	-1.11895756554053	-0.477900326450772
"GAS1"	0.602031015576832	-0.498835981854882	1.12946145839886	-1.68095978572658	-0.44365411698904	-0.560126537704709	-0.241065565059502	-1.22023778537407	0.733741032904452	-0.744304445462461	-0.803169747573277	-1.14422526286617	-0.676711910395326	0.251218275559149	0.367265436030985	1.25058787729838	-0.538929596532863	-1.25009974577421	1.05412494481338	0.837069762220643	0.731441904996507	1.20995216259059	-0.274855721189944	0.236613510663106	-0.217272040935817	-0.833929535318438	2.7248703977044
"GFPT2"	0.569339644380515	-0.51216486399872	-0.392078403317318	-1.11994688381214	-0.562268370881536	1.58606816375243	0.104439021930473	-0.421218372777854	2.11033284602712	2.09959374420617	0.863035621591044	2.51612380845454	-0.542616338588625	-0.189421227173374	-0.343465426652777	-0.00831549714793677	0.0833973861426799	0.0372217963318471	-0.554100227877902	-0.888262306478124	-0.195460109297054	-0.828614942636897	-0.116791997888704	-0.81658685289309	-0.908898107162249	-0.657329969349465	-0.912012134883059
"CPXM1"	0.605739593967045	-1.31262886877815	1.06915603934654	-1.1162511179395	-0.49730158058134	1.95659517467065	0.511908758783605	0.0420303479693297	-0.170319364764622	-0.548648962179457	-0.579851964093448	-0.127048163219491	-0.746447652327063	1.61467264455149	-0.576345516228155	1.02803530790374	0.132833326436132	1.53636796895535	-0.316242941710128	-0.784449672995097	-0.69301788854414	-0.739202404102224	-0.129944128579447	2.30678231708695	-0.273170314967875	-1.15884899452296	-1.03440194413773
"C1R"	0.718780938517611	1.56910680238516	-1.0313333645	-2.47881879825986	-1.22742393840163	-1.28263560846546	0.931579086685607	0.256475941040569	-0.00367738410350819	0.0747240169816785	1.24047106165246	-0.0198765152914523	-0.212078153797221	0.730180620228068	1.56676315236428	0.773159530746848	-0.451020802216389	-0.208519012137667	0.335838424797015	-0.463410185473765	0.908249160548352	-0.165751621867532	-0.261764883872999	0.928305206321437	-0.60812316437379	-1.93086797793305	0.311667468425225
"RARRES2"	-0.12021430824341	2.14236306966687	0.772246282969241	-1.77550253334546	-1.25861976436741	-0.994372410383464	1.18207068150478	0.0439234508428369	-0.303219980001291	0.419689491136399	0.525473303408293	0.281670557716504	-0.661087269543395	0.871050795291233	0.048998871605713	1.23888788590853	-0.200742440998399	-0.466197265566261	-0.944759848319737	-1.29999752888476	-0.106168085825895	-0.343561056117198	0.546090508169038	2.04936263138153	-1.02796407763649	-1.20475836185276	0.585337401484976
"HSPB2.C11orf52"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PCDHGA12"	-0.586666354896037	1.73594334143558	0.383032984666387	1.64874915854876	-0.757978004553202	-0.319133932147359	-0.690618592383184	2.24860146238961	2.21041613127851	-0.229553204851344	-0.716257655440325	0.866002228775625	-0.280040170933653	-0.571173565632691	0.689454989865236	1.28973802252892	-0.573265782061674	-0.750016783015487	-0.495855896285059	-0.645389932893568	-0.664560592905286	-0.76030868463984	-0.660321391068305	-0.757258780150652	-0.77633798045198	-0.797251831102399	-0.0399491840765819
"LIMS3L"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AQP1"	1.21125247577284	-1.16815880272889	-1.51794639233367	-0.747038934470087	-0.362499809110884	0.589519759304117	-0.00874400582990393	0.652721602138029	0.892130647023655	0.709509740334857	3.55864921609993	-0.3470176997738	-0.732916956435437	-0.335334552022542	-0.226868755361542	1.06125751278	0.13469160523781	0.441722200973534	-0.374029683608916	-1.1216405812554	0.464610330968505	-0.21699385127294	-0.228291386109281	-0.502444459394273	-0.590342159955639	-0.933389103113184	-0.302407957856889
"HAS1"	0.361719797186332	-0.545837096458361	-0.580203360093532	-0.553842650220207	2.13746149866388	-0.501766263422251	1.69710491504008	-0.35257711191872	3.52878051252924	-0.393239721931338	0.556349018286601	0.0796183286659295	-0.535627481668676	-0.591253846433568	-0.519138216670098	0.928079725098239	-0.450456010645764	-0.449949665893329	-0.296589992435186	-0.512930877515764	-0.555846297432159	-0.573657498796771	-0.208879763823731	0.0386275126698874	-0.523437759913597	-0.591253846433568	-0.591253846433568
"GYPC"	-0.312569836258547	-0.257038845598108	-0.362000687481979	0.588795487609255	0.676465144400312	0.988673593701466	-0.232563485034192	-1.29148126914234	-0.120275338137324	-0.141404310732029	-1.50522376193179	-1.32671486472278	0.661476832450658	-1.89495668725871	0.509927495588624	-0.356776049291728	0.80110999359393	1.02842744158922	0.834958914138409	0.937993573125628	-2.31595930833409	0.470410371106823	1.43562640601974	-0.844594499984533	1.29913797396482	0.625481971726068	0.103073744893194
"ELFN1"	-0.581008174765251	0.737985292368331	-0.349937228058642	-1.11095063356963	-0.406712297540901	-0.228414419873488	-0.731225773351385	-0.768629980923672	0.91013016591601	-0.175719442093317	-0.640530193721944	-0.946601365149587	-0.669246260527938	-0.358561502786866	-0.382107238961901	-0.347422504238029	-0.0961964203627774	2.99942246408327	1.35609102689418	1.22131109694574	-0.79399488209123	1.71104045229097	0.718873137162476	-0.734665475226869	-0.488395443451105	1.12839196986703	-0.972926368833484
"SH2D3C"	0.470975303412568	-0.761727109247993	-0.772598030120007	-0.985346918821841	-0.668067807034272	-0.804600973679695	-0.236161113766605	-0.303908150147512	-0.51421160170009	-0.782012572265151	0.13561388403649	-0.456191836353388	-0.377952160726307	0.0666669766643546	1.158949486923	1.38241475770236	1.75243002158025	0.608398850106799	-0.438876055831324	-0.793357575231393	0.365299642755618	-0.734362961833064	0.573916227319	-0.430965123011554	-0.158878241957905	-0.739462446936546	3.44401552816421
"EFEMP1"	2.36226638459173	-0.606724642968289	-0.196968568352074	-1.57800781579868	-0.320347340951106	-0.609231546891964	0.836091847762893	1.15035098179136	0.0255698919542652	0.795929252315397	0.974203969438607	1.10329422345175	-1.06678790685152	-0.41340831871854	-0.295824283878693	2.16091760962541	-0.629098779039319	-0.625534845245796	0.840791931297016	-0.699677526244157	0.30754118914067	0.518543727260245	-0.762947333453489	-0.853920141618665	-0.979121570725924	-1.22357501606641	-0.214325371824713
"SERPING1"	0.488599058376225	2.03911758541804	-0.339246161286701	-0.803903991183029	-1.28063036528805	-1.24697182958809	0.153254567100186	-0.458563944784518	-0.939190004745086	-1.04707472954416	1.09261767047138	-0.343066558230967	-0.739321053227984	0.895611703458429	1.73369152940782	0.787550010193245	-0.250059828053721	1.66589491136774	1.28737428647028	0.350271582843386	-0.919234561286683	-0.419144785736807	-0.177004507878324	0.892192651082679	-0.665454392266757	-1.4685456621104	-0.28876318097814
"C1S"	1.06620597602385	2.10963903292129	-0.673930758482774	-2.48135268580868	-1.05839699004849	-1.44073145445429	0.724861523467491	0.383254452391459	0.121254807200724	0.443770824214934	0.720707616669969	0.106922737738953	0.0648142920951781	-0.391875788019955	1.34366225656246	1.30707868235436	-0.361844140410806	-0.316477221658154	0.595853937977129	-0.28846873820611	0.214386634027627	-0.0115023700444094	-0.807370890949807	0.0433379621679034	0.070190720844305	-1.97564253003163	0.491652111457477
"GPR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC184"	-0.391986070063006	-0.314434662436122	-0.648941594841615	-0.80887703004766	-0.792704720405076	2.64860526314416	-0.649434934152785	-0.777008427337075	-0.63871553487827	0.0481301176193573	0.66716504173749	-0.701799458357207	-0.117609491303973	1.32187768379448	-0.778191324890557	-0.645145366603831	-0.0994359574046916	-0.534845586178825	0.472461011820626	0.923459843779787	-0.711854639650663	-0.685975553653636	-0.0830012597151922	2.72312828872764	-0.0306946168597492	1.28173055087776	-0.675901572721373
"NNMT"	0.609608885963896	1.97808740251893	-1.74452783328602	-1.68451410921852	0.0116083847737038	-0.522658738799172	0.133821599950809	0.942739270212183	0.203667456214845	0.0215902964549002	0.962678154426197	0.296631846287693	1.5387168723612	0.748963990161928	-1.17040753383872	0.529160591055112	0.342453046728735	-0.919130381948979	-0.324925818286119	-1.13164395705044	0.000940405544782041	-0.818390120476231	0.335851770824908	1.09316304864104	-1.04716010035288	-1.52027556605211	1.13395113718833
"MGARP"	0.716950410798355	-1.1741202653211	0.537687733513195	1.70695363499228	-0.883740713196696	0.433678174531441	1.34432347913359	-0.606285393405752	0.0482489430509072	1.832065003987	-0.519619694670937	1.33878851141726	-0.113566514082259	-1.50919783127398	-0.544993483107135	0.146569119138768	0.520154444804462	-1.50919783127398	-0.612728205848098	-0.700336998473436	-0.449798767559717	-0.66530512681156	0.383507276773986	0.0794374756465056	1.7979412695352	-1.50919783127398	-0.0882168210243237
"FOXS1"	-0.156862802502283	-1.08764657492634	-0.904385491242106	-1.00579368425378	-1.00312787645389	-0.576942281564439	-0.937682797648396	-0.757343434995685	-0.366379387205223	1.05866051306436	-0.556435896050661	-0.0470702739797359	-0.0235160860809894	1.32148236430415	-0.561759891581338	2.00394035519405	2.4719238203906	-0.463453531352712	0.165042693654805	-0.201972343740506	0.0549933566726865	0.106911703571223	2.13470743301872	-0.152618675105275	-0.274918067970365	-0.966521364596432	0.726768221379562
"PRG4"	0.220675364568187	4.23119307972344	-0.431767550874212	-0.428971505282433	-0.432591687755234	-0.26232589869907	0.0206301082909749	-0.0170878835223728	-0.0509341049554951	-0.199432996808317	-0.402815743909082	-0.352176392904177	-0.421357330206874	-0.269703486757216	-0.288857173513473	0.214555691983567	-0.401483930365532	-0.294149910879627	-0.0984849282938747	-0.413198409230103	-0.215811264179121	-0.3542398282984	-0.425636220736888	2.32568883529783	-0.4245473257613	-0.424598652803957	-0.402570854127249
"C3"	1.40695364977761	2.91517375264915	-1.36346242220467	-1.58325032858202	0.651634775428792	-0.967217671531051	0.0859925987672408	0.471568946951439	-0.599566477575892	-0.00577485914480531	-0.297944502986304	0.613411844926705	-0.540916871312933	0.0448550546854882	0.0631123226387355	1.10523263175629	0.0842555850389419	-0.621889394543712	0.749679828650993	0.238060386439255	-0.0251766659575371	-0.041253970124769	-0.823729601503829	-1.23345180206543	-0.83025114365754	-1.01112000156467	1.51507433504452
"PROCR"	0.475761560490613	-0.695350077122892	-0.697933856422834	-0.901180459034349	-0.603251293258975	-0.519323002951403	0.370585922134311	-0.575991655794695	2.03170919021636	1.67156134710657	-0.398828587924092	2.63625886790307	-0.864731939080652	0.376542815393875	-0.941006363268569	-0.117589989975636	1.19085436392317	-0.753817391004014	-0.568545005002597	-0.570934264285625	0.522808195627305	-0.320021396242439	-0.515987147352585	1.45793226721641	0.111591859680706	-1.02474979487507	-0.776364166095971
"TNFRSF8"	-0.14215762257972	-0.46811248266965	-0.53041233049824	-0.653047608275932	-0.594937512680457	-0.592476483928797	-0.0886490620513376	-0.269424490701019	4.0574383870015	2.3924664412157	0.0632229772487386	-0.270945047904145	-0.494337130624587	0.0130058880188444	0.299279672618227	-0.103956059968763	-0.18474276437946	-0.238161427047622	-0.239844935025992	-0.45048094371572	-0.109200948744852	-0.465403417223025	-0.254508267750739	-0.27048314663978	-0.540308501978556	-0.497343669147356	0.633520487432745
"BDKRB1"	-0.162036000390656	-0.334395943335828	-0.353697893092183	-0.354696024453321	-0.186307599568928	-0.342034445910772	-0.277493189245931	-0.267410370411772	-0.0809913507597012	0.0226427749084382	0.369570835836439	-0.0518662963419266	-0.343467675803274	-0.32290463753351	-0.338856001656254	-0.249423989790602	-0.215123867528795	-0.234864777202739	-0.337174482148249	-0.35935169087122	0.940553890949005	-0.35935169087122	-0.072135350934444	4.80932961173695	-0.254335920284156	-0.330017873711144	-0.314160041584211
"IFFO1"	-0.800984853726596	-0.831135679779196	-0.838683254700213	-0.373091517359713	-0.70244425705324	2.93394403025464	0.513625211099104	0.15875611370723	-1.13763157086321	1.26508741848144	-0.563397793658502	0.374421332096683	0.427945265909527	2.20365496485414	0.760333409528579	-0.229433797197257	0.620249707019995	-0.36607230227307	-0.165785129824122	0.0820073934054081	-1.31799987629369	0.00759782456730073	-0.965971965255271	-0.27302243086718	0.647414641093913	-1.29515428982053	-0.134228593346184
"ADGRG3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"UBAC1"	-1.28349277902471	-1.01350830027361	0.14636083223812	-1.30790992302022	-0.750936423796174	1.22018769752028	-0.483094838299669	-0.77224265291946	-0.317544916547866	-1.23926661120494	-0.681761338976955	0.136059647403363	0.697460374855244	-0.447094630672718	0.291531579193859	-0.828291551905946	0.843796332695063	1.65128989903754	-0.140975755751964	-0.240535453487637	2.6862315494692	1.27127168845847	0.862418694515541	-0.752010531084841	-0.509163932328822	1.09485997104871	-0.133638627139863
"PRAMEF9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRAMEF25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR52A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRAMEF27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OPN1MW2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NEUROG1"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"OR4N2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DDI1"	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	1.43262449550451	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	0.877748438023958	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	0.581035611685653	0.740829125809055	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	-0.365092797080127	4.39980386473961	-0.365092797080127	-0.365092797080127	-0.365092797080127
"DAO"	-0.193955330847496	5.00049301180731	-0.166891618921953	-0.200402602906267	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.168760891604037	-0.20966721851323	-0.20966721851323	-0.180739809320341	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.140204902284992	-0.20966721851323	-0.187723928360014	-0.156045661811793	-0.20966721851323	-0.0414255510255035	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.20966721851323	-0.20966721851323
"GDF2"	-0.200039965806467	5.00233131555987	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.156687773470223	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.152508725994048	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.0922156025468465	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467	-0.200039965806467
"GDF5OS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DPYS"	-0.228633715091694	4.80226294916074	-0.26744206155444	-0.27143474026341	-0.273694962758762	-0.273807874500428	-0.153388752059742	-0.0751137555323205	-0.213570005704917	-0.243355255244905	-0.25711396025755	-0.27133059482196	-0.271738641223745	-0.219782763065036	-0.249914647910541	-0.258751367430725	-0.213152735431259	-0.266496062509815	-0.240189912817224	-0.27157072356737	-0.14556921924694	-0.251952976381632	-0.276827045821341	1.19969626835919	-0.270144833373893	-0.267276705057572	-0.269705905892709
"AC064829.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C20orf141"	0.476158490378787	-0.649276035970215	3.02855809039543	-0.649276035970215	-0.158830333901448	-0.649276035970215	0.679416471619657	2.0238383072749	0.789235316680849	-0.649276035970215	1.10433606475863	1.76515536332721	-0.649276035970215	-0.649276035970215	0.395568336195234	-0.100510292357194	-0.649276035970215	0.385490761151382	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215	-0.649276035970215
"RP5.860F19.8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CPA4"	-0.300855801902999	-0.351609247694837	-0.347878918414752	0.513375455682979	-0.22194821217221	-0.306442723463856	-0.304356298022929	-0.233606546326734	-0.250600655849444	0.183425002704804	-0.335010299591713	1.94009327208913	-0.277885170158849	-0.362023287129763	-0.340314742270687	-0.345175361445241	-0.344022155847634	-0.359090888382356	-0.180407925159602	-0.303502646446675	4.4393810415807	-0.355346091100374	-0.296485675185586	-0.272323789172917	-0.335081735199308	-0.297866337477179	-0.354440263641962
"CCL7"	-0.476059347117898	-0.654589379710755	-0.682340091701247	-0.7514164010679	-0.69246152554641	-0.00109759644602247	0.667729122936845	-0.58203694870578	0.644588475927242	-0.185545143360942	2.32415904315875	2.43278615024838	-0.642797933376415	-0.69254523198827	-0.44892772953427	0.0804833274163464	1.49990833932157	-0.607683655463277	-0.629868140883827	-0.723296264154695	1.41579775881072	-0.542549594931215	1.64921566457603	-0.238405124675787	-0.660214971595374	-0.7514164010679	-0.7514164010679
"LETM2"	-0.597263046929929	-0.235307314994331	0.405237203223834	0.797598020835045	-0.161413065752777	0.261489784494117	0.461909986891766	0.192094596799004	-0.655401310848184	1.89896540020482	-0.577817867143474	3.22014145145751	-0.91260182726184	-1.3427418327814	-1.37988053209115	0.131745159466625	0.558241362751308	1.03562934691824	-0.791153938860396	-0.960261330068414	-0.864782591502322	-0.239377979579261	-0.361621113785876	0.944444409357645	0.0484229123831997	-0.45280700343509	-0.423488879748681
"KRT9"	-0.314134677307898	-0.314134677307898	-0.264669948539501	0.987812578403297	-0.314134677307898	0.039123436003282	-0.314134677307898	0.220367203916178	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.314134677307898	-0.0739849339441102	-0.314134677307898	-0.314134677307898	4.78939396312671	-0.314134677307898	-0.0209379929362529	-0.314134677307898	-0.314134677307898	0.291454562820454	-0.314134677307898
"ARL14EPL"	-0.436968156145259	0.106862889706781	-0.436968156145259	-0.14218273001502	-0.436968156145259	-0.436968156145259	2.04921662324645	-0.194904528447428	0.554365614989582	-0.436968156145259	-0.436968156145259	4.14697112319967	-0.436968156145259	0.745309160497111	-0.436968156145259	-0.436968156145259	-0.436968156145259	-0.436968156145259	0.135429885890905	0.464358771546616	-0.436968156145259	-0.436968156145259	-0.436968156145259	-0.436968156145259	-0.436968156145259	-0.436968156145259	-0.436968156145259
