"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"PRX"	1.09385422882799	0.88836218098929	0.447318403536024	0.878491117453681	0.487041741432768	0.947776481815927	1.06456145063923	1.00251386869442	1.30848028900934	1.48931171598642	1.34965401418977	1.06513454267359	0.962472397957257	2.10599313023404	1.27139878218989	1.27295183040573	1.04623050640803	1.35142479977251	1.24264518407336	1.21688008320736	1.12251038579489	1.35768993374549	1.18760307535228	2.7455578954109	0.712144083469275	1.39843246370681	0.867195895125064
"CLDN5"	3.68334836915629	2.62555221997228	1.11363049608964	1.24947568135652	1.79312179956759	2.52922500914744	3.33926283120816	4.38939128236584	2.29316003904151	2.00878804647434	3.03329788912285	3.36836676868945	3.42200419694631	2.62414184646086	3.3154032006256	4.28081901378835	3.61953626243574	3.45224025186	2.77849981997713	1.60046482771001	4.40220712900237	2.73325128728753	4.91554958227681	2.49169663558366	2.61996462739821	2.14021586224442	4.82666033948666
"HBG2"	0.500538469497241	0	0.72573897555742	0.247880131523125	0.941170178844405	0	4.96987573146984	0	0.0390302754828611	0.135029805266391	0.0489448018104896	0.184980997859714	0	0.536666164010929	0	0	0.704732113619018	0	0.051550017337577	0	0.222548017910622	0.228663809831721	0.988788647947706	0.240974917136256	0	0	0
"RXFP2"	0	0	0.0396399854728646	0	0.0115463040240189	0	0	0	0	0	0.0106935608620657	0.00600525368642814	0	0	0	0.0121281820374134	0	0	0	0	0	0	0	0	0	0	0
"RSPO1"	0.176532778004803	0.0297643965375031	0.0373396961388232	0	0.133566419019052	0.126302679753048	0.04381356700342	1.31824741674534	0.0942863436822371	0.0300316852855656	0.0353411841769617	0.100486106064531	0.1277484926469	0.679128292375471	0.0175434804258792	0.100472851562001	0.178654351036244	0.14074424006203	0.0167717107259111	0.0186914250668969	0.624560892405341	0.0392229172133667	0	0	0	0	0.492697178614234
"SLC39A8"	4.1753249891849	3.10137273736782	2.08075145252735	3.54571389873745	3.48202863046085	5.48509026641632	3.52796485945001	3.83766577385654	3.29472219343484	2.60953159186464	3.79673790543752	3.79706487240786	2.11224640470153	3.27317270528932	3.62447526812034	4.04041028309499	4.2821432287815	1.84122843978824	3.53817806571395	3.15337732710064	2.84982116267815	4.4801099852146	2.24405590045219	4.6695824136582	1.64137493010705	0.62854311879764	4.10863317752516
"HBG1"	0.147632326823858	0.266869877346888	0.0536946235473708	0.0430378033328864	0.208108927443916	0	2.50539047159434	0	0	0	0	0.517539260226423	0	0	0	0	0.627664264653379	0.0867341811383718	0	0	0.224816995899154	0.175692317613166	0.254140484200727	0	0	0	0
"OTUD1"	2.93016960815008	3.33444027513653	2.81785243341366	2.82813089750942	2.9306947656057	4.08942611598244	2.41277610675538	2.77639039252674	2.20906495544039	2.23892745437155	2.64884850018236	3.55717111213951	3.64507907673858	3.29000262228374	3.36492535917288	2.89108861237592	2.93422208249929	2.59161120562073	3.13861626489278	3.29764851556466	3.21326172854747	2.96133068523683	2.02834990246773	2.6492659511592	1.61374851234354	2.35299010589183	3.7174516055631
"GYPB"	0	0	0	0	0	0	0	0.184317369142291	0	0	0.0894689983421386	0	0	0	0.135798168769633	0.0957225973129586	0.0773223107925067	0	0	0	0	0	0	0.312647749600026	0	0	0
"RASGRP4"	1.15570390492241	0.799488551650361	1.08206897221904	0.272538046715208	1.16173292689944	0.175214791581817	0.718145904496124	0.806808243173259	0.674723223472517	0.55636074324802	1.04986771266874	0.883394815459227	0.754548054866186	1.0376584338799	1.07125125240213	1.63091097855525	1.6746120542793	1.40408565397279	1.15249172363308	0.864079145964209	0.717151501855692	1.24786676711035	0.713676461487392	0.860756258251003	0.833721576741938	0.462277476858087	0.648985363811558
"USP2"	0.569962029740953	1.29943516772338	0.762826303760896	0.481683333425428	1.60677621245965	0.856017594456675	2.33200180686184	2.12576845636119	1.39604437583393	0.0366987041453365	1.02717670404488	0.290805965705709	0.335659323013492	3.30043346796694	0.157307252870979	1.07579958206279	0.889952025174543	0.332207235165716	1.80279085495485	2.20259481503965	2.99971053026902	1.31775845731408	1.25634042428058	0.46173703846342	1.57064750646273	1.92311874755983	0.769739584984059
"RXFP1"	0.540915037363499	0.150113541891876	0.442740774662053	0.042154438263336	0.0562813630905476	0.052468063954278	0.0648183702268958	0	0.0942776269732313	0.0895257434738093	0.100018693544782	0.0431227986047108	0.0949027314667672	0	0.115361042498738	0.118652089610431	0.745911077970793	0.0426058883729717	0.0660286907416906	0.0677440242634067	0	0.372271252595546	0.0340166265925798	0.300478715690589	0.0211135348881608	0	0.0829868771400464
"RGN"	0.685785894016669	4.87103782022455	0.6904251415242	0.0145269063431041	0.0137277270009506	0.185326273772064	0.184989246869617	0.405787101289973	0.450162889345588	0.0470831037213048	0.151167819803866	0.199205833353409	0.193180669215051	0.0386438614121331	0.238776956307507	0.440317591485731	0.327121670845552	0.132128204979949	0.100472515151723	0.112982039505118	0.883348672530261	0.880222770036452	0	0.146928878149828	0.437444020405729	0	0.354588693891891
"CFP"	1.58289074649805	2.99556682703032	2.01769034576607	0.158319833656007	1.01117643587497	0.487525966321754	1.59017562669379	1.69988028792099	0.612257181001081	0.794941067702787	1.07701050801378	0.773870611118822	1.08729310243717	2.07252773993825	1.94682067493464	2.26491619562673	1.69012875121162	4.20336170790573	1.05838923468351	0.586960211388365	2.31621671650837	1.39952933000344	1.72773316425803	0.942980596477782	1.46249736476737	1.71111601178991	4.0742827810594
"HBD"	0.194141908795632	0.196568647249878	0.220439546005541	0.033843863492943	0.815383193335752	0	1.03895866011773	0.410998797562889	0.115498413783671	0	0	0	0.144199770209629	0	0.747747437655582	0.934218685005323	1.50508553889495	0.171303687172879	0	0	0	0.0427276051221557	0.521891979913673	0.17768184045335	0	0.347768823730958	0
"C10orf105"	0.218169868663955	0.154342113284372	0.126611608813841	0.00853507839167282	0.0747229887845844	0.0882352400742535	0.24860830484875	0.178419539630543	0.356471197223881	0.0583510644359856	0.0864037520646291	0.0693866499852472	0.0484684771292127	0.164457934354964	0.112001265462553	0.303530026170432	0.134980471544181	0.0187043133331281	0.126096800451273	0.125112800623284	0.171539659512633	0.152125645183462	0.0298815490103314	0	0.0197497307188145	0.0272701420176676	0.181860760515784
"RRAD"	0.746136880213481	0.30674752901414	0.0856288762890383	0.122375801177985	0.4738939086109	0.350420867089539	2.10730455022349	0.956083795646233	0.278999333855997	0.135934133058394	1.90885709079925	2.82206013327405	0.911677777946773	7.29733817360183	0.425360471935777	1.68546477666533	1.10858801759429	0.621124916085678	0.335814792986084	0.14874177574126	2.24589111758991	1.17967027934743	2.89031049116947	0.622818865632303	0.171114573986435	0.69576136018299	2.67417136039408
"UPK3B"	0.493457250480383	0.524023544619865	0.370616830706037	0.227210593850786	0.477278912597964	1.85539177160777	1.748306650254	0.63886993880059	0.808559275682345	0.480347854881696	0.536186219001079	0.75864728474529	1.31120082698357	0.652376352563631	1.31605593318026	0.342892055473665	1.0084718294397	2.02992987693306	0.568301642171993	0.660788547019087	1.2989603115746	1.13224450747571	0.74461579583729	0.778427277436114	0.765696828289022	0.691037399252627	1.41072642316075
"FAM179A"	0.105795124519122	0.23045881384898	0.0835121241376717	0.0425141388112885	0.0320564681481128	0.12823327646411	0.259641890209532	0.211804056213046	0.0556706656474407	0.123200804245306	0.193460150690071	0.161512887615849	0.370877359318722	0.0831752363363029	1.43433732430406	0.258117869096103	0.317976050258891	0.283009653368229	0.143276770548723	0.0852338706747889	0.306881071580481	0.397508370143375	0.0409701202248191	0.044620456083257	0.0522660519861976	0.108281695596048	0.43565312765934
"ADGRE1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AHSP"	0.224968216586304	0	0.36835489417615	0	0.570831572656511	0	0.35945032707673	0.641379092214944	0	0	0.1250817132252	0.0499331444298695	0.096331354466223	0	0.131249676790534	0.0618959622205218	1.30485853175943	0.235400502093806	0	0.0706599795720629	0	0	1.21839681114338	0	0	0	0.481196626451788
"PGM1"	5.02237003255758	6.39722025684158	2.79447305312821	4.46086049044455	5.10572207204812	5.58867566355348	3.99510005047905	5.03867980024953	5.89271523154984	6.10583624109307	5.46743274236172	5.02961631718038	5.57472218161774	5.66077748229017	4.38959778532186	4.22312131342042	4.85112436288675	2.61553047471182	5.55868091065947	5.20057693521399	5.01558008168456	4.54822698710922	4.64730299557429	3.88164504394954	6.02770477909199	5.20567401751351	4.54391032032443
"TRPV2"	5.31802935841875	3.58682477935277	1.73898395470051	5.70327238604911	5.68456770248265	5.83634454645623	5.62786214688096	5.77289516451891	2.98998911111432	4.92432083485834	3.80037707084912	4.63838667688289	6.19256899631502	6.51840530947038	4.84349650053699	3.4356919272409	5.80839148664745	5.19480806180159	4.28069283466002	4.1138171634088	2.38990954878192	3.62213969668091	6.32086371475627	2.24759641490671	4.29589196569656	4.91966424715316	4.28951727342582
"LRRN4"	0	0.0900045645163987	0	0	0.0188838968511089	0.427709678415623	0	0.0509543732051579	0.00664921948823714	0.0241335495988262	0	0.428391128545597	0	0	0.0235200882798855	0.0233932623857612	0.0154917175337665	0	0	0.023083283354137	0.0496424068115554	0.208314356793514	0.0599959024103915	0.134062135976703	0.0395059359531807	0	0
"DOCK11"	2.24536483468916	1.66927399866314	2.06959734576946	1.63290332688632	1.61921108959497	3.55298564885896	1.41410846528136	2.16649854243657	1.99688944467273	1.65186683476524	2.30180125500374	2.22990934030638	1.26015214977228	1.23249806072922	2.3346726699243	2.84825336287789	1.95168663170464	0.851567962456746	2.08793461024922	1.54362455717647	1.83436536435607	2.3911875563413	0.737332857572969	1.29094335043651	1.64950969586904	0.545058987052341	3.33963197916068
"LILRA1"	0.278410651292817	1.01919020953345	0.926790785460349	0.0876479016950205	1.0984903027988	0.114783913575446	0.46154060807396	0.380235168765521	0.31306818906504	0.481119110184551	1.10862146953067	0.328321780571648	0.813646584696369	0.542550769517443	0.851542377724981	1.52345406352401	0.886146643526245	0.653084788126311	1.17084482698852	0.806089742213321	0.337627182202098	0.8628314311518	0.325273573763298	0.114767592089955	0.302607999750548	0.159683431168204	0.804909337210799
"RTKN2"	1.00494788444265	0.617823644860234	1.84916461609304	1.47501222741222	1.35861850089975	1.83743265946049	0.357067177628849	1.11149543821205	1.2591429023423	1.72781810124659	0.714969046998674	1.50817761696829	1.1337903674275	1.2878918627306	0.661255241599018	1.17024235944321	0.643962368222415	0.564909782388505	1.72378788916311	1.40193076926911	0.794438325427818	1.84097274506811	0.508170009148066	0.704890551205248	1.31732722539983	0.872646761677881	1.19647485393829
"APOH"	0	11.460453336522	0	0	0	0.112505113899374	0.0546616610662412	1.41961978803302	0.125548813469535	0.219918139799204	0	0	0	0	0.143288919115728	0.756503697386342	0	0	0	0	5.27461017726184	0.364176827498286	0	0.0912657249320671	0	0	0
"AMBP"	0	10.7330577034089	0.0944000615021654	0	0	0.026289378837848	0.0548881288631428	1.48379256500088	0	0.224167492572008	0.0158877350966826	0	0	0	0.268043273788886	0.499320363440077	0.0691222227647957	0	0	0	5.09829532446128	0.216462936143388	0	0	0.616144994377494	0	0
"GC"	0	10.2686531075165	0	0	0	0.0374953838993869	0.0290305993641729	0.722076444214349	0	0.0515977640386846	0	0	0	0	0.135488180058306	0.197628276825522	0	0	0	0	4.23703591844476	0.0482191634252512	0	0	0	0	0
"CFHR5"	0	5.26991211446964	0	0	0	0	0	0	0.0148668590637779	0	0.00846996491604829	0	0	0	0	0	0	0	0	0	0.520362402157557	0.0097429453259928	0	0	0	0	0
"APOC3"	0	11.9498157701587	0	0	0	0.0973937018804891	0	2.3542772436553	0	0.387374673541439	0	0	0	0	0.34525669803564	0.971700253159975	0	0	0	0	6.21988775216887	0.348963214714314	0	0	0	0	0
"APCS"	0	9.6808948302103	0	0.0281630188149851	0.0293844687918121	0.0733746767168885	0	0.714591503146453	0	0.111568215625393	0	0	0	0	0.0984276430877837	0.156270658450127	0	0	0	0.0305613825486639	3.78286457740215	0	0	0	0	0	0
"CFHR2"	0	8.11546768034187	0	0	0	0	0	0.450951502295971	0	0	0	0	0	0	0	0.145825075284651	0.0235060364916417	0	0	0	2.51882088011982	0.0301529133418516	0	0	0	0	0
"AHSG"	0	9.81717234485238	0.0901142154876035	0	0	0.0767369413104109	0	1.03470028931448	0	0.0396920578958357	0.0151252152522767	0.0354646414822885	0	0	0.0321886015066688	0.21213786649872	0.0399238345720742	0.0566320104283479	0	0	4.09482299555453	0.0551128947708131	0	0	0.0574312787403772	0	0
"APOA1"	0.113902289020872	12.0140675594474	0.52060328125133	0.0235357721849288	0	0.222361300007756	0.290276941807534	2.57403246057873	0.200892250792427	0.320410158511458	0.0825951665359431	0.773043072212025	0.246262503002121	0.584284755780721	0.766966970845968	0.77467322054232	0.108814806526094	0.241330117486714	0	0.040452227564554	6.4954633279727	0.458388304120602	0	1.50692685978672	0.472312037904764	0.18727620969789	0.150919655558544
"RP4.608O15.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AFM"	0	6.36190606145708	0.0155917668272779	0	0	0	0	0.0748875012926908	0	0.015023634461529	0	0.0218604633750967	0	0	0.0183572156209322	0.0139008438914971	0	0	0	0	0.931834314665405	0	0	0	0	0	0
"SERPINA7"	0	6.00021526109054	0	0	0	0	0	0.0371043402614223	0	0	0	0	0	0	0	0.0172935398221041	0	0	0	0	0.942668759898735	0	0	0	0	0	0
"VTN"	0.142060481758626	10.2075207612618	0.731048525805952	0.0326416995024722	0.249968924643209	0.205824130802995	1.42132834110762	1.5628041262619	0.408125969853988	1.00657091613069	0.392050843067369	0.14705461220648	2.0351998358182	0.550243177690026	0.24027768899438	0.69087832660904	0.222578434564725	1.68731828945492	0.390510862358156	0.16219250211253	4.65695107389308	0.465749882728896	0.581154535487314	0.398188359075016	2.38909593177337	1.16476053848391	2.07416972752133
"G6PC"	0	6.72137265947682	0	0	0	0.0160152938227498	0	0.031659713170042	0	0.0157234901945027	0	0	0	0	0	0.0343411144636769	0	0	0	0	1.38340017140724	0	0.0350643170429263	0	0	0	0
"HAO1"	0	6.65101293168703	0.0153820264192431	0	0	0	0	0.0799853404267748	0.0253288580318475	0.0335313295510714	0.0132991679836728	0.0183050796580216	0	0	0.0239141922834365	0.0410055980088028	0	0	0	0	1.32301259383759	0.0168824369639706	0	0	0	0	0
"SLC17A2"	0	3.9325383991358	0	0	0	0	0	0	0	0	0	0.00875786185406242	0	0	0.0442629593019161	0	0	0	0	0	0.234164182263694	0	0	0	0	0	0
"SERPINC1"	0.0498928683614825	9.09481270529879	0.0318934893558311	0.0137051481120431	0.0390649585094006	0.111091824161679	0.270257421060164	0.652847611070499	0.049169449736041	0.128927493084553	0.11233035514871	0.0216905728983656	0.208997745185864	0	0.086664079978836	0.228385278281471	0.0918530816722674	0.3522590876169	0.0422036178079243	0.0472838880334353	3.42933208351403	0.0734044304741629	0.227636350365719	0	0.0518211641964623	0	0.0642910321522646
"ITIH2"	0.010426546427429	7.94632732625417	0.0211886005564944	0.00575805506774619	0.0237575853761679	0.0374399286505904	0.0317834153396871	0.232218057758086	0.00515980843427675	0.183604021432783	0.0185135694771213	0	0.00874782407318963	0.0320266959077238	0.0234785712376153	0.0848183249898143	0.0148358732029366	0.0231297099181384	0.00577969534927094	0.0128546813427967	2.28579576198227	0.674461555504237	0	0	0.0215266320039765	0	0
"C8B"	0	6.93148214353179	0	0	0	0.0134163072277327	0	0.117000320814316	0	0.0129447620703477	0.00955951159522602	0	0	0	0.0184158307173201	0.0392542260849242	0	0	0	0	1.61776629537068	0.0121025737534007	0	0	0	0	0
"CPB2"	0.36896274368872	7.59205332518029	0.648291480792871	0.82476133707476	0.542523035506097	0.660720560333219	0.388796801857395	0.503430663670644	0.0299168765983992	0.424008898374161	0.156412797474185	0.00984733450068566	0.526508566252117	1.11062048656232	0.277093868385247	0.208022126313946	0.350548164834092	0	0.70071446989412	0.950620327725225	1.73355608686619	1.16735150432688	0.357130816941034	0	0.285631848043371	0.0760941290084355	0.0643124191335266
"MBL2"	0.0163174517069771	4.86288527525342	0	0	0.202591994252185	0	0	0.588282646754171	0.0167153105150283	0.199990762542949	0.0796406654043991	0	0.547024805739325	0	0.0115042978445795	0.0200888108030004	0.226384600681212	0	0	0	0.366235475063778	0.0105126827436907	0.0391237913723027	0.0665944500518547	0	0	0
"PRODH2"	0	4.44191168292056	0	0	0	0.0284697159648119	0	0	0	0	0	0	0	0	0	0.0133957245716172	0	0	0	0	0.479797075167483	0.0187728114679422	0	0	0	0	0.152539099338516
"BAAT"	0.0141348866191095	6.67618982069458	0.331275840497734	0.00830243480214112	3.20534637228686	0.034754089525139	0.169841643320692	4.55552783260107	0.268999024218798	1.18991625603419	0.0773323612083276	0.543355813951767	1.15687872885816	1.50254446934964	0.0663775972793031	0.449512249515522	0.330936950253815	2.34078300014696	0.0310053618551289	0.0558149498472627	1.25490842680701	0.852668475831198	0.505037251973363	0.0896055354207397	5.13510797375544	1.44258261112828	0.221806568213614
"SLC25A47"	0.0132236906806513	6.78105146847494	0	0	0.0122507092397438	0.0645308241518122	0.0551715628388975	0.163135436543255	0.0534013759153964	0.065479736266106	0.0459072984471086	0.0309693125219516	0.0343030633699183	0	0.122780444865761	0.101004483620745	0.028593338352073	0	0.115114633694656	0.0221815734930702	1.73920436161139	0.0223055227704689	0	0.13298699010517	0	0	0.0879955556239083
"LIPC"	0.761615480805905	5.33386019744554	0.107381155229185	0	0.112141359662364	0.0794746459918108	0.90967711325429	1.11708658905247	0.192728210848883	0.217745030637116	0.372359858674317	0.11130953868567	0.286340035682966	0.0812332622709535	0.287627726645849	0.361782393349347	0.515455615856664	0.185921208149387	0.179392572436546	0.0351757601656802	0.913813514349612	0.375471549391182	0	0	0.0603224728125162	0	0.903177903891387
"SLC17A1"	0	1.45296699810563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013742517410674	0	0	0	0.0268991859041789	0	0	0	0	0	0
"ASGR2"	0.387183295799218	7.01804435376893	0.626010119377074	0.0257710774660554	0.315999727213632	0.284793643136321	0.543893745134115	0.776944507940095	0.414762278949821	0.382376747987026	0.857192769859977	0.430949455705789	0.67839377053686	0.558814235984774	0.684628459781182	1.49796996150158	1.24970624656411	0.469041987226079	0.377964960229184	0.375934667366344	2.4549246892298	0.377547469889695	0.198925326150301	0.945349253351137	0.0637968355983367	0.541976665835979	0.776787895068142
"PON1"	0	7.03392400327204	0.017450693159629	0	0.0291338143559678	0.0338468229045319	0.0641640145469704	0.425646209215674	0	0.0869718340419663	0.0141601588478156	0	0.0297964059682854	0.126976951814797	0.0442992655990837	0.0778159974421732	0	0	0	0.0135527313683639	1.528638826418	0.0674557528208283	0.0721974713170025	0.0603260702103742	0	0	0
